date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-12,0.0362286960417936,0.05440274121456255,0.0,24.0,4.0,1.0,1.0,0.03333191784176705,0.0,0.0,0.0,0.0
2020-03-13,0.0362286960417936,0.05440274121456255,0.0,26.0,2.0,2.0,1.0,0.03333191784176705,0.0,0.0,0.0,0.0
2020-03-14,0.04281405474185486,0.0642828201982282,0.0,37.0,11.0,3.0,1.0,0.039381690015490904,0.0,0.0,0.0,0.0
2020-03-15,0.04281405474185486,0.0642828201982282,0.0,48.0,11.0,4.0,1.0,0.039381690015490904,0.0,0.0,0.0,0.0
2020-03-16,0.04281405474185486,0.0642828201982282,0.0,54.0,6.0,4.0,0.0,0.039381690015490904,0.0,0.0,0.0,0.0
2020-03-17,0.04611595728334216,0.06923176066211839,0.0,60.0,6.0,4.0,0.0,0.042425966397781435,0.0,0.0,0.0,0.0
2020-03-18,0.04611595728334216,0.06923176066211839,0.0,74.0,14.0,7.0,3.0,0.042425966397781435,0.0,0.0,0.0,0.0
2020-03-19,0.04611595728334216,0.06923176066211839,0.0,87.0,13.0,9.0,2.0,0.042425966397781435,0.0,0.0,0.0,0.0
2020-03-20,0.04611595728334216,0.06923176066211839,0.0,90.0,3.0,11.0,2.0,0.042425966397781435,0.0,0.0,0.0,0.0
2020-03-21,0.04611595728334216,0.06923176066211839,0.0,139.0,49.0,15.0,4.0,0.042425966397781435,0.0,0.0,0.0,0.0
2020-03-22,0.05050619641671633,0.06923176066211839,0.0,201.0,62.0,17.0,2.0,0.04645914784693068,0.0,0.0,0.0,0.0
2020-03-23,0.10431429537491996,0.1335145808603466,0.0,230.0,29.0,17.0,0.0,0.09594318178072328,0.0,0.0,0.0,0.0
2020-03-24,0.10431429537491996,0.1335145808603466,0.0,264.0,34.0,19.0,2.0,0.09594318178072328,0.0,0.0,0.0,0.0
2020-03-25,0.10431429537491996,0.1335145808603466,0.0,302.0,38.0,21.0,2.0,0.09594318178072328,0.0,0.0,0.0,0.0
2020-03-26,0.10431429537491996,0.1335145808603466,0.0,367.0,65.0,25.0,4.0,0.09594318178072328,0.0,0.0,0.0,0.0
2020-03-27,0.10431429537491996,0.1335145808603466,0.0,409.0,42.0,26.0,1.0,0.09594318178072328,0.0,0.0,0.0,0.0
2020-03-28,0.10431429537491996,0.1335145808603466,0.0,454.0,45.0,29.0,3.0,0.09594318178072328,0.0,0.0,0.0,0.0
