date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-07-16,0.1179868544212628,0.11763835875148615,0.1094890510948905,473647.0,925.0,21899.0,27.0,0.11630559905420682,8517766.0,6569164.0,1948602.0,0.0
2021-07-17,0.1179868544212628,0.11763835875148615,0.1094890510948905,475215.0,1568.0,21933.0,34.0,0.11630559905420682,8827187.0,6858675.0,1968512.0,0.0
2021-07-18,0.1179868544212628,0.11763835875148615,0.1094890510948905,476065.0,850.0,21953.0,20.0,0.11630559905420682,9081816.0,7098633.0,1983183.0,0.0
2021-07-19,0.1179868544212628,0.11763835875148615,0.1094890510948905,476312.0,247.0,21958.0,5.0,0.11630559905420682,9402922.0,7400080.0,2002842.0,0.0
2021-07-20,0.1179868544212628,0.11763835875148615,0.1094890510948905,477946.0,1634.0,30744.0,8786.0,0.11630559905420682,9716252.0,7693781.0,2022471.0,0.0
2021-07-21,0.1179868544212628,0.11763835875148615,0.1094890510948905,478615.0,669.0,30752.0,8.0,0.11630559905420682,9994076.0,7954844.0,2039232.0,0.0
2021-07-22,0.1179868544212628,0.11763835875148615,0.1094890510948905,479784.0,1169.0,30777.0,25.0,0.11630559905420682,10253844.0,8186138.0,2067706.0,0.0
2021-07-23,0.1179868544212628,0.11763835875148615,0.1094890510948905,480720.0,936.0,30797.0,20.0,0.11630559905420682,10505799.0,8408870.0,2096929.0,0.0
2021-07-24,0.1179868544212628,0.11763835875148615,0.1094890510948905,480720.0,0.0,30797.0,0.0,0.11630559905420682,10701718.0,8585908.0,2115810.0,0.0
2021-07-25,0.1179868544212628,0.11763835875148615,0.1094890510948905,480720.0,0.0,30797.0,0.0,0.11630559905420682,10842201.0,8714585.0,2127616.0,0.0
2021-07-26,0.1179868544212628,0.11763835875148615,0.1094890510948905,482947.0,2227.0,31426.0,629.0,0.11630559905420682,11022262.0,8854376.0,2167886.0,0.0
2021-07-27,0.1179868544212628,0.11763835875148615,0.1094890510948905,482947.0,0.0,31426.0,0.0,0.11630559905420682,11285941.0,9058601.0,2227340.0,0.0
2021-07-28,0.1179868544212628,0.11763835875148615,0.1094890510948905,484708.0,1761.0,31487.0,61.0,0.11630559905420682,11590422.0,9285899.0,2304523.0,0.0
2021-07-29,0.1179868544212628,0.11763835875148615,0.1094890510948905,485673.0,965.0,31549.0,62.0,0.11630559905420682,11908158.0,9543339.0,2364819.0,0.0
2021-07-30,0.1179868544212628,0.11763835875148615,0.1094890510948905,486544.0,871.0,31591.0,42.0,0.11630559905420682,12233843.0,9812429.0,2421414.0,0.0
2021-07-31,0.1179868544212628,0.11763835875148615,0.1094890510948905,487372.0,828.0,31631.0,40.0,0.11630559905420682,12477610.0,10013732.0,2463878.0,0.0
2021-08-01,0.1179868544212628,0.11763835875148615,0.1094890510948905,487598.0,226.0,31634.0,3.0,0.11630559905420682,12641423.0,10130519.0,2510904.0,0.0
2021-08-02,0.1179868544212628,0.11763835875148615,0.1094890510948905,487702.0,104.0,31644.0,10.0,0.11630559905420682,12838802.0,10225907.0,2612934.0,0.0
2021-08-03,0.12010808658263615,0.114130445087878,0.1094890510948905,489089.0,1387.0,31694.0,50.0,0.11810315921197728,13053708.0,10317605.0,2736142.0,0.0
