date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-11-06,0.12163582148496678,0.15016484240344652,0.12180267965895249,862681.0,37802.0,40638.0,446.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-07,0.12163582148496678,0.15016484240344652,0.12180267965895249,902490.0,39809.0,41063.0,425.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-08,0.12163582148496678,0.15016484240344652,0.12180267965895249,935104.0,32614.0,41394.0,331.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-09,0.12163582148496678,0.15016484240344652,0.12180267965895249,960373.0,25269.0,41750.0,356.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-10,0.12163582148496678,0.15016484240344652,0.12180267965895249,995463.0,35090.0,42330.0,580.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-11,0.12163582148496678,0.15016484240344652,0.12180267965895249,1028424.0,32961.0,42953.0,623.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-12,0.12163582148496678,0.15016484240344652,0.12180267965895249,1066401.0,37977.0,43589.0,636.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-13,0.12163582148496678,0.15016484240344652,0.12180267965895249,1107303.0,40902.0,44139.0,550.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-14,0.12163582148496678,0.15016484240344652,0.12180267965895249,1144552.0,37249.0,44683.0,544.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-15,0.12163582148496678,0.15016484240344652,0.12180267965895249,1178529.0,33977.0,45229.0,546.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-16,0.12163582148496678,0.15016484240344652,0.12180267965895249,1205881.0,27352.0,45733.0,504.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-17,0.12163582148496678,0.15016484240344652,0.12180267965895249,1238072.0,32191.0,46464.0,731.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-18,0.12163582148496678,0.15016484240344652,0.12180267965895249,1272352.0,34280.0,47217.0,753.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-19,0.12163582148496678,0.15016484240344652,0.12180267965895249,1308528.0,36176.0,47870.0,653.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-20,0.12163582148496678,0.15016484240344652,0.12180267965895249,1345767.0,37239.0,48569.0,699.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-21,0.12163582148496678,0.15016484240344652,0.12180267965895249,1380531.0,34764.0,49261.0,692.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-22,0.12163582148496678,0.15016484240344652,0.12180267965895249,1408868.0,28337.0,49823.0,562.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-23,0.12163582148496678,0.15016484240344652,0.12180267965895249,1431795.0,22927.0,50453.0,630.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-24,0.12163582148496678,0.15016484240344652,0.12180267965895249,1455022.0,23227.0,51306.0,853.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-25,0.12163582148496678,0.15016484240344652,0.12180267965895249,1480874.0,25852.0,52028.0,722.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-26,0.12163582148496678,0.15016484240344652,0.12180267965895249,1509875.0,29001.0,52850.0,822.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-27,0.12163582148496678,0.15016484240344652,0.12180267965895249,1538217.0,28342.0,53677.0,827.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-28,0.12163582148496678,0.15016484240344652,0.12180267965895249,1564532.0,26315.0,54363.0,686.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-29,0.12163582148496678,0.15016484240344652,0.12180267965895249,1585178.0,20646.0,54904.0,541.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-11-30,0.12163582148496678,0.15016484240344652,0.12180267965895249,1601554.0,16376.0,55576.0,672.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-12-01,0.12163582148496678,0.15016484240344652,0.12180267965895249,1620901.0,19347.0,56361.0,785.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-12-02,0.12163582148496678,0.15016484240344652,0.12180267965895249,1641610.0,20709.0,57045.0,684.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-12-03,0.12163582148496678,0.15016484240344652,0.12180267965895249,1664829.0,23219.0,58038.0,993.0,0.12118988702537362,0.0,0.0,0.0,0.0
2020-12-04,0.11972849999903833,0.14679383210801664,0.12180267965895249,1688939.0,24110.0,58852.0,814.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-05,0.11972849999903833,0.14679383210801664,0.12180267965895249,1709991.0,21052.0,59514.0,662.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-06,0.11972849999903833,0.14679383210801664,0.12180267965895249,1728878.0,18887.0,60078.0,564.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-07,0.11972849999903833,0.14679383210801664,0.12180267965895249,1742557.0,13679.0,60606.0,528.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-08,0.11972849999903833,0.14679383210801664,0.12180267965895249,1757394.0,14837.0,61240.0,634.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-09,0.11972849999903833,0.14679383210801664,0.12180267965895249,1770149.0,12755.0,61739.0,499.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-10,0.11972849999903833,0.14679383210801664,0.12180267965895249,1787147.0,16998.0,62626.0,887.0,0.11952668456421778,0.0,0.0,0.0,0.0
2020-12-11,0.11972849999903833,0.14679383210801664,0.12180267965895249,1805873.0,18726.0,63387.0,761.0,0.11952668456421778,0.0,0.0,0.0,0.0
