date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-01-05,0.14442174644035094,0.13803282066408562,0.1128668171557562,420857.0,8385.0,1349.0,42.0,0.1381035706231787,9993327.0,4296031.0,3938761.0,1758535.0
2022-01-06,0.14442174644035094,0.13803282066408562,0.1128668171557562,428736.0,7879.0,1349.0,0.0,0.1381035706231787,10091857.0,4298382.0,3943978.0,1849497.0
2022-01-07,0.14442174644035094,0.13803282066408562,0.1128668171557562,434896.0,6160.0,1350.0,1.0,0.1381035706231787,10138326.0,4299370.0,3946532.0,1892424.0
2022-01-08,0.14442174644035094,0.13803282066408562,0.1128668171557562,440184.0,5288.0,1350.0,0.0,0.1381035706231787,10155271.0,4299804.0,3947528.0,1907939.0
2022-01-09,0.14442174644035094,0.13803282066408562,0.1128668171557562,444368.0,4184.0,1350.0,0.0,0.1381035706231787,10159264.0,4299848.0,3947764.0,1911652.0
2022-01-10,0.14442174644035094,0.13803282066408562,0.1128668171557562,450908.0,6540.0,1350.0,0.0,0.1381035706231787,10205073.0,4300855.0,3950274.0,1953944.0
2022-01-11,0.14442174644035094,0.13803282066408562,0.1128668171557562,460530.0,9622.0,1350.0,0.0,0.1381035706231787,10275156.0,4302330.0,3953918.0,2018908.0
2022-01-12,0.14442174644035094,0.13803282066408562,0.1128668171557562,472355.0,11825.0,1372.0,22.0,0.1381035706231787,10375090.0,4304208.0,3958763.0,2112119.0
2022-01-13,0.14442174644035094,0.13803282066408562,0.1128668171557562,483952.0,11597.0,1381.0,9.0,0.1381035706231787,10475723.0,4306116.0,3963453.0,2206154.0
2022-01-14,0.13864681773524282,0.12818284117600237,0.1128668171557562,496312.0,12360.0,1381.0,0.0,0.1330435842413536,10522327.0,4307038.0,3965921.0,2249368.0
2022-01-15,0.13864681773524282,0.12818284117600237,0.1128668171557562,504789.0,8477.0,1381.0,0.0,0.1330435842413536,10540115.0,4307455.0,3966656.0,2266004.0
2022-01-16,0.13864681773524282,0.12818284117600237,0.1128668171557562,512393.0,7604.0,1381.0,0.0,0.1330435842413536,10547072.0,4307528.0,3966878.0,2272666.0
2022-01-17,0.13864681773524282,0.12818284117600237,0.1128668171557562,523424.0,11031.0,1382.0,1.0,0.1330435842413536,10585043.0,4308210.0,3968698.0,2308135.0
2022-01-18,0.13864681773524282,0.12818284117600237,0.1128668171557562,538791.0,15367.0,1383.0,1.0,0.1330435842413536,10639001.0,4309397.0,3971712.0,2357892.0
2022-01-19,0.13864681773524282,0.12818284117600237,0.1128668171557562,554778.0,15987.0,1412.0,29.0,0.1330435842413536,10716608.0,4310978.0,3975718.0,2429912.0
2022-01-20,0.13864681773524282,0.12818284117600237,0.1128668171557562,571655.0,16877.0,1413.0,1.0,0.1330435842413536,10791292.0,4312559.0,3979693.0,2499040.0
2022-01-21,0.13864681773524282,0.12818284117600237,0.1128668171557562,596613.0,24958.0,1414.0,1.0,0.1330435842413536,10821970.0,4313277.0,3981323.0,2527370.0
2022-01-22,0.13864681773524282,0.12818284117600237,0.1128668171557562,609950.0,13337.0,1414.0,0.0,0.1330435842413536,10826021.0,4313433.0,3981628.0,2530960.0
2022-01-23,0.13864681773524282,0.12818284117600237,0.1128668171557562,622596.0,12646.0,1414.0,0.0,0.1330435842413536,10827690.0,4313456.0,3981720.0,2532514.0
2022-01-24,0.13864681773524282,0.12818284117600237,0.1128668171557562,641138.0,18542.0,1414.0,0.0,0.1330435842413536,10854106.0,4314113.0,3983433.0,2556560.0
2022-01-25,0.13864681773524282,0.12818284117600237,0.1128668171557562,665567.0,24429.0,1416.0,2.0,0.1330435842413536,10888746.0,4315171.0,3985836.0,2587739.0
