date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-02-25,0.26931022248672404,0.2610451285940839,0.1930501930501931,2892.0,9.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-02-26,0.26931022248672404,0.2610451285940839,0.1930501930501931,2904.0,12.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-02-27,0.26931022248672404,0.2610451285940839,0.1930501930501931,2914.0,10.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-02-28,0.26931022248672404,0.2610451285940839,0.1930501930501931,2914.0,0.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-01,0.26931022248672404,0.2610451285940839,0.1930501930501931,2940.0,26.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-02,0.26931022248672404,0.2610451285940839,0.1930501930501931,2953.0,13.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-03,0.26931022248672404,0.2610451285940839,0.1930501930501931,2964.0,11.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-04,0.26931022248672404,0.2610451285940839,0.1930501930501931,2974.0,10.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-05,0.26931022248672404,0.2610451285940839,0.1930501930501931,2985.0,11.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-06,0.26931022248672404,0.2610451285940839,0.1930501930501931,2986.0,1.0,11.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-07,0.26931022248672404,0.2610451285940839,0.1930501930501931,2991.0,5.0,12.0,1.0,0.2631743532950756,126919.0,76491.0,50428.0,0.0
2022-03-08,0.26931022248672404,0.2610451285940839,0.1930501930501931,3000.0,9.0,13.0,1.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-09,0.26931022248672404,0.2610451285940839,0.1930501930501931,3006.0,6.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-10,0.26931022248672404,0.2610451285940839,0.1930501930501931,3010.0,4.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-11,0.26931022248672404,0.2610451285940839,0.1930501930501931,3019.0,9.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-12,0.26931022248672404,0.2610451285940839,0.1930501930501931,3022.0,3.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-13,0.26931022248672404,0.2610451285940839,0.1930501930501931,3027.0,5.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-14,0.26931022248672404,0.2610451285940839,0.1930501930501931,3033.0,6.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-15,0.26931022248672404,0.2610451285940839,0.1930501930501931,3038.0,5.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-16,0.26931022248672404,0.2610451285940839,0.1930501930501931,3041.0,3.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-17,0.26931022248672404,0.2610451285940839,0.1930501930501931,3041.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-18,0.26931022248672404,0.2610451285940839,0.1930501930501931,3042.0,1.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-19,0.26931022248672404,0.2610451285940839,0.1930501930501931,3049.0,7.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-20,0.26931022248672404,0.2610451285940839,0.1930501930501931,3049.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-21,0.26931022248672404,0.2610451285940839,0.1930501930501931,3061.0,12.0,13.0,0.0,0.2631743532950756,133953.0,78620.0,55333.0,0.0
2022-03-22,0.26931022248672404,0.2610451285940839,0.1930501930501931,3057.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-23,0.26931022248672404,0.2610451285940839,0.1930501930501931,3060.0,3.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-24,0.26931022248672404,0.2610451285940839,0.1930501930501931,3061.0,1.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-25,0.26931022248672404,0.2610451285940839,0.1930501930501931,3062.0,1.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-26,0.26931022248672404,0.2610451285940839,0.1930501930501931,3065.0,3.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-27,0.26931022248672404,0.2610451285940839,0.1930501930501931,3065.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-28,0.26931022248672404,0.2610451285940839,0.1930501930501931,3065.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-29,0.26931022248672404,0.2610451285940839,0.1930501930501931,3065.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
2022-03-30,0.26931022248672404,0.2610451285940839,0.1930501930501931,3065.0,0.0,13.0,0.0,0.2631743532950756,0.0,0.0,0.0,0.0
