date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-07-22,0.09097941807392376,0.09382647264078037,0.07246376811594203,41162.0,380.0,1642.0,6.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-23,0.09097941807392376,0.09382647264078037,0.07246376811594203,41580.0,418.0,1651.0,9.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-24,0.09097941807392376,0.09382647264078037,0.07246376811594203,42038.0,458.0,1655.0,4.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-25,0.09097941807392376,0.09382647264078037,0.07246376811594203,42622.0,584.0,1664.0,9.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-26,0.09097941807392376,0.09382647264078037,0.07246376811594203,43065.0,443.0,1671.0,7.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-27,0.09097941807392376,0.09382647264078037,0.07246376811594203,43402.0,337.0,1676.0,5.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-28,0.09097941807392376,0.09382647264078037,0.07246376811594203,43904.0,502.0,1682.0,6.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-29,0.09097941807392376,0.09382647264078037,0.07246376811594203,44416.0,512.0,1694.0,12.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-30,0.09097941807392376,0.09382647264078037,0.07246376811594203,45031.0,615.0,1709.0,15.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-07-31,0.09097941807392376,0.09382647264078037,0.07246376811594203,45688.0,657.0,1716.0,7.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-01,0.09097941807392376,0.09382647264078037,0.07246376811594203,46346.0,658.0,1721.0,5.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-02,0.09097941807392376,0.09382647264078037,0.07246376811594203,46894.0,548.0,1731.0,10.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-03,0.09097941807392376,0.09382647264078037,0.07246376811594203,47469.0,575.0,1732.0,1.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-04,0.09097941807392376,0.09382647264078037,0.07246376811594203,48149.0,680.0,1738.0,6.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-05,0.09097941807392376,0.09382647264078037,0.07246376811594203,48789.0,640.0,1756.0,18.0,0.08797670906649109,0.0,0.0,0.0,0.0
2020-08-06,0.0930098012756738,0.09382647264078037,0.07246376811594203,49515.0,726.0,1774.0,18.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-07,0.0930098012756738,0.09382647264078037,0.07246376811594203,50324.0,809.0,1787.0,13.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-08,0.0930098012756738,0.09382647264078037,0.07246376811594203,51167.0,843.0,1800.0,13.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-09,0.0930098012756738,0.09382647264078037,0.07246376811594203,51791.0,624.0,1807.0,7.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-10,0.0930098012756738,0.09382647264078037,0.07246376811594203,52410.0,619.0,1809.0,2.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-11,0.0930098012756738,0.09382647264078037,0.07246376811594203,52961.0,551.0,1821.0,12.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-12,0.0930098012756738,0.09382647264078037,0.07246376811594203,53676.0,715.0,1830.0,9.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-13,0.0930098012756738,0.09382647264078037,0.07246376811594203,54487.0,811.0,1844.0,14.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-14,0.0930098012756738,0.09382647264078037,0.07246376811594203,55319.0,832.0,1858.0,14.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-15,0.0930098012756738,0.09382647264078037,0.07246376811594203,56090.0,771.0,1869.0,11.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-16,0.0930098012756738,0.09382647264078037,0.07246376811594203,56684.0,594.0,1877.0,8.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-17,0.0930098012756738,0.09382647264078037,0.07246376811594203,57279.0,595.0,1885.0,8.0,0.08971045927042902,0.0,0.0,0.0,0.0
2020-08-18,0.0930098012756738,0.09382647264078037,0.07246376811594203,57876.0,597.0,1896.0,11.0,0.08971045927042902,0.0,0.0,0.0,0.0
