date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-18,0.03313937391543431,0.026983191744425462,0.0,7.0,2.0,1.0,1.0,0.02901545563008407,0.0,0.0,0.0,0.0
2020-03-19,0.03313937391543431,0.026983191744425462,0.0,11.0,4.0,1.0,0.0,0.02901545563008407,0.0,0.0,0.0,0.0
2020-03-20,0.05372188193243639,0.05936690710652571,0.0,16.0,5.0,1.0,0.0,0.04703962608108994,0.0,0.0,0.0,0.0
2020-03-21,0.05372188193243639,0.05936690710652571,0.0,21.0,5.0,1.0,0.0,0.04703962608108994,0.0,0.0,0.0,0.0
2020-03-22,0.05372188193243639,0.05936690710652571,0.0,35.0,14.0,1.0,0.0,0.04703962608108994,0.0,0.0,0.0,0.0
2020-03-23,0.06743075387659635,0.0809495752332764,0.0,40.0,5.0,1.0,0.0,0.059049334537250565,0.0,0.0,0.0,0.0
2020-03-24,0.09828531580133733,0.12951543510445251,0.0,48.0,8.0,1.0,0.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-25,0.09828531580133733,0.12951543510445251,0.0,57.0,9.0,1.0,0.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-26,0.09828531580133733,0.12951543510445251,0.0,67.0,10.0,2.0,1.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-27,0.09828531580133733,0.12951543510445251,0.0,80.0,13.0,2.0,0.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-28,0.09828531580133733,0.12951543510445251,0.0,119.0,39.0,3.0,1.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-29,0.09828531580133733,0.12951543510445251,0.0,139.0,20.0,3.0,0.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-30,0.09828531580133733,0.12951543510445251,0.0,170.0,31.0,4.0,1.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-03-31,0.09828531580133733,0.12951543510445251,0.0,186.0,16.0,6.0,2.0,0.0860663746802295,0.0,0.0,0.0,0.0
2020-04-01,0.10857656980983836,0.12951543510445251,0.0,212.0,26.0,6.0,0.0,0.09507845990573244,0.0,0.0,0.0,0.0
2020-04-02,0.10857656980983836,0.12951543510445251,0.0,233.0,21.0,6.0,0.0,0.09507845990573244,0.0,0.0,0.0,0.0
2020-04-03,0.12000062976330501,0.12951543510445251,0.0,269.0,36.0,6.0,0.0,0.10508975287478793,0.0,0.0,0.0,0.0
2020-04-04,0.12000062976330501,0.12951543510445251,0.0,288.0,19.0,6.0,0.0,0.10508975287478793,0.0,0.0,0.0,0.0
2020-04-05,0.12000062976330501,0.12951543510445251,0.0,320.0,32.0,8.0,2.0,0.10508975287478793,0.0,0.0,0.0,0.0
2020-04-06,0.12000062976330501,0.12951543510445251,0.0,350.0,30.0,9.0,1.0,0.10508975287478793,0.0,0.0,0.0,0.0
2020-04-07,0.12457025374469163,0.1367031823653866,0.0,396.0,46.0,11.0,2.0,0.10908658384899819,0.0,0.0,0.0,0.0
2020-04-08,0.12457025374469163,0.1367031823653866,0.0,457.0,61.0,12.0,1.0,0.10908658384899819,0.0,0.0,0.0,0.0
2020-04-09,0.12457025374469163,0.1367031823653866,0.11661807580174927,515.0,58.0,15.0,3.0,0.12109629230515884,0.0,0.0,0.0,0.0
2020-04-10,0.12457025374469163,0.1367031823653866,0.11661807580174927,564.0,49.0,15.0,0.0,0.12109629230515884,0.0,0.0,0.0,0.0
2020-04-11,0.1280070717811127,0.1421037059830614,0.11661807580174927,620.0,56.0,16.0,1.0,0.1240939155358165,0.0,0.0,0.0,0.0
2020-04-12,0.1280070717811127,0.1421037059830614,0.11661807580174927,669.0,49.0,18.0,2.0,0.1240939155358165,0.0,0.0,0.0,0.0
2020-04-13,0.1280070717811127,0.1421037059830614,0.11661807580174927,726.0,57.0,21.0,3.0,0.1240939155358165,0.0,0.0,0.0,0.0
2020-04-14,0.1280070717811127,0.1421037059830614,0.11661807580174927,766.0,40.0,21.0,0.0,0.1240939155358165,0.0,0.0,0.0,0.0
2020-04-15,0.1280070717811127,0.1421037059830614,0.1457725947521866,814.0,48.0,24.0,3.0,0.12711075430000407,0.0,0.0,0.0,0.0
2020-04-16,0.1280070717811127,0.1421037059830614,0.1457725947521866,862.0,48.0,27.0,3.0,0.12711075430000407,0.0,0.0,0.0,0.0
2020-04-17,0.14056393767954495,0.1618797241226043,0.1457725947521866,923.0,61.0,31.0,4.0,0.13812125501261213,0.0,0.0,0.0,0.0
2020-04-18,0.14056393767954495,0.1618797241226043,0.1457725947521866,986.0,63.0,32.0,1.0,0.13812125501261213,0.0,0.0,0.0,0.0
2020-04-19,0.14056393767954495,0.1618797241226043,0.1457725947521866,1035.0,49.0,34.0,2.0,0.13812125501261213,0.0,0.0,0.0,0.0
2020-04-20,0.14056393767954495,0.1618797241226043,0.1457725947521866,1087.0,52.0,36.0,2.0,0.13812125501261213,0.0,0.0,0.0,0.0
2020-04-21,0.14056393767954495,0.1618797241226043,0.1457725947521866,1137.0,50.0,38.0,2.0,0.13812125501261213,0.0,0.0,0.0,0.0
