date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-11-02,0.11822091658575164,0.12376493272516667,0.2277904328018224,9257.0,126.0,210.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-03,0.11822091658575164,0.12376493272516667,0.2277904328018224,9296.0,39.0,214.0,4.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-04,0.11822091658575164,0.12376493272516667,0.2277904328018224,9326.0,30.0,215.0,1.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-05,0.11822091658575164,0.12376493272516667,0.2277904328018224,9373.0,47.0,217.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-06,0.11822091658575164,0.12376493272516667,0.2277904328018224,9426.0,53.0,218.0,1.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-07,0.11822091658575164,0.12376493272516667,0.2277904328018224,9472.0,46.0,218.0,0.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-08,0.11822091658575164,0.12376493272516667,0.2277904328018224,9506.0,34.0,221.0,3.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-09,0.11822091658575164,0.12376493272516667,0.2277904328018224,9542.0,36.0,221.0,0.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-10,0.11822091658575164,0.12376493272516667,0.2277904328018224,9573.0,31.0,224.0,3.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-11,0.11822091658575164,0.12376493272516667,0.2277904328018224,9581.0,8.0,225.0,1.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-12,0.11822091658575164,0.12376493272516667,0.2277904328018224,9634.0,53.0,225.0,0.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-13,0.11822091658575164,0.12376493272516667,0.2277904328018224,9723.0,89.0,227.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-14,0.11822091658575164,0.12376493272516667,0.2277904328018224,9780.0,57.0,229.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-15,0.11822091658575164,0.12376493272516667,0.2277904328018224,9884.0,104.0,231.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-16,0.11822091658575164,0.12376493272516667,0.2277904328018224,9929.0,45.0,231.0,0.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-17,0.11822091658575164,0.12376493272516667,0.2277904328018224,9959.0,30.0,231.0,0.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-18,0.11822091658575164,0.12376493272516667,0.2277904328018224,10019.0,60.0,233.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
2020-11-19,0.11822091658575164,0.12376493272516667,0.2277904328018224,10088.0,69.0,235.0,2.0,0.12220808403497847,0.0,0.0,0.0,0.0
