date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-12-30,0.08060686063477847,0.09579889276555467,0.0,6908.0,0.0,107.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2020-12-31,0.10480471966599732,0.10801589310675017,0.0,7107.0,199.0,108.0,1.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-01,0.08060686063477847,0.09579889276555467,0.0,7107.0,0.0,108.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-02,0.08060686063477847,0.09579889276555467,0.0,7107.0,0.0,108.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-03,0.08060686063477847,0.09579889276555467,0.0,7107.0,0.0,108.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-04,0.08060686063477847,0.09579889276555467,0.0,7107.0,0.0,108.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-05,0.08868786206498028,0.09579889276555467,0.3824091778202677,7107.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-06,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,20.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-07,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-08,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-09,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-10,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-11,0.08868786206498028,0.09579889276555467,0.3824091778202677,7127.0,0.0,108.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-12,0.08868786206498028,0.09579889276555467,0.3824091778202677,7160.0,33.0,112.0,4.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-13,0.08868786206498028,0.09579889276555467,0.3824091778202677,7160.0,0.0,112.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-14,0.08868786206498028,0.09579889276555467,0.3824091778202677,7160.0,0.0,112.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-15,0.08868786206498028,0.09579889276555467,0.3824091778202677,7709.0,549.0,114.0,2.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-16,0.08868786206498028,0.09579889276555467,0.3824091778202677,7709.0,0.0,114.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-17,0.08868786206498028,0.09579889276555467,0.3824091778202677,7709.0,0.0,114.0,0.0,0.09456851413194049,0.0,0.0,0.0,0.0
2021-01-18,0.09674629086548879,0.09579889276555467,0.3824091778202677,7709.0,0.0,114.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-19,0.09674629086548879,0.09579889276555467,0.3824091778202677,7709.0,0.0,114.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-20,0.09674629086548879,0.09579889276555467,0.3824091778202677,7709.0,0.0,114.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-21,0.09674629086548879,0.09579889276555467,0.3824091778202677,7794.0,85.0,117.0,3.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-22,0.09674629086548879,0.09579889276555467,0.3824091778202677,7794.0,0.0,117.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-23,0.09674629086548879,0.09579889276555467,0.3824091778202677,7794.0,0.0,117.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-24,0.09674629086548879,0.09579889276555467,0.3824091778202677,7794.0,0.0,117.0,0.0,0.10243661450771793,0.0,0.0,0.0,0.0
2021-01-25,0.08060686063477847,0.09579889276555467,0.0,7887.0,93.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-26,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-27,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-28,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-29,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-30,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-01-31,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-01,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-02,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-03,0.08060686063477847,0.09579889276555467,0.0,7887.0,0.0,117.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-04,0.08060686063477847,0.09579889276555467,0.0,8060.0,173.0,122.0,5.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-05,0.08060686063477847,0.09579889276555467,0.0,8060.0,0.0,122.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-06,0.08060686063477847,0.09579889276555467,0.0,8060.0,0.0,122.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
2021-02-07,0.08060686063477847,0.09579889276555467,0.0,8060.0,0.0,122.0,0.0,0.07880709510995042,0.0,0.0,0.0,0.0
