date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-07-03,0.16471034544318489,0.22014016142006812,0.11511895625479662,382.0,34.0,2.0,2.0,0.1558234593524309,1440692.0,613922.0,586207.0,279958.0
2022-07-04,0.16471034544318489,0.22014016142006812,0.11511895625479662,400.0,18.0,2.0,0.0,0.1558234593524309,1441062.0,614046.0,586320.0,280104.0
2022-07-05,0.16471034544318489,0.22014016142006812,0.11511895625479662,461.0,61.0,2.0,0.0,0.1558234593524309,1441307.0,614133.0,586387.0,280226.0
2022-07-06,0.16471034544318489,0.22014016142006812,0.11511895625479662,461.0,0.0,2.0,0.0,0.1558234593524309,1441474.0,614195.0,586430.0,280310.0
2022-07-07,0.16471034544318489,0.22014016142006812,0.11511895625479662,550.0,89.0,2.0,0.0,0.1558234593524309,1441703.0,614271.0,586486.0,280429.0
2022-07-08,0.16471034544318489,0.22014016142006812,0.11511895625479662,566.0,16.0,2.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-07-09,0.16471034544318489,0.22014016142006812,0.11511895625479662,590.0,24.0,2.0,0.0,0.1558234593524309,1442458.0,614493.0,586671.0,280833.0
2022-07-10,0.16471034544318489,0.22014016142006812,0.11511895625479662,621.0,31.0,2.0,0.0,0.1558234593524309,1442804.0,614592.0,586742.0,281012.0
2022-07-11,0.16471034544318489,0.22014016142006812,0.11511895625479662,642.0,21.0,2.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-07-12,0.16471034544318489,0.22014016142006812,0.11511895625479662,663.0,21.0,3.0,1.0,0.1558234593524309,1443157.0,614677.0,586843.0,281199.0
2022-07-13,0.16471034544318489,0.22014016142006812,0.11511895625479662,663.0,0.0,3.0,0.0,0.1558234593524309,1443289.0,614700.0,586866.0,281288.0
2022-07-14,0.16471034544318489,0.22014016142006812,0.11511895625479662,696.0,33.0,5.0,2.0,0.1558234593524309,1443406.0,614726.0,586901.0,281356.0
2022-07-15,0.16471034544318489,0.22014016142006812,0.11511895625479662,711.0,15.0,5.0,0.0,0.1558234593524309,1443557.0,614758.0,586937.0,281444.0
2022-07-16,0.16471034544318489,0.22014016142006812,0.11511895625479662,727.0,16.0,5.0,0.0,0.1558234593524309,1443706.0,614779.0,586977.0,281534.0
2022-07-17,0.16471034544318489,0.22014016142006812,0.11511895625479662,742.0,15.0,5.0,0.0,0.1558234593524309,1443840.0,614807.0,587012.0,281605.0
2022-07-18,0.16471034544318489,0.22014016142006812,0.11511895625479662,756.0,14.0,5.0,0.0,0.1558234593524309,1443999.0,614846.0,587047.0,281687.0
2022-07-19,0.16471034544318489,0.22014016142006812,0.11511895625479662,762.0,6.0,5.0,0.0,0.1558234593524309,1444162.0,614892.0,587094.0,281759.0
2022-07-20,0.16471034544318489,0.22014016142006812,0.11511895625479662,772.0,10.0,5.0,0.0,0.1558234593524309,1444311.0,614926.0,587133.0,281845.0
2022-07-21,0.16471034544318489,0.22014016142006812,0.11511895625479662,781.0,9.0,6.0,1.0,0.1558234593524309,1444464.0,614951.0,587195.0,281918.0
2022-07-22,0.16471034544318489,0.22014016142006812,0.11511895625479662,783.0,2.0,6.0,0.0,0.1558234593524309,1444700.0,615022.0,587279.0,282019.0
2022-07-23,0.16471034544318489,0.22014016142006812,0.11511895625479662,783.0,0.0,6.0,0.0,0.1558234593524309,1445076.0,615098.0,587402.0,282201.0
2022-07-24,0.16471034544318489,0.22014016142006812,0.11511895625479662,785.0,2.0,6.0,0.0,0.1558234593524309,1445437.0,615180.0,587521.0,282370.0
2022-07-25,0.16471034544318489,0.22014016142006812,0.11511895625479662,787.0,2.0,6.0,0.0,0.1558234593524309,1445946.0,615293.0,587700.0,282621.0
2022-07-26,0.16471034544318489,0.22014016142006812,0.11511895625479662,788.0,1.0,6.0,0.0,0.1558234593524309,1446462.0,615410.0,587868.0,282869.0
2022-07-27,0.16471034544318489,0.22014016142006812,0.11511895625479662,788.0,0.0,6.0,0.0,0.1558234593524309,1446970.0,615554.0,588029.0,283116.0
2022-07-28,0.16471034544318489,0.22014016142006812,0.11511895625479662,789.0,1.0,6.0,0.0,0.1558234593524309,1447651.0,615784.0,588234.0,283406.0
2022-07-29,0.16471034544318489,0.22014016142006812,0.11511895625479662,791.0,2.0,6.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-07-30,0.16471034544318489,0.22014016142006812,0.11511895625479662,791.0,0.0,6.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-07-31,0.16471034544318489,0.22014016142006812,0.11511895625479662,791.0,0.0,6.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-08-01,0.16471034544318489,0.22014016142006812,0.11511895625479662,791.0,0.0,6.0,0.0,0.1558234593524309,0.0,0.0,0.0,0.0
2022-08-02,0.14081049718825317,0.16997288198230273,0.11511895625479662,791.0,0.0,6.0,0.0,0.1360611006622497,1451386.0,616692.0,589449.0,285211.0
2022-08-03,0.14081049718825317,0.16997288198230273,0.11511895625479662,791.0,0.0,6.0,0.0,0.1360611006622497,1452931.0,617077.0,0.0,286205.0
2022-08-04,0.14081049718825317,0.16997288198230273,0.11511895625479662,791.0,0.0,6.0,0.0,0.1360611006622497,1454330.0,0.0,0.0,287049.0
2022-08-05,0.14081049718825317,0.16997288198230273,0.11511895625479662,791.0,0.0,6.0,0.0,0.1360611006622497,1456299.0,0.0,0.0,287611.0
2022-08-06,0.14081049718825317,0.16997288198230273,0.11511895625479662,791.0,0.0,6.0,0.0,0.1360611006622497,1457753.0,0.0,0.0,287853.0
2022-08-07,0.15009372489511738,0.18947402000010236,0.11511895625479662,791.0,0.0,6.0,0.0,0.14375114428902597,1458855.0,617161.0,0.0,287997.0
2022-08-08,0.14212710881014015,0.1727716564200425,0.11511895625479662,791.0,0.0,6.0,0.0,0.13715666852140684,0.0,0.0,0.0,0.0
2022-08-09,0.14212710881014015,0.1727716564200425,0.11511895625479662,791.0,0.0,6.0,0.0,0.13715666852140684,1462129.0,618852.0,0.0,288546.0
2022-08-10,0.14743818620012494,0.18390656547341572,0.11511895625479662,791.0,0.0,6.0,0.0,0.14156000857071163,1462770.0,618943.0,589539.0,288723.0
2022-08-11,0.14743818620012494,0.18390656547341572,0.11511895625479662,791.0,0.0,6.0,0.0,0.14156000857071163,1464222.0,619133.0,0.0,289133.0
