date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-10-09,0.11411057467917932,0.10858681043377613,0.18969332911792602,477333.0,1448.0,18104.0,36.0,0.1196739534371412,0.0,0.0,0.0,0.0
2021-10-10,0.11411057467917932,0.10858681043377613,0.18969332911792602,478651.0,1318.0,18134.0,30.0,0.1196739534371412,0.0,0.0,0.0,0.0
2021-10-11,0.11411057467917932,0.10858681043377613,0.18969332911792602,479848.0,1197.0,18162.0,28.0,0.1196739534371412,0.0,0.0,0.0,0.0
2021-10-12,0.13365541139457726,0.13819308806116193,0.18969332911792602,481230.0,1382.0,18188.0,26.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-13,0.13365541139457726,0.13819308806116193,0.18969332911792602,482803.0,1573.0,18222.0,34.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-14,0.13365541139457726,0.13819308806116193,0.18969332911792602,484317.0,1514.0,18255.0,33.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-15,0.13365541139457726,0.13819308806116193,0.18969332911792602,485646.0,1329.0,18297.0,42.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-16,0.13365541139457726,0.13819308806116193,0.18969332911792602,486851.0,1205.0,18329.0,32.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-17,0.13365541139457726,0.13819308806116193,0.18969332911792602,487853.0,1002.0,18359.0,30.0,0.13755232364883482,15797703.0,11223285.0,4574418.0,0.0
2021-10-18,0.13365541139457726,0.13819308806116193,0.18969332911792602,488875.0,1022.0,18388.0,29.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-19,0.13365541139457726,0.13819308806116193,0.18969332911792602,490008.0,1133.0,18416.0,28.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-20,0.13365541139457726,0.13819308806116193,0.18969332911792602,490901.0,893.0,18444.0,28.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-21,0.13365541139457726,0.13819308806116193,0.18969332911792602,491584.0,683.0,18465.0,21.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-22,0.13365541139457726,0.13819308806116193,0.18969332911792602,492509.0,925.0,18491.0,26.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-23,0.13365541139457726,0.13819308806116193,0.18969332911792602,493576.0,1067.0,18511.0,20.0,0.13755232364883482,18089109.0,12387573.0,5701536.0,0.0
2021-10-24,0.13365541139457726,0.13819308806116193,0.18969332911792602,494263.0,687.0,18538.0,27.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-25,0.13365541139457726,0.13819308806116193,0.18969332911792602,494974.0,711.0,18560.0,22.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-26,0.13365541139457726,0.13819308806116193,0.18969332911792602,495898.0,924.0,18582.0,22.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-27,0.13365541139457726,0.13819308806116193,0.18969332911792602,496901.0,1003.0,18603.0,21.0,0.13755232364883482,0.0,0.0,0.0,0.0
2021-10-28,0.1299340744839655,0.13255814838928295,0.18969332911792602,497700.0,799.0,18622.0,19.0,0.13413680319705787,0.0,0.0,0.0,0.0
2021-10-29,0.1299340744839655,0.13255814838928295,0.18969332911792602,498605.0,905.0,18644.0,22.0,0.13413680319705787,0.0,0.0,0.0,0.0
2021-10-30,0.1299340744839655,0.13255814838928295,0.18969332911792602,499321.0,716.0,18664.0,20.0,0.13413680319705787,0.0,0.0,0.0,0.0
2021-10-31,0.1299340744839655,0.13255814838928295,0.18969332911792602,500073.0,752.0,18697.0,33.0,0.13413680319705787,20299011.0,13244996.0,7054015.0,0.0
2021-11-01,0.1280577701592873,0.12974067855334345,0.18969332911792602,500950.0,877.0,18714.0,17.0,0.13243721407272868,0.0,0.0,0.0,0.0
2021-11-02,0.1280577701592873,0.12974067855334345,0.18969332911792602,502024.0,1074.0,18728.0,14.0,0.13243721407272868,0.0,0.0,0.0,0.0
2021-11-03,0.1280577701592873,0.12974067855334345,0.18969332911792602,502979.0,955.0,18744.0,16.0,0.13243721407272868,0.0,0.0,0.0,0.0
2021-11-04,0.1280577701592873,0.12974067855334345,0.18969332911792602,503981.0,1002.0,18766.0,22.0,0.13243721407272868,0.0,0.0,0.0,0.0
2021-11-05,0.1280577701592873,0.12974067855334345,0.18969332911792602,505038.0,1057.0,18783.0,17.0,0.13243721407272868,0.0,0.0,0.0,0.0
2021-11-06,0.1280577701592873,0.12974067855334345,0.18969332911792602,505998.0,960.0,18804.0,21.0,0.13243721407272868,22152983.0,13905795.0,8247188.0,0.0
2021-11-07,0.1280577701592873,0.12974067855334345,0.18969332911792602,506816.0,818.0,18821.0,17.0,0.13243721407272868,0.0,0.0,0.0,0.0
