date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-05-11,0.1446410401314498,0.1452309062385597,0.11398176291793312,287199.0,1153.0,1660.0,8.0,0.14143976314594808,0.0,0.0,0.0,0.0
2021-05-12,0.1446410401314498,0.1452309062385597,0.11398176291793312,288184.0,985.0,1669.0,9.0,0.14143976314594808,0.0,0.0,0.0,0.0
2021-05-13,0.13797822060539464,0.13459632387735343,0.11398176291793312,289243.0,1059.0,1674.0,5.0,0.13533346716461267,0.0,0.0,0.0,0.0
2021-05-14,0.13797822060539464,0.13459632387735343,0.11398176291793312,290006.0,763.0,1681.0,7.0,0.13533346716461267,0.0,0.0,0.0,0.0
2021-05-15,0.13797822060539464,0.13459632387735343,0.11398176291793312,290801.0,795.0,1687.0,6.0,0.13533346716461267,0.0,0.0,0.0,0.0
2021-05-16,0.14064708108782006,0.13459632387735343,0.11398176291793312,291629.0,828.0,1693.0,6.0,0.1377720837705773,1820000.0,0.0,0.0,0.0
2021-05-17,0.14064708108782006,0.13459632387735343,0.11398176291793312,292490.0,861.0,1696.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-18,0.14064708108782006,0.13459632387735343,0.11398176291793312,293574.0,1084.0,1701.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-19,0.14064708108782006,0.13459632387735343,0.11398176291793312,294693.0,1119.0,1703.0,2.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-20,0.14064708108782006,0.13459632387735343,0.11398176291793312,295861.0,1168.0,1711.0,8.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-21,0.14064708108782006,0.13459632387735343,0.11398176291793312,297206.0,1345.0,1719.0,8.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-22,0.14064708108782006,0.13459632387735343,0.11398176291793312,298223.0,1017.0,1724.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-23,0.14064708108782006,0.13459632387735343,0.11398176291793312,299215.0,992.0,1734.0,10.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-24,0.14064708108782006,0.13459632387735343,0.11398176291793312,300455.0,1240.0,1741.0,7.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-25,0.14064708108782006,0.13459632387735343,0.11398176291793312,301863.0,1408.0,1746.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-26,0.14064708108782006,0.13459632387735343,0.11398176291793312,303039.0,1176.0,1751.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-27,0.14064708108782006,0.13459632387735343,0.11398176291793312,304199.0,1160.0,1755.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-28,0.14064708108782006,0.13459632387735343,0.11398176291793312,305583.0,1384.0,1760.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-29,0.14064708108782006,0.13459632387735343,0.11398176291793312,306717.0,1134.0,1764.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-30,0.14064708108782006,0.13459632387735343,0.11398176291793312,307812.0,1095.0,1771.0,7.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-05-31,0.14064708108782006,0.13459632387735343,0.11398176291793312,309222.0,1410.0,1772.0,1.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-01,0.14064708108782006,0.13459632387735343,0.11398176291793312,310501.0,1279.0,1775.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-02,0.14064708108782006,0.13459632387735343,0.11398176291793312,311846.0,1345.0,1779.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-03,0.14064708108782006,0.13459632387735343,0.11398176291793312,313289.0,1443.0,1783.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-04,0.14064708108782006,0.13459632387735343,0.11398176291793312,314569.0,1280.0,1787.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-05,0.14064708108782006,0.13459632387735343,0.11398176291793312,315900.0,1331.0,1794.0,7.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-06,0.14064708108782006,0.13459632387735343,0.11398176291793312,317197.0,1297.0,1795.0,1.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-07,0.14064708108782006,0.13459632387735343,0.11398176291793312,318676.0,1479.0,1798.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-08,0.14064708108782006,0.13459632387735343,0.11398176291793312,320257.0,1581.0,1801.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-09,0.14064708108782006,0.13459632387735343,0.11398176291793312,321648.0,1391.0,1806.0,5.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-10,0.14064708108782006,0.13459632387735343,0.11398176291793312,323357.0,1709.0,1810.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-11,0.14064708108782006,0.13459632387735343,0.11398176291793312,325014.0,1657.0,1813.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-12,0.14064708108782006,0.13459632387735343,0.11398176291793312,326451.0,1437.0,1817.0,4.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-13,0.14064708108782006,0.13459632387735343,0.11398176291793312,327963.0,1512.0,1820.0,3.0,0.1377720837705773,0.0,0.0,0.0,0.0
2021-06-14,0.14064708108782006,0.13459632387735343,0.11398176291793312,329526.0,1563.0,1828.0,8.0,0.1377720837705773,0.0,0.0,0.0,0.0
