date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-03-21,0.10549464799995678,0.0905037255403719,0.09787129924149743,1957450.0,2170.0,15696.0,9.0,0.10392872221801217,8493801.0,3347069.0,3269158.0,1877574.0
2022-03-22,0.10549464799995678,0.0905037255403719,0.09787129924149743,1959699.0,2249.0,15706.0,10.0,0.10392872221801217,8494958.0,3347209.0,3269374.0,1878375.0
2022-03-23,0.10549464799995678,0.0905037255403719,0.09787129924149743,1962013.0,2314.0,15718.0,12.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-24,0.10549464799995678,0.0905037255403719,0.09787129924149743,1964129.0,2116.0,15727.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-25,0.10549464799995678,0.0905037255403719,0.09787129924149743,1966078.0,1949.0,15737.0,10.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-26,0.10549464799995678,0.0905037255403719,0.09787129924149743,1967771.0,1693.0,15746.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-27,0.10549464799995678,0.0905037255403719,0.09787129924149743,1969044.0,1273.0,15758.0,12.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-28,0.10549464799995678,0.0905037255403719,0.09787129924149743,1970827.0,1783.0,15768.0,10.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-29,0.10549464799995678,0.0905037255403719,0.09787129924149743,1972760.0,1933.0,15779.0,11.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-30,0.10549464799995678,0.0905037255403719,0.09787129924149743,1974652.0,1892.0,15788.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-03-31,0.10549464799995678,0.0905037255403719,0.09787129924149743,1976567.0,1915.0,15799.0,11.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-01,0.10549464799995678,0.0905037255403719,0.09787129924149743,1978228.0,1661.0,15809.0,10.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-02,0.10549464799995678,0.0905037255403719,0.09787129924149743,1979729.0,1501.0,15818.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-03,0.10549464799995678,0.0905037255403719,0.09787129924149743,1980722.0,993.0,15825.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-04,0.10549464799995678,0.0905037255403719,0.09787129924149743,1982193.0,1471.0,15834.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-05,0.10549464799995678,0.0905037255403719,0.09787129924149743,1983734.0,1541.0,15842.0,8.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-06,0.10549464799995678,0.0905037255403719,0.09787129924149743,1985085.0,1351.0,15850.0,8.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-07,0.10549464799995678,0.0905037255403719,0.09787129924149743,1986439.0,1354.0,15862.0,12.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-08,0.10549464799995678,0.0905037255403719,0.09787129924149743,1987756.0,1317.0,15869.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-09,0.10549464799995678,0.0905037255403719,0.09787129924149743,1988716.0,960.0,15877.0,8.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-10,0.10549464799995678,0.0905037255403719,0.09787129924149743,1989415.0,699.0,15884.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-11,0.10549464799995678,0.0905037255403719,0.09787129924149743,1990511.0,1096.0,15890.0,6.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-12,0.10549464799995678,0.0905037255403719,0.09787129924149743,1991620.0,1109.0,15899.0,9.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-13,0.10549464799995678,0.0905037255403719,0.09787129924149743,1992677.0,1057.0,15906.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-14,0.10549464799995678,0.0905037255403719,0.09787129924149743,1993661.0,984.0,15913.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-15,0.10549464799995678,0.0905037255403719,0.09787129924149743,1994623.0,962.0,15916.0,3.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-16,0.10549464799995678,0.0905037255403719,0.09787129924149743,1995351.0,728.0,15923.0,7.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-17,0.10549464799995678,0.0905037255403719,0.09787129924149743,1995986.0,635.0,15927.0,4.0,0.10392872221801217,0.0,0.0,0.0,0.0
2022-04-18,0.10549464799995678,0.0905037255403719,0.09787129924149743,1996868.0,882.0,15933.0,6.0,0.10392872221801217,0.0,0.0,0.0,0.0
