date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-12-19,0.11031299168002061,0.12423394056026026,0.08880994671403199,6105.0,29.0,159.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-20,0.11031299168002061,0.12423394056026026,0.08880994671403199,6125.0,20.0,159.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-21,0.11031299168002061,0.12423394056026026,0.08880994671403199,6171.0,46.0,159.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-22,0.11031299168002061,0.12423394056026026,0.08880994671403199,6216.0,45.0,160.0,1.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-23,0.11031299168002061,0.12423394056026026,0.08880994671403199,6258.0,42.0,162.0,2.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-24,0.11031299168002061,0.12423394056026026,0.08880994671403199,6266.0,8.0,162.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-25,0.11031299168002061,0.12423394056026026,0.08880994671403199,6289.0,23.0,162.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-26,0.11031299168002061,0.12423394056026026,0.08880994671403199,6289.0,0.0,162.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-27,0.11031299168002061,0.12423394056026026,0.08880994671403199,6293.0,4.0,164.0,2.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-28,0.11031299168002061,0.12423394056026026,0.08880994671403199,6298.0,5.0,164.0,0.0,0.10862088027394978,0.0,0.0,0.0,0.0
2020-12-29,0.10412964452508773,0.11415307789950357,0.08880994671403199,6301.0,3.0,164.0,0.0,0.1028622201812612,0.0,0.0,0.0,0.0
2020-12-30,0.10412964452508773,0.11415307789950357,0.08880994671403199,6319.0,18.0,164.0,0.0,0.1028622201812612,0.0,0.0,0.0,0.0
2020-12-31,0.10412964452508773,0.11415307789950357,0.08880994671403199,6332.0,13.0,164.0,0.0,0.1028622201812612,0.0,0.0,0.0,0.0
2021-01-01,0.09484596364261152,0.0990499149563196,0.08880994671403199,6348.0,16.0,164.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-02,0.09484596364261152,0.0990499149563196,0.08880994671403199,6351.0,3.0,164.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-03,0.09484596364261152,0.0990499149563196,0.08880994671403199,6358.0,7.0,164.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-04,0.09484596364261152,0.0990499149563196,0.08880994671403199,6379.0,21.0,166.0,2.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-05,0.09484596364261152,0.0990499149563196,0.08880994671403199,6407.0,28.0,166.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-06,0.09484596364261152,0.0990499149563196,0.08880994671403199,6407.0,0.0,166.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-07,0.09484596364261152,0.0990499149563196,0.08880994671403199,6469.0,62.0,167.0,1.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-08,0.09484596364261152,0.0990499149563196,0.08880994671403199,6469.0,0.0,167.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
2021-01-09,0.09484596364261152,0.0990499149563196,0.08880994671403199,6541.0,72.0,167.0,0.0,0.0942057727983415,0.0,0.0,0.0,0.0
