date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2022-02-22,0.11135428393866371,0.10486751025604721,0.08036431824270023,70829.0,90.0,599.0,1.0,0.10764897128533495,1238926.0,469456.0,462015.0,0.0
2022-02-23,0.11135428393866371,0.10486751025604721,0.08036431824270023,70908.0,79.0,601.0,2.0,0.10764897128533495,1239631.0,469699.0,462190.0,0.0
2022-02-24,0.11135428393866371,0.10484402895057116,0.08036431824270023,71003.0,95.0,601.0,0.0,0.10764897128533495,1240316.0,469936.0,462350.0,0.0
2022-02-25,0.11133511466960902,0.10484402895057116,0.08036431824270023,71083.0,80.0,601.0,0.0,0.10764897128533495,1240944.0,470110.0,462513.0,0.0
2022-02-26,0.11133511466960902,0.10482054764509512,0.08036431824270023,71179.0,96.0,602.0,1.0,0.10762958206140025,1241680.0,470297.0,462807.0,0.0
2022-02-27,0.11133511466960902,0.10482054764509512,0.08036431824270023,71235.0,56.0,604.0,2.0,0.10762958206140025,1242239.0,470445.0,463027.0,0.0
2022-02-28,0.11131594540055433,0.10482054764509512,0.08036431824270023,71275.0,40.0,605.0,1.0,0.10762958206140025,1242888.0,470596.0,463183.0,0.0
2022-03-01,0.11131594540055433,0.10479706633961906,0.08036431824270023,71361.0,86.0,605.0,0.0,0.10762958206140025,1243528.0,470769.0,463323.0,0.0
2022-03-02,0.11131594540055433,0.10479706633961906,0.08036431824270023,71455.0,94.0,606.0,1.0,0.10761019283746556,1243973.0,470870.0,463424.0,0.0
2022-03-03,0.11131594540055433,0.10479706633961906,0.08036431824270023,71581.0,126.0,607.0,1.0,0.10761019283746556,1244469.0,470987.0,463527.0,0.0
2022-03-04,0.11131594540055433,0.10479706633961906,0.08036431824270023,71679.0,98.0,607.0,0.0,0.10761019283746556,1245089.0,471178.0,463636.0,0.0
2022-03-05,0.11129677613149966,0.10479706633961906,0.08036431824270023,71800.0,121.0,608.0,1.0,0.10761019283746556,1245686.0,471320.0,463875.0,0.0
2022-03-06,0.11129677613149966,0.104773585034143,0.08036431824270023,71899.0,99.0,608.0,0.0,0.10761019283746556,1246081.0,471395.0,464006.0,0.0
2022-03-07,0.11129677613149966,0.104773585034143,0.08036431824270023,71971.0,72.0,609.0,1.0,0.10759080361353092,1246808.0,471593.0,464183.0,0.0
2022-03-08,0.11129677613149966,0.104773585034143,0.08036431824270023,72130.0,159.0,610.0,1.0,0.10759080361353092,1247286.0,471690.0,464283.0,0.0
2022-03-09,0.11129677613149966,0.104773585034143,0.08036431824270023,72268.0,138.0,612.0,2.0,0.10759080361353092,1247840.0,471862.0,464377.0,0.0
2022-03-10,0.11129677613149966,0.104773585034143,0.08036431824270023,72421.0,153.0,613.0,1.0,0.10759080361353092,1248306.0,471977.0,464457.0,0.0
2022-03-11,0.11127760686244496,0.10475010372866696,0.08036431824270023,72560.0,139.0,613.0,0.0,0.10759080361353092,1248861.0,472118.0,464565.0,0.0
2022-03-12,0.11127760686244496,0.10475010372866696,0.08036431824270023,72687.0,127.0,614.0,1.0,0.10759080361353092,1249336.0,472202.0,464740.0,0.0
2022-03-13,0.11127760686244496,0.10475010372866696,0.08036431824270023,72858.0,171.0,614.0,0.0,0.10759080361353092,1249640.0,472255.0,464837.0,0.0
2022-03-14,0.11087505221229658,0.10475010372866696,0.08036431824270023,73001.0,143.0,615.0,1.0,0.10722240835877199,1250293.0,472449.0,464995.0,0.0
2022-03-15,0.11087505221229658,0.10472662242319092,0.08036431824270023,73195.0,194.0,617.0,2.0,0.10722240835877199,1250797.0,472555.0,465097.0,0.0
2022-03-16,0.11087505221229658,0.10472662242319092,0.08036431824270023,73424.0,229.0,618.0,1.0,0.10722240835877199,1251260.0,472666.0,465196.0,0.0
2022-03-17,0.11087505221229658,0.10472662242319092,0.08036431824270023,73728.0,304.0,619.0,1.0,0.10722240835877199,1251633.0,472756.0,465265.0,0.0
2022-03-18,0.11085588294324189,0.10472662242319092,0.08036431824270023,74029.0,301.0,621.0,2.0,0.10722240835877199,1252092.0,472860.0,465353.0,0.0
2022-03-19,0.11085588294324189,0.10472662242319092,0.08036431824270023,74315.0,286.0,621.0,0.0,0.10722240835877199,1252615.0,472991.0,465526.0,0.0
2022-03-20,0.11085588294324189,0.10472662242319092,0.08036431824270023,74518.0,203.0,622.0,1.0,0.10720301913483732,1252837.0,473024.0,465611.0,0.0
2022-03-21,0.11085588294324189,0.10470314111771487,0.08036431824270023,74769.0,251.0,624.0,2.0,0.10720301913483732,1253224.0,473090.0,465686.0,0.0
2022-03-22,0.11085588294324189,0.10470314111771487,0.08036431824270023,75102.0,333.0,624.0,0.0,0.10720301913483732,1253673.0,473191.0,465782.0,0.0
