date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-04-09,0.14166795753050995,0.17901531479992408,0.29013539651837533,129.0,5.0,6.0,1.0,0.15090011093078698,0.0,0.0,0.0,0.0
2020-04-10,0.14166795753050995,0.17901531479992408,0.29013539651837533,133.0,4.0,6.0,0.0,0.15090011093078698,0.0,0.0,0.0,0.0
2020-04-11,0.14166795753050995,0.17901531479992408,0.29013539651837533,134.0,1.0,6.0,0.0,0.15090011093078698,0.0,0.0,0.0,0.0
2020-04-12,0.14166795753050995,0.17901531479992408,0.29013539651837533,147.0,13.0,6.0,0.0,0.15090011093078698,0.0,0.0,0.0,0.0
2020-04-13,0.15657378153239385,0.20288259126010835,0.29013539651837533,159.0,12.0,7.0,1.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-14,0.15657378153239385,0.20288259126010835,0.29013539651837533,161.0,2.0,8.0,1.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-15,0.15657378153239385,0.20288259126010835,0.29013539651837533,174.0,13.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-16,0.15657378153239385,0.20288259126010835,0.29013539651837533,199.0,25.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-17,0.15657378153239385,0.20288259126010835,0.29013539651837533,202.0,3.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-18,0.15657378153239385,0.20288259126010835,0.29013539651837533,206.0,4.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-19,0.15657378153239385,0.20288259126010835,0.29013539651837533,208.0,2.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-20,0.15657378153239385,0.20288259126010835,0.29013539651837533,208.0,0.0,8.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-21,0.15657378153239385,0.20288259126010835,0.29013539651837533,213.0,5.0,9.0,1.0,0.1646183028335858,0.0,0.0,0.0,0.0
2020-04-22,0.15657378153239385,0.20288259126010835,0.29013539651837533,213.0,0.0,9.0,0.0,0.1646183028335858,0.0,0.0,0.0,0.0
