date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-03-26,0.13482258204901768,0.14588643579555993,0.22346368715083798,251332.0,364.0,3298.0,3.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-03-27,0.13482258204901768,0.14588643579555993,0.22346368715083798,251582.0,250.0,3302.0,4.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-03-28,0.13482258204901768,0.14588643579555993,0.22346368715083798,251983.0,401.0,3304.0,2.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-03-29,0.13482258204901768,0.14588643579555993,0.22346368715083798,252182.0,199.0,3307.0,3.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-03-30,0.13482258204901768,0.14588643579555993,0.22346368715083798,252384.0,202.0,3317.0,10.0,0.13567810071190367,910869.0,856474.0,54395.0,0.0
2021-03-31,0.13482258204901768,0.14588643579555993,0.22346368715083798,252727.0,343.0,3325.0,8.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-01,0.13482258204901768,0.14588643579555993,0.22346368715083798,253196.0,469.0,3330.0,5.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-02,0.13482258204901768,0.14588643579555993,0.22346368715083798,253781.0,585.0,3334.0,4.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-03,0.13482258204901768,0.14588643579555993,0.22346368715083798,254136.0,355.0,3341.0,7.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-04,0.13482258204901768,0.14588643579555993,0.22346368715083798,254295.0,159.0,3346.0,5.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-05,0.13482258204901768,0.14588643579555993,0.22346368715083798,254435.0,140.0,3351.0,5.0,0.13567810071190367,0.0,0.0,0.0,0.0
2021-04-06,0.12783989500542284,0.13435981105457212,0.22346368715083798,254603.0,168.0,3355.0,4.0,0.12898402039619972,0.0,0.0,0.0,0.0
2021-04-07,0.12783989500542284,0.13435981105457212,0.22346368715083798,254937.0,334.0,3369.0,14.0,0.12898402039619972,0.0,0.0,0.0,0.0
2021-04-08,0.12783989500542284,0.13435981105457212,0.22346368715083798,256031.0,1094.0,3378.0,9.0,0.12898402039619972,0.0,0.0,0.0,0.0
2021-04-09,0.12783989500542284,0.13435981105457212,0.22346368715083798,256563.0,532.0,3382.0,4.0,0.12898402039619972,0.0,0.0,0.0,0.0
2021-04-10,0.12783989500542284,0.13435981105457212,0.22346368715083798,257186.0,623.0,3385.0,3.0,0.12898402039619972,0.0,0.0,0.0,0.0
