date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-16,0.06832388948276877,0.09619392461917467,0.0,2.0,1.0,1.0,1.0,0.05876532878896255,0.0,0.0,0.0,0.0
2020-03-17,0.10528013265108545,0.15187267409086444,0.0,6.0,4.0,1.0,0.0,0.09056186646231056,0.0,0.0,0.0,0.0
2020-03-18,0.10528013265108545,0.15187267409086444,0.0,6.0,0.0,1.0,0.0,0.09056186646231056,0.0,0.0,0.0,0.0
2020-03-19,0.10528013265108545,0.15187267409086444,0.0,9.0,3.0,1.0,0.0,0.09056186646231056,0.0,0.0,0.0,0.0
2020-03-20,0.10528013265108545,0.15187267409086444,0.0,12.0,3.0,1.0,0.0,0.09056186646231056,0.0,0.0,0.0,0.0
2020-03-21,0.10528013265108545,0.15187267409086444,0.0,17.0,5.0,1.0,0.0,0.09056186646231056,0.0,0.0,0.0,0.0
2020-03-22,0.126561961074388,0.17044440754803364,0.0,19.0,2.0,1.0,0.0,0.10885551146460326,0.0,0.0,0.0,0.0
2020-03-23,0.126561961074388,0.17044440754803364,0.0,20.0,1.0,1.0,0.0,0.10885551146460326,0.0,0.0,0.0,0.0
2020-03-24,0.126561961074388,0.17044440754803364,0.0,21.0,1.0,1.0,0.0,0.10885551146460326,0.0,0.0,0.0,0.0
2020-03-25,0.126561961074388,0.17044440754803364,0.0,24.0,3.0,1.0,0.0,0.10885551146460326,0.0,0.0,0.0,0.0
2020-03-26,0.13104036528724916,0.17044440754803364,0.0,25.0,1.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-03-27,0.13104036528724916,0.17044440754803364,0.0,28.0,3.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-03-28,0.13104036528724916,0.17044440754803364,0.0,34.0,6.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-03-29,0.13104036528724916,0.17044440754803364,0.0,34.0,0.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-03-30,0.13104036528724916,0.17044440754803364,0.0,36.0,2.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-03-31,0.13104036528724916,0.17044440754803364,0.0,38.0,2.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-01,0.13104036528724916,0.17044440754803364,0.0,39.0,1.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-02,0.13104036528724916,0.17044440754803364,0.0,47.0,8.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-03,0.13104036528724916,0.17044440754803364,0.0,50.0,3.0,1.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-04,0.13104036528724916,0.17044440754803364,0.0,61.0,11.0,2.0,1.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-05,0.13104036528724916,0.17044440754803364,0.0,61.0,0.0,2.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-06,0.13104036528724916,0.17044440754803364,0.0,70.0,9.0,3.0,1.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-07,0.13104036528724916,0.17044440754803364,0.0,77.0,7.0,3.0,0.0,0.11272140813343963,0.0,0.0,0.0,0.0
2020-04-08,0.14112618317839873,0.17044440754803364,0.0,87.0,10.0,3.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-09,0.14112618317839873,0.17044440754803364,0.0,95.0,8.0,3.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-10,0.14112618317839873,0.17044440754803364,0.0,126.0,31.0,3.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-11,0.14112618317839873,0.17044440754803364,0.0,137.0,11.0,3.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-12,0.14112618317839873,0.17044440754803364,0.0,155.0,18.0,5.0,2.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-13,0.14112618317839873,0.17044440754803364,0.0,156.0,1.0,5.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-14,0.14112618317839873,0.17044440754803364,0.0,167.0,11.0,5.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-15,0.14112618317839873,0.17044440754803364,0.0,180.0,13.0,5.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-16,0.14112618317839873,0.17044440754803364,0.0,196.0,16.0,5.0,0.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-17,0.14112618317839873,0.17044440754803364,0.0,214.0,18.0,7.0,2.0,0.12137805713351346,0.0,0.0,0.0,0.0
2020-04-18,0.14449439475025652,0.17551108262270784,0.0,235.0,21.0,7.0,0.0,0.12428210391345274,0.0,0.0,0.0,0.0
2020-04-19,0.14449439475025652,0.17551108262270784,0.0,257.0,22.0,7.0,0.0,0.12428210391345274,0.0,0.0,0.0,0.0
2020-04-20,0.14449439475025652,0.17551108262270784,0.0,289.0,32.0,7.0,0.0,0.12428210391345274,0.0,0.0,0.0,0.0
2020-04-21,0.14449439475025652,0.17551108262270784,0.1358080579447714,294.0,5.0,7.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-22,0.14449439475025652,0.17551108262270784,0.1358080579447714,316.0,22.0,8.0,1.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-23,0.14449439475025652,0.17551108262270784,0.1358080579447714,384.0,68.0,11.0,3.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-24,0.14449439475025652,0.17551108262270784,0.1358080579447714,430.0,46.0,11.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-25,0.14449439475025652,0.17551108262270784,0.1358080579447714,473.0,43.0,13.0,2.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-26,0.14449439475025652,0.17551108262270784,0.1358080579447714,500.0,27.0,15.0,2.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-27,0.14449439475025652,0.17551108262270784,0.1358080579447714,530.0,30.0,15.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-28,0.14449439475025652,0.17551108262270784,0.1358080579447714,530.0,0.0,15.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-29,0.14449439475025652,0.17551108262270784,0.1358080579447714,557.0,27.0,16.0,1.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-04-30,0.14449439475025652,0.17551108262270784,0.1358080579447714,599.0,42.0,16.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
2020-05-01,0.14449439475025652,0.17551108262270784,0.1358080579447714,644.0,45.0,16.0,0.0,0.14161389902684837,0.0,0.0,0.0,0.0
