date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-11-04,0.10078003491779344,0.08074022921157079,0.11179429849077697,608957.0,5926.0,1704.0,10.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-05,0.10078003491779344,0.08074022921157079,0.11179429849077697,612901.0,3944.0,1715.0,11.0,0.10008892831002016,4397188.0,2256014.0,2141174.0,0.0
2021-11-06,0.10078003491779344,0.08074022921157079,0.11179429849077697,616273.0,3372.0,1724.0,9.0,0.10008892831002016,4397342.0,2256066.0,2141276.0,0.0
2021-11-07,0.10078003491779344,0.08074022921157079,0.11179429849077697,618054.0,1781.0,1736.0,12.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-08,0.10078003491779344,0.08074022921157079,0.11179429849077697,620023.0,1969.0,1744.0,8.0,0.10008892831002016,4398356.0,2256273.0,2142083.0,0.0
2021-11-09,0.10078003491779344,0.08074022921157079,0.11179429849077697,622206.0,2183.0,1756.0,12.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-10,0.10078003491779344,0.08074022921157079,0.11179429849077697,626068.0,3862.0,1767.0,11.0,0.10008892831002016,4399820.0,2256788.0,2143032.0,0.0
2021-11-11,0.10078003491779344,0.08074022921157079,0.11179429849077697,629272.0,3204.0,1777.0,10.0,0.10008892831002016,4400422.0,2256958.0,2143464.0,0.0
2021-11-12,0.10078003491779344,0.08074022921157079,0.11179429849077697,632160.0,2888.0,1786.0,9.0,0.10008892831002016,4401882.0,2257457.0,2144425.0,0.0
2021-11-13,0.10078003491779344,0.08074022921157079,0.11179429849077697,634637.0,2477.0,1796.0,10.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-14,0.10078003491779344,0.08074022921157079,0.11179429849077697,637094.0,2457.0,1805.0,9.0,0.10008892831002016,4402207.0,2257590.0,2144617.0,0.0
2021-11-15,0.10078003491779344,0.08074022921157079,0.11179429849077697,638517.0,1423.0,1815.0,10.0,0.10008892831002016,4402983.0,2257845.0,2145138.0,0.0
2021-11-16,0.10078003491779344,0.08074022921157079,0.11179429849077697,640264.0,1747.0,1826.0,11.0,0.10008892831002016,4403763.0,2258055.0,2145708.0,0.0
2021-11-17,0.10078003491779344,0.08074022921157079,0.11179429849077697,643232.0,2968.0,1836.0,10.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-18,0.10078003491779344,0.08074022921157079,0.11179429849077697,646820.0,3588.0,1846.0,10.0,0.10008892831002016,4405032.0,2258443.0,2146589.0,0.0
2021-11-19,0.10078003491779344,0.08074022921157079,0.11179429849077697,649731.0,2911.0,1852.0,6.0,0.10008892831002016,4405665.0,2258631.0,2147034.0,0.0
2021-11-20,0.10078003491779344,0.08074022921157079,0.11179429849077697,651951.0,2220.0,1860.0,8.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-21,0.10078003491779344,0.08074022921157079,0.11179429849077697,653665.0,1714.0,1867.0,7.0,0.10008892831002016,4406086.0,2258752.0,2147334.0,0.0
2021-11-22,0.10078003491779344,0.08074022921157079,0.11179429849077697,654827.0,1162.0,1875.0,8.0,0.10008892831002016,4406703.0,2258938.0,2147765.0,0.0
2021-11-23,0.10078003491779344,0.08074022921157079,0.11179429849077697,656512.0,1685.0,1885.0,10.0,0.10008892831002016,4407363.0,2259157.0,2148206.0,0.0
2021-11-24,0.10078003491779344,0.08074022921157079,0.11179429849077697,659097.0,2585.0,1896.0,11.0,0.10008892831002016,4408200.0,2259393.0,2148807.0,0.0
2021-11-25,0.10078003491779344,0.08074022921157079,0.11179429849077697,660885.0,1788.0,1903.0,7.0,0.10008892831002016,4408998.0,2259619.0,2149379.0,0.0
2021-11-26,0.10078003491779344,0.08074022921157079,0.11179429849077697,663274.0,2389.0,1908.0,5.0,0.10008892831002016,0.0,0.0,0.0,0.0
2021-11-27,0.10078003491779344,0.08074022921157079,0.11179429849077697,665104.0,1830.0,1912.0,4.0,0.10008892831002016,4409480.0,2259763.0,2149717.0,0.0
2021-11-28,0.10078003491779344,0.08074022921157079,0.11179429849077697,666293.0,1189.0,1917.0,5.0,0.10008892831002016,4409756.0,2259870.0,2149886.0,0.0
2021-11-29,0.10078003491779344,0.08074022921157079,0.11179429849077697,667361.0,1068.0,1922.0,5.0,0.10008892831002016,4410657.0,2260178.0,2150479.0,0.0
2021-11-30,0.10078003491779344,0.08074022921157079,0.11179429849077697,668402.0,1041.0,1930.0,8.0,0.10008892831002016,0.0,0.0,0.0,0.0
