date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-06,0.033693811980848504,0.024482684836006782,0.0,188.0,60.0,1.0,1.0,0.028142958508245622,0.0,0.0,0.0,0.0
2020-03-07,0.033693811980848504,0.024482684836006782,0.0,265.0,77.0,1.0,0.0,0.028142958508245622,0.0,0.0,0.0,0.0
2020-03-08,0.033693811980848504,0.024482684836006782,0.0,321.0,56.0,3.0,2.0,0.028142958508245622,0.0,0.0,0.0,0.0
2020-03-09,0.038504326228864065,0.024482684836006782,0.0,382.0,61.0,3.0,0.0,0.03217716860990772,0.0,0.0,0.0,0.0
2020-03-10,0.05113697919108981,0.04590227949001091,0.0,503.0,121.0,4.0,1.0,0.04273560366066927,0.0,0.0,0.0,0.0
2020-03-11,0.05113697919108981,0.04590227949001091,0.0,603.0,100.0,5.0,1.0,0.04273560366066927,0.0,0.0,0.0,0.0
2020-03-12,0.07579591777335445,0.09998014500536702,0.0,804.0,201.0,5.0,0.0,0.06333130786389154,0.0,0.0,0.0,0.0
2020-03-13,0.08662968095375925,0.11833664947736852,0.0,959.0,155.0,10.0,5.0,0.072384152541784,0.0,0.0,0.0,0.0
2020-03-14,0.08662968095375925,0.11833664947736852,0.0,1135.0,176.0,12.0,2.0,0.072384152541784,0.0,0.0,0.0,0.0
2020-03-15,0.08662968095375925,0.11833664947736852,0.0,1413.0,278.0,20.0,8.0,0.072384152541784,0.0,0.0,0.0,0.0
2020-03-16,0.09625070944979036,0.1346657849080445,0.0,1705.0,292.0,24.0,4.0,0.08043327030443038,0.0,0.0,0.0,0.0
2020-03-17,0.09625070944979036,0.1346657849080445,0.06533101045296168,2051.0,346.0,43.0,19.0,0.08946681254164501,0.0,0.0,0.0,0.0
2020-03-18,0.09625070944979036,0.1346657849080445,0.06533101045296168,2460.0,409.0,58.0,15.0,0.08946681254164501,0.0,0.0,0.0,0.0
2020-03-19,0.09625070944979036,0.1346657849080445,0.06533101045296168,2994.0,534.0,76.0,18.0,0.08946681254164501,0.0,0.0,0.0,0.0
2020-03-20,0.10587173794582151,0.1346657849080445,0.06533101045296168,3631.0,637.0,106.0,30.0,0.09751593030429141,0.0,0.0,0.0,0.0
2020-03-21,0.10587173794582151,0.1346657849080445,0.06533101045296168,4204.0,573.0,136.0,30.0,0.09751593030429141,0.0,0.0,0.0,0.0
2020-03-22,0.10587173794582151,0.1346657849080445,0.06533101045296168,4749.0,545.0,179.0,43.0,0.09751593030429141,0.0,0.0,0.0,0.0
2020-03-23,0.1287317867462652,0.1734281995133874,0.06533101045296168,5560.0,811.0,213.0,34.0,0.11662534657532239,0.0,0.0,0.0,0.0
2020-03-24,0.1287317867462652,0.1734281995133874,0.06533101045296168,6412.0,852.0,276.0,63.0,0.11662534657532239,0.0,0.0,0.0,0.0
2020-03-25,0.1287317867462652,0.1734281995133874,0.06533101045296168,7431.0,1019.0,356.0,80.0,0.11662534657532239,0.0,0.0,0.0,0.0
2020-03-26,0.1287317867462652,0.1734281995133874,0.1524390243902439,8603.0,1172.0,434.0,78.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-03-27,0.1287317867462652,0.1734281995133874,0.1524390243902439,9762.0,1159.0,546.0,112.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-03-28,0.1287317867462652,0.1734281995133874,0.1524390243902439,10866.0,1104.0,639.0,93.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-03-29,0.1287317867462652,0.1734281995133874,0.1524390243902439,11750.0,884.0,771.0,132.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-03-30,0.1287317867462652,0.1734281995133874,0.1524390243902439,12595.0,845.0,864.0,93.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-03-31,0.1287317867462652,0.1734281995133874,0.1524390243902439,13614.0,1019.0,1039.0,175.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-01,0.1287317867462652,0.1734281995133874,0.1524390243902439,14697.0,1083.0,1173.0,134.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-02,0.1287317867462652,0.1734281995133874,0.1524390243902439,15723.0,1026.0,1339.0,166.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-03,0.1287317867462652,0.1734281995133874,0.1524390243902439,16627.0,904.0,1487.0,148.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-04,0.1287317867462652,0.1734281995133874,0.1524390243902439,17851.0,1224.0,1651.0,164.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-05,0.1287317867462652,0.1734281995133874,0.1524390243902439,18803.0,952.0,1766.0,115.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-06,0.1287317867462652,0.1734281995133874,0.1524390243902439,19580.0,777.0,1867.0,101.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-07,0.1287317867462652,0.1734281995133874,0.1524390243902439,20549.0,969.0,2101.0,234.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-08,0.1287317867462652,0.1734281995133874,0.1524390243902439,21762.0,1213.0,2248.0,147.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-09,0.1287317867462652,0.1734281995133874,0.1524390243902439,23097.0,1335.0,2396.0,148.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-10,0.1287317867462652,0.1734281995133874,0.1524390243902439,24413.0,1316.0,2511.0,115.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-11,0.1287317867462652,0.1734281995133874,0.1524390243902439,25587.0,1174.0,2643.0,132.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-12,0.1287317867462652,0.1734281995133874,0.1524390243902439,26551.0,964.0,2737.0,94.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-13,0.1287317867462652,0.1734281995133874,0.1524390243902439,27419.0,868.0,2823.0,86.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-14,0.1287317867462652,0.1734281995133874,0.1524390243902439,28153.0,734.0,2945.0,122.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-15,0.1287317867462652,0.1734281995133874,0.1524390243902439,29214.0,1061.0,3134.0,189.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-16,0.1287317867462652,0.1734281995133874,0.1524390243902439,30449.0,1235.0,3315.0,181.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-17,0.1287317867462652,0.1734281995133874,0.1524390243902439,31589.0,1140.0,3459.0,144.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-18,0.1287317867462652,0.1734281995133874,0.1524390243902439,32655.0,1066.0,3601.0,142.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-19,0.1287317867462652,0.1734281995133874,0.1524390243902439,33405.0,750.0,3684.0,83.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-20,0.1287317867462652,0.1734281995133874,0.1524390243902439,34134.0,729.0,3751.0,67.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-21,0.1287317867462652,0.1734281995133874,0.1524390243902439,34842.0,708.0,3916.0,165.0,0.12868937199895303,0.0,0.0,0.0,0.0
2020-04-22,0.1287317867462652,0.1734281995133874,0.1524390243902439,35729.0,887.0,4054.0,138.0,0.12868937199895303,0.0,0.0,0.0,0.0
