date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-02-02,0.023456686393088347,0.03200885183062971,0.0,2.0,1.0,1.0,1.0,0.02261130335928944,0.0,0.0,0.0,0.0
2020-02-03,0.023456686393088347,0.03200885183062971,0.0,2.0,0.0,1.0,0.0,0.02261130335928944,0.0,0.0,0.0,0.0
2020-02-04,0.023456686393088347,0.03200885183062971,0.0,2.0,0.0,1.0,0.0,0.02261130335928944,0.0,0.0,0.0,0.0
2020-02-05,0.03471211252525574,0.03200885183062971,0.0,2.0,0.0,1.0,0.0,0.033465423635446044,0.0,0.0,0.0,0.0
2020-02-06,0.03471211252525574,0.03200885183062971,0.0,2.0,0.0,1.0,0.0,0.033465423635446044,0.0,0.0,0.0,0.0
2020-02-07,0.040355589493485326,0.041163646901529974,0.0,3.0,1.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-08,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-09,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-10,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-11,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-12,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-13,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-14,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-15,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
2020-02-16,0.040355589493485326,0.041163646901529974,0.0,3.0,0.0,1.0,0.0,0.03890116706974527,0.0,0.0,0.0,0.0
