date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2020-03-21,0.12790423075588628,0.191620541446101,0.10224948875255625,1326.0,71.0,13.0,4.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-22,0.12790423075588628,0.191620541446101,0.10224948875255625,1395.0,69.0,13.0,0.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-23,0.12790423075588628,0.191620541446101,0.10224948875255625,1450.0,55.0,24.0,11.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-24,0.12790423075588628,0.191620541446101,0.10224948875255625,1591.0,141.0,32.0,8.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-25,0.12790423075588628,0.191620541446101,0.10224948875255625,1724.0,133.0,34.0,2.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-26,0.12790423075588628,0.191620541446101,0.10224948875255625,1877.0,153.0,41.0,7.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-27,0.12790423075588628,0.191620541446101,0.10224948875255625,2046.0,169.0,52.0,11.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-28,0.12790423075588628,0.191620541446101,0.10224948875255625,2201.0,155.0,65.0,13.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-29,0.12790423075588628,0.191620541446101,0.10224948875255625,2395.0,194.0,72.0,7.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-30,0.12790423075588628,0.191620541446101,0.10224948875255625,2577.0,182.0,77.0,5.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-03-31,0.12790423075588628,0.191620541446101,0.10224948875255625,2860.0,283.0,90.0,13.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-01,0.12790423075588628,0.191620541446101,0.10224948875255625,3107.0,247.0,104.0,14.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-02,0.12790423075588628,0.191620541446101,0.10224948875255625,3386.0,279.0,123.0,19.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-03,0.12790423075588628,0.191620541446101,0.10224948875255625,3757.0,371.0,139.0,16.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-04,0.12790423075588628,0.191620541446101,0.10224948875255625,4077.0,320.0,161.0,22.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-05,0.12790423075588628,0.191620541446101,0.10224948875255625,4369.0,292.0,179.0,18.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-06,0.13323170834074816,0.191620541446101,0.10224948875255625,4681.0,312.0,187.0,8.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-07,0.13323170834074816,0.191620541446101,0.10224948875255625,5071.0,390.0,203.0,16.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-08,0.13323170834074816,0.191620541446101,0.10224948875255625,5402.0,331.0,218.0,15.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-09,0.13323170834074816,0.191620541446101,0.10224948875255625,5635.0,233.0,237.0,19.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-10,0.13323170834074816,0.191620541446101,0.10224948875255625,5819.0,184.0,247.0,10.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-11,0.13323170834074816,0.191620541446101,0.10224948875255625,5996.0,177.0,260.0,13.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-12,0.13323170834074816,0.191620541446101,0.10224948875255625,6174.0,178.0,273.0,13.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-13,0.13323170834074816,0.191620541446101,0.10224948875255625,6318.0,144.0,285.0,12.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-14,0.13323170834074816,0.191620541446101,0.10224948875255625,6511.0,193.0,299.0,14.0,0.12931627521747094,0.0,0.0,0.0,0.0
2020-04-15,0.12790423075588628,0.18180337164063748,0.10224948875255625,6681.0,170.0,309.0,10.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-16,0.12790423075588628,0.18180337164063748,0.10224948875255625,6879.0,198.0,321.0,12.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-17,0.12790423075588628,0.18180337164063748,0.10224948875255625,7073.0,194.0,336.0,15.0,0.12457824716652255,0.0,0.0,0.0,0.0
2020-04-18,0.12790423075588628,0.18180337164063748,0.23858214042263123,7242.0,169.0,346.0,10.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-19,0.12790423075588628,0.18180337164063748,0.23858214042263123,7384.0,142.0,355.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-20,0.13323170834074816,0.18180337164063748,0.23858214042263123,7515.0,131.0,364.0,9.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-04-21,0.13323170834074816,0.18180337164063748,0.23858214042263123,7695.0,180.0,370.0,6.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-04-22,0.13323170834074816,0.18180337164063748,0.23858214042263123,7912.0,217.0,384.0,14.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-04-23,0.13323170834074816,0.18180337164063748,0.23858214042263123,8073.0,161.0,394.0,10.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-04-24,0.12790423075588628,0.18180337164063748,0.23858214042263123,8210.0,137.0,403.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-25,0.12790423075588628,0.18180337164063748,0.23858214042263123,8445.0,235.0,418.0,15.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-26,0.12790423075588628,0.18180337164063748,0.23858214042263123,8575.0,130.0,422.0,4.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-27,0.12790423075588628,0.18180337164063748,0.23858214042263123,8698.0,123.0,427.0,5.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-28,0.12790423075588628,0.18180337164063748,0.23858214042263123,8851.0,153.0,434.0,7.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-29,0.12790423075588628,0.18180337164063748,0.23858214042263123,9008.0,157.0,443.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-04-30,0.12790423075588628,0.18180337164063748,0.23858214042263123,9158.0,150.0,452.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-01,0.12790423075588628,0.18180337164063748,0.23858214042263123,9311.0,153.0,460.0,8.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-02,0.12790423075588628,0.18180337164063748,0.23858214042263123,9407.0,96.0,475.0,15.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-03,0.12790423075588628,0.18180337164063748,0.23858214042263123,9523.0,116.0,484.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-04,0.12790423075588628,0.18180337164063748,0.23858214042263123,9670.0,147.0,493.0,9.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-05,0.12790423075588628,0.18180337164063748,0.23858214042263123,9821.0,151.0,503.0,10.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-06,0.12790423075588628,0.18180337164063748,0.23858214042263123,9938.0,117.0,506.0,3.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-07,0.12790423075588628,0.18180337164063748,0.23858214042263123,10083.0,145.0,514.0,8.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-08,0.12790423075588628,0.18180337164063748,0.23858214042263123,10218.0,135.0,522.0,8.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-09,0.12790423075588628,0.18180337164063748,0.23858214042263123,10319.0,101.0,526.0,4.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-10,0.12790423075588628,0.18180337164063748,0.23858214042263123,10429.0,110.0,529.0,3.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-11,0.12790423075588628,0.18180337164063748,0.23858214042263123,10513.0,84.0,533.0,4.0,0.13881511030038188,0.0,0.0,0.0,0.0
2020-05-12,0.13323170834074816,0.18180337164063748,0.23858214042263123,10591.0,78.0,527.0,0.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-13,0.13323170834074816,0.18180337164063748,0.23858214042263123,10667.0,76.0,533.0,6.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-14,0.13323170834074816,0.18180337164063748,0.23858214042263123,10713.0,46.0,537.0,4.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-15,0.13323170834074816,0.18180337164063748,0.23858214042263123,10791.0,78.0,537.0,0.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-16,0.13323170834074816,0.18180337164063748,0.23858214042263123,10858.0,67.0,543.0,6.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-17,0.13323170834074816,0.18180337164063748,0.23858214042263123,10927.0,69.0,547.0,4.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-18,0.13323170834074816,0.18180337164063748,0.23858214042263123,10968.0,41.0,548.0,1.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-19,0.13323170834074816,0.18180337164063748,0.23858214042263123,11044.0,76.0,551.0,3.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-20,0.13323170834074816,0.18180337164063748,0.23858214042263123,11117.0,73.0,554.0,3.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-21,0.13323170834074816,0.18180337164063748,0.23858214042263123,11182.0,65.0,561.0,7.0,0.14355313835133027,0.0,0.0,0.0,0.0
2020-05-22,0.12524049196345532,0.16705108404107613,0.23858214042263123,11230.0,48.0,561.0,0.0,0.1364460962749077,0.0,0.0,0.0,0.0
2020-05-23,0.12524049196345532,0.16705108404107613,0.23858214042263123,11289.0,59.0,561.0,0.0,0.1364460962749077,0.0,0.0,0.0,0.0
2020-05-24,0.12524049196345532,0.16705108404107613,0.23858214042263123,11360.0,71.0,562.0,1.0,0.1364460962749077,0.0,0.0,0.0,0.0
