date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-04-07,0.10465446203752723,0.10811024859265028,0.23487962419260128,179248.0,1742.0,7132.0,80.0,0.11224323441037315,0.0,0.0,0.0,0.0
2021-04-08,0.10465446203752723,0.10811024859265028,0.23487962419260128,180831.0,1583.0,7216.0,84.0,0.11224323441037315,0.0,0.0,0.0,0.0
2021-04-09,0.10896588866692133,0.11516698705443867,0.23487962419260128,181927.0,1096.0,7298.0,82.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-10,0.10896588866692133,0.11516698705443867,0.23487962419260128,181927.0,0.0,7298.0,0.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-11,0.10896588866692133,0.11516698705443867,0.23487962419260128,181927.0,0.0,7298.0,0.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-12,0.10896588866692133,0.11516698705443867,0.23487962419260128,184698.0,2771.0,7487.0,189.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-13,0.10896588866692133,0.11516698705443867,0.23487962419260128,184698.0,0.0,7487.0,0.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-14,0.10896588866692133,0.11516698705443867,0.23487962419260128,186372.0,1674.0,7642.0,155.0,0.11619849634125594,35612.0,25612.0,10000.0,0.0
2021-04-15,0.10896588866692133,0.11516698705443867,0.23487962419260128,187715.0,1343.0,7702.0,60.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-16,0.10896588866692133,0.11516698705443867,0.23487962419260128,188994.0,1279.0,7788.0,86.0,0.11619849634125594,0.0,0.0,0.0,0.0
2021-04-17,0.1192747746858078,0.11516698705443867,0.23487962419260128,188994.0,0.0,7788.0,0.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-18,0.1192747746858078,0.11516698705443867,0.23487962419260128,188994.0,0.0,7788.0,0.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-19,0.1192747746858078,0.11516698705443867,0.23487962419260128,191154.0,2160.0,7938.0,150.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-20,0.1192747746858078,0.11516698705443867,0.23487962419260128,191876.0,722.0,8025.0,87.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-21,0.1192747746858078,0.11516698705443867,0.23487962419260128,193115.0,1239.0,8082.0,57.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-22,0.1192747746858078,0.11516698705443867,0.23487962419260128,194371.0,1256.0,8164.0,82.0,0.1257063375212627,0.0,0.0,0.0,0.0
2021-04-23,0.1192747746858078,0.11516698705443867,0.23487962419260128,194733.0,362.0,8203.0,39.0,0.1257063375212627,0.0,0.0,0.0,0.0
