date,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,gov_response,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters
2021-06-09,0.10744818805751935,0.12946556631175035,0.0,16580.0,182.0,164.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-10,0.10744818805751935,0.12946556631175035,0.0,16621.0,41.0,164.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-11,0.10744818805751935,0.12946556631175035,0.0,16621.0,0.0,164.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-12,0.10744818805751935,0.12946556631175035,0.0,16661.0,40.0,164.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-13,0.10744818805751935,0.12946556631175035,0.0,16682.0,21.0,165.0,1.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-14,0.10744818805751935,0.12946556631175035,0.0,16682.0,0.0,165.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-15,0.10744818805751935,0.12946556631175035,0.0,16682.0,0.0,165.0,0.0,0.09763099476003603,40736.0,40736.0,0.0,0.0
2021-06-16,0.10744818805751935,0.12946556631175035,0.0,16791.0,109.0,165.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-17,0.10744818805751935,0.12946556631175035,0.0,16799.0,8.0,167.0,2.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-18,0.10744818805751935,0.12946556631175035,0.0,16799.0,0.0,167.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-19,0.10744818805751935,0.12946556631175035,0.0,16933.0,134.0,173.0,6.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-20,0.10744818805751935,0.12946556631175035,0.0,16933.0,0.0,173.0,0.0,0.09763099476003603,0.0,0.0,0.0,0.0
2021-06-21,0.10744818805751935,0.12946556631175035,0.0,17013.0,80.0,173.0,0.0,0.09763099476003603,44327.0,44327.0,0.0,0.0
2021-06-22,0.11116698593312473,0.11770752518869007,0.0,17013.0,0.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
2021-06-23,0.11116698593312473,0.11770752518869007,0.0,17079.0,66.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
2021-06-24,0.11116698593312473,0.11770752518869007,0.0,17079.0,0.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
2021-06-25,0.11116698593312473,0.11770752518869007,0.0,17079.0,0.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
2021-06-26,0.11116698593312473,0.11770752518869007,0.0,17098.0,19.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
2021-06-27,0.11116698593312473,0.11770752518869007,0.0,17098.0,0.0,173.0,0.0,0.10101553591171729,0.0,0.0,0.0,0.0
