,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-24,9.9,11.31,13.89,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-25,9.9,11.31,13.89,0.0,11.0,10.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-26,9.9,11.31,13.89,0.0,26.0,15.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-27,9.9,11.31,13.89,0.0,43.0,17.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-28,9.9,11.31,13.89,0.0,45.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-29,9.9,11.31,13.89,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-01,17.71,20.24,27.78,0.0,45.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-02,17.71,20.24,27.78,0.0,56.0,11.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-03,17.71,20.24,27.78,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-04,17.71,20.24,27.78,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-05,17.71,20.24,27.78,0.0,58.0,2.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-06,17.71,20.24,27.78,0.0,58.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-07,25.52,29.17,36.11,0.0,61.0,3.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-08,25.52,29.17,36.11,0.0,64.0,3.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-09,25.52,29.17,36.11,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-10,28.65,32.74,41.67,0.0,69.0,5.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-11,41.15,47.02,60.19,0.0,72.0,3.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-12,47.4,54.17,71.3,0.0,80.0,8.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-13,48.96,55.95,74.07,0.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-14,48.96,55.95,74.07,0.0,104.0,24.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-15,48.96,55.95,74.07,0.0,112.0,8.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-16,48.96,55.95,74.07,0.0,123.0,11.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-17,48.96,55.95,74.07,0.0,130.0,7.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-18,48.96,55.95,74.07,0.0,142.0,12.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-19,48.96,55.95,74.07,0.0,148.0,6.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-20,48.96,55.95,74.07,0.0,159.0,11.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-21,48.96,55.95,74.07,0.0,176.0,17.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-22,57.29,65.48,81.48,0.0,188.0,12.0,0.0,0.0,0.0,0.0,0.0
28,2020-03-23,57.29,65.48,81.48,0.0,189.0,1.0,0.0,0.0,0.0,0.0,0.0
29,2020-03-24,57.29,65.48,81.48,0.0,191.0,2.0,0.0,0.0,0.0,0.0,0.0
30,2020-03-25,57.29,65.48,81.48,0.0,195.0,4.0,0.0,0.0,0.0,0.0,0.0
31,2020-03-26,57.29,65.48,81.48,0.0,208.0,13.0,0.0,0.0,0.0,0.0,0.0
32,2020-03-27,57.29,65.48,81.48,0.0,225.0,17.0,0.0,0.0,0.0,0.0,0.0
33,2020-03-28,57.29,65.48,81.48,0.0,235.0,10.0,0.0,0.0,0.0,0.0,0.0
34,2020-03-29,57.29,65.48,81.48,0.0,255.0,20.0,0.0,0.0,0.0,0.0,0.0
35,2020-03-30,57.29,65.48,81.48,0.0,266.0,11.0,0.0,0.0,0.0,0.0,0.0
36,2020-03-31,57.29,65.48,81.48,0.0,289.0,23.0,0.0,0.0,0.0,0.0,0.0
37,2020-04-01,58.85,65.48,81.48,12.5,317.0,28.0,0.0,0.0,0.0,0.0,0.0
38,2020-04-02,58.85,65.48,81.48,12.5,342.0,25.0,0.0,0.0,0.0,0.0,0.0
39,2020-04-03,58.85,65.48,81.48,12.5,417.0,75.0,0.0,0.0,0.0,0.0,0.0
40,2020-04-04,58.85,65.48,81.48,12.5,479.0,62.0,1.0,1.0,0.0,0.0,0.0
41,2020-04-05,58.85,65.48,81.48,12.5,556.0,77.0,1.0,0.0,0.0,0.0,0.0
42,2020-04-06,66.67,74.4,93.52,12.5,665.0,109.0,1.0,0.0,0.0,0.0,0.0
43,2020-04-07,66.67,74.4,93.52,12.5,743.0,78.0,1.0,0.0,0.0,0.0,0.0
44,2020-04-08,66.67,74.4,93.52,12.5,855.0,112.0,1.0,0.0,0.0,0.0,0.0
45,2020-04-09,66.67,74.4,93.52,12.5,910.0,55.0,1.0,0.0,0.0,0.0,0.0
46,2020-04-10,66.67,74.4,93.52,12.5,993.0,83.0,1.0,0.0,0.0,0.0,0.0
47,2020-04-11,66.67,74.4,93.52,12.5,1154.0,161.0,1.0,0.0,0.0,0.0,0.0
48,2020-04-12,66.67,74.4,93.52,12.5,1234.0,80.0,1.0,0.0,0.0,0.0,0.0
49,2020-04-13,66.67,74.4,93.52,12.5,1300.0,66.0,2.0,1.0,0.0,0.0,0.0
50,2020-04-14,66.67,74.4,93.52,12.5,1355.0,55.0,3.0,1.0,0.0,0.0,0.0
51,2020-04-15,66.67,74.4,93.52,12.5,1405.0,50.0,3.0,0.0,0.0,0.0,0.0
52,2020-04-16,66.67,74.4,93.52,12.5,1524.0,119.0,3.0,0.0,0.0,0.0,0.0
53,2020-04-17,66.67,74.4,93.52,12.5,1658.0,134.0,5.0,2.0,0.0,0.0,0.0
54,2020-04-18,66.67,74.4,93.52,12.5,1751.0,93.0,6.0,1.0,0.0,0.0,0.0
55,2020-04-19,66.67,74.4,93.52,12.5,1915.0,164.0,7.0,1.0,0.0,0.0,0.0
56,2020-04-20,66.67,74.4,93.52,12.5,1995.0,80.0,9.0,2.0,0.0,0.0,0.0
57,2020-04-21,63.02,70.24,88.89,12.5,2080.0,85.0,11.0,2.0,0.0,0.0,0.0
58,2020-04-22,63.02,70.24,88.89,12.5,2248.0,168.0,13.0,2.0,0.0,0.0,0.0
59,2020-04-23,63.02,70.24,88.89,12.5,2399.0,151.0,14.0,1.0,0.0,0.0,0.0
60,2020-04-24,63.02,70.24,88.89,12.5,2614.0,215.0,15.0,1.0,0.0,0.0,0.0
61,2020-04-25,63.02,70.24,88.89,12.5,2892.0,278.0,19.0,4.0,0.0,0.0,0.0
62,2020-04-26,63.02,70.24,88.89,12.5,3075.0,183.0,20.0,1.0,0.0,0.0,0.0
63,2020-04-27,63.02,70.24,88.89,12.5,3288.0,213.0,22.0,2.0,0.0,0.0,0.0
64,2020-04-28,63.02,70.24,88.89,12.5,3440.0,152.0,23.0,1.0,0.0,0.0,0.0
65,2020-04-29,63.02,70.24,88.89,12.5,3740.0,300.0,24.0,1.0,0.0,0.0,0.0
66,2020-04-30,63.02,70.24,88.89,12.5,4024.0,284.0,26.0,2.0,0.0,0.0,0.0
67,2020-05-01,63.02,70.24,88.89,12.5,4377.0,353.0,30.0,4.0,0.0,0.0,0.0
68,2020-05-02,63.02,70.24,88.89,12.5,4619.0,242.0,33.0,3.0,0.0,0.0,0.0
69,2020-05-03,63.02,70.24,88.89,12.5,4983.0,364.0,38.0,5.0,0.0,0.0,0.0
70,2020-05-04,63.02,70.24,88.89,12.5,5278.0,295.0,40.0,2.0,0.0,0.0,0.0
71,2020-05-05,63.02,70.24,88.89,12.5,5804.0,526.0,40.0,0.0,0.0,0.0,0.0
72,2020-05-06,63.02,70.24,88.89,12.5,6289.0,485.0,42.0,2.0,0.0,0.0,0.0
73,2020-05-07,66.15,70.24,88.89,37.5,6567.0,278.0,44.0,2.0,0.0,0.0,0.0
74,2020-05-08,66.15,70.24,88.89,37.5,7208.0,641.0,47.0,3.0,0.0,0.0,0.0
75,2020-05-09,66.15,70.24,88.89,37.5,7623.0,415.0,49.0,2.0,0.0,0.0,0.0
76,2020-05-10,74.48,79.76,100.0,37.5,8688.0,1065.0,58.0,9.0,0.0,0.0,0.0
77,2020-05-11,74.48,79.76,100.0,37.5,9286.0,598.0,65.0,7.0,0.0,0.0,0.0
78,2020-05-12,74.48,79.76,100.0,37.5,10277.0,991.0,75.0,10.0,0.0,0.0,0.0
79,2020-05-13,74.48,79.76,100.0,37.5,11028.0,751.0,82.0,7.0,0.0,0.0,0.0
80,2020-05-14,74.48,79.76,100.0,37.5,11975.0,947.0,88.0,6.0,0.0,0.0,0.0
81,2020-05-15,74.48,79.76,100.0,37.5,12860.0,885.0,96.0,8.0,0.0,0.0,0.0
82,2020-05-16,74.48,79.76,100.0,37.5,13802.0,942.0,107.0,11.0,0.0,0.0,0.0
83,2020-05-17,74.48,79.76,100.0,37.5,14850.0,1048.0,112.0,5.0,0.0,0.0,0.0
84,2020-05-18,79.17,85.12,100.0,37.5,15691.0,841.0,118.0,6.0,0.0,0.0,0.0
85,2020-05-19,79.17,85.12,100.0,37.5,16764.0,1073.0,121.0,3.0,0.0,0.0,0.0
86,2020-05-20,79.17,85.12,100.0,37.5,17568.0,804.0,124.0,3.0,0.0,0.0,0.0
87,2020-05-21,79.17,85.12,100.0,37.5,18609.0,1041.0,129.0,5.0,0.0,0.0,0.0
88,2020-05-22,79.17,85.12,100.0,37.5,19564.0,955.0,138.0,9.0,0.0,0.0,0.0
89,2020-05-23,79.17,85.12,100.0,37.5,20464.0,900.0,148.0,10.0,0.0,0.0,0.0
90,2020-05-24,79.17,85.12,100.0,37.5,21302.0,838.0,156.0,8.0,0.0,0.0,0.0
91,2020-05-25,79.17,85.12,100.0,37.5,21967.0,665.0,165.0,9.0,0.0,0.0,0.0
92,2020-05-26,79.17,85.12,100.0,37.5,22575.0,608.0,172.0,7.0,0.0,0.0,0.0
93,2020-05-27,79.17,85.12,100.0,37.5,23267.0,692.0,175.0,3.0,0.0,0.0,0.0
94,2020-05-28,79.17,85.12,100.0,37.5,24112.0,845.0,185.0,10.0,0.0,0.0,0.0
95,2020-05-29,79.17,85.12,100.0,37.5,25184.0,1072.0,194.0,9.0,0.0,0.0,0.0
96,2020-05-30,79.17,85.12,100.0,37.5,26192.0,1008.0,205.0,11.0,0.0,0.0,0.0
97,2020-05-31,69.53,74.11,82.87,37.5,27043.0,851.0,212.0,7.0,0.0,0.0,0.0
98,2020-06-01,69.53,74.11,82.87,37.5,27762.0,719.0,220.0,8.0,0.0,0.0,0.0
99,2020-06-02,69.53,74.11,82.87,37.5,28649.0,887.0,226.0,6.0,0.0,0.0,0.0
100,2020-06-03,69.53,74.11,82.87,37.5,29359.0,710.0,230.0,4.0,0.0,0.0,0.0
101,2020-06-04,69.53,74.11,82.87,37.5,29921.0,562.0,236.0,6.0,0.0,0.0,0.0
102,2020-06-05,69.53,74.11,82.87,37.5,30644.0,723.0,244.0,8.0,0.0,0.0,0.0
103,2020-06-06,69.53,74.11,82.87,37.5,31131.0,487.0,254.0,10.0,0.0,0.0,0.0
