,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-17,22.4,25.6,30.56,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-18,22.4,25.6,30.56,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-19,22.4,25.6,30.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-20,22.4,25.6,30.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-21,31.25,35.71,44.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-22,47.92,54.76,74.07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-23,47.92,54.76,74.07,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-24,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-25,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-26,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-27,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-28,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-29,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-30,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-31,51.04,58.33,79.63,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-01,51.04,58.33,79.63,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-02,51.04,58.33,79.63,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-03,51.04,58.33,79.63,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-04,51.04,58.33,79.63,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-05,51.04,58.33,79.63,0.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0
20,2020-04-06,51.04,58.33,79.63,0.0,13.0,3.0,3.0,2.0,0.0,0.0,0.0
21,2020-04-07,51.04,58.33,79.63,0.0,14.0,1.0,3.0,0.0,0.0,0.0,0.0
22,2020-04-08,52.08,59.52,81.48,0.0,14.0,0.0,3.0,0.0,0.0,0.0,0.0
23,2020-04-09,52.08,59.52,81.48,0.0,31.0,17.0,4.0,1.0,0.0,0.0,0.0
24,2020-04-10,56.77,64.88,84.26,0.0,31.0,0.0,4.0,0.0,0.0,0.0,0.0
25,2020-04-11,56.77,64.88,84.26,0.0,37.0,6.0,5.0,1.0,0.0,0.0,0.0
26,2020-04-12,58.85,67.26,87.96,0.0,48.0,11.0,5.0,0.0,0.0,0.0,0.0
27,2020-04-13,58.85,67.26,87.96,0.0,50.0,2.0,5.0,0.0,0.0,0.0,0.0
28,2020-04-14,58.85,67.26,87.96,0.0,51.0,1.0,6.0,1.0,0.0,0.0,0.0
29,2020-04-15,58.85,67.26,87.96,0.0,59.0,8.0,6.0,0.0,0.0,0.0,0.0
30,2020-04-16,58.85,67.26,87.96,0.0,59.0,0.0,6.0,0.0,0.0,0.0,0.0
31,2020-04-17,58.85,67.26,87.96,0.0,73.0,14.0,6.0,0.0,0.0,0.0,0.0
32,2020-04-18,58.85,67.26,87.96,0.0,76.0,3.0,7.0,1.0,0.0,0.0,0.0
33,2020-04-19,58.85,67.26,87.96,0.0,81.0,5.0,7.0,0.0,0.0,0.0,0.0
34,2020-04-20,58.85,67.26,87.96,0.0,91.0,10.0,8.0,1.0,0.0,0.0,0.0
35,2020-04-21,58.85,67.26,87.96,0.0,99.0,8.0,8.0,0.0,0.0,0.0,0.0
36,2020-04-22,58.85,67.26,87.96,0.0,101.0,2.0,8.0,0.0,0.0,0.0,0.0
37,2020-04-23,58.85,67.26,87.96,0.0,101.0,0.0,8.0,0.0,0.0,0.0,0.0
38,2020-04-24,63.54,72.62,87.96,0.0,101.0,0.0,8.0,0.0,0.0,0.0,0.0
39,2020-04-25,63.54,72.62,87.96,0.0,117.0,16.0,8.0,0.0,0.0,0.0,0.0
40,2020-04-26,63.54,72.62,87.96,0.0,120.0,3.0,11.0,3.0,0.0,0.0,0.0
41,2020-04-27,63.54,72.62,87.96,0.0,124.0,4.0,12.0,1.0,0.0,0.0,0.0
42,2020-04-28,63.54,72.62,87.96,0.0,133.0,9.0,16.0,4.0,0.0,0.0,0.0
43,2020-04-29,63.54,72.62,87.96,0.0,141.0,8.0,16.0,0.0,0.0,0.0,0.0
44,2020-04-30,63.54,72.62,87.96,0.0,141.0,0.0,16.0,0.0,0.0,0.0,0.0
45,2020-05-01,63.54,72.62,87.96,0.0,141.0,0.0,16.0,0.0,0.0,0.0,0.0
46,2020-05-02,63.54,72.62,87.96,0.0,152.0,11.0,18.0,2.0,0.0,0.0,0.0
47,2020-05-03,63.54,72.62,87.96,0.0,154.0,2.0,18.0,0.0,0.0,0.0,0.0
48,2020-05-04,63.54,72.62,87.96,0.0,158.0,4.0,18.0,0.0,0.0,0.0,0.0
49,2020-05-05,63.54,72.62,87.96,0.0,166.0,8.0,18.0,0.0,0.0,0.0,0.0
50,2020-05-06,63.54,72.62,87.96,0.0,170.0,4.0,20.0,2.0,0.0,0.0,0.0
51,2020-05-07,63.54,72.62,87.96,0.0,178.0,8.0,20.0,0.0,0.0,0.0,0.0
52,2020-05-08,63.54,72.62,87.96,0.0,189.0,11.0,20.0,0.0,0.0,0.0,0.0
53,2020-05-09,63.54,72.62,87.96,0.0,199.0,10.0,20.0,0.0,0.0,0.0,0.0
54,2020-05-10,63.54,72.62,87.96,0.0,199.0,0.0,20.0,0.0,0.0,0.0,0.0
55,2020-05-11,63.54,72.62,87.96,0.0,204.0,5.0,20.0,0.0,0.0,0.0,0.0
56,2020-05-12,63.54,72.62,87.96,0.0,211.0,7.0,20.0,0.0,0.0,0.0,0.0
57,2020-05-13,63.54,72.62,87.96,0.0,212.0,1.0,20.0,0.0,0.0,0.0,0.0
58,2020-05-14,63.54,72.62,87.96,0.0,213.0,1.0,20.0,0.0,0.0,0.0,0.0
59,2020-05-15,63.54,72.62,87.96,0.0,215.0,2.0,20.0,0.0,0.0,0.0,0.0
60,2020-05-16,63.54,72.62,87.96,0.0,219.0,4.0,20.0,0.0,0.0,0.0,0.0
61,2020-05-17,63.54,72.62,87.96,0.0,223.0,4.0,20.0,0.0,0.0,0.0,0.0
62,2020-05-18,63.54,72.62,87.96,0.0,226.0,3.0,21.0,1.0,0.0,0.0,0.0
63,2020-05-19,63.54,72.62,87.96,0.0,229.0,3.0,22.0,1.0,0.0,0.0,0.0
64,2020-05-20,63.54,72.62,87.96,0.0,233.0,4.0,23.0,1.0,0.0,0.0,0.0
65,2020-05-21,63.54,72.62,87.96,0.0,238.0,5.0,23.0,0.0,0.0,0.0,0.0
66,2020-05-22,63.54,72.62,87.96,0.0,240.0,2.0,23.0,0.0,0.0,0.0,0.0
67,2020-05-23,61.46,70.24,84.26,0.0,249.0,9.0,24.0,1.0,0.0,0.0,0.0
68,2020-05-24,61.46,70.24,84.26,0.0,255.0,6.0,26.0,2.0,0.0,0.0,0.0
69,2020-05-25,61.46,70.24,84.26,0.0,265.0,10.0,26.0,0.0,0.0,0.0,0.0
70,2020-05-26,61.46,70.24,84.26,0.0,265.0,0.0,26.0,0.0,0.0,0.0,0.0
71,2020-05-27,61.46,70.24,84.26,0.0,266.0,1.0,26.0,0.0,0.0,0.0,0.0
72,2020-05-28,61.46,70.24,84.26,0.0,266.0,0.0,27.0,1.0,0.0,0.0,0.0
73,2020-05-29,61.46,70.24,84.26,0.0,269.0,3.0,27.0,0.0,0.0,0.0,0.0
74,2020-05-30,61.46,70.24,84.26,0.0,273.0,4.0,27.0,0.0,0.0,0.0,0.0
75,2020-05-31,61.46,70.24,84.26,0.0,280.0,7.0,27.0,0.0,0.0,0.0,0.0
