,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-06,14.58,16.67,11.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-07,14.58,16.67,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-08,14.58,16.67,11.11,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-09,14.58,16.67,11.11,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-10,25.0,28.57,29.63,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-11,25.0,28.57,29.63,0.0,13.0,4.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-12,29.17,33.33,37.04,0.0,22.0,9.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-13,29.17,33.33,37.04,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-14,29.17,33.33,37.04,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-15,29.17,33.33,37.04,0.0,27.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-16,29.17,33.33,37.04,0.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-17,43.75,50.0,62.96,0.0,41.0,6.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-18,43.75,50.0,62.96,0.0,50.0,9.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-19,43.75,50.0,62.96,0.0,69.0,19.0,1.0,1.0,0.0,0.0,0.0
14,2020-03-20,46.87,50.0,62.96,25.0,89.0,20.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-21,51.56,55.36,71.3,25.0,117.0,28.0,2.0,1.0,0.0,0.0,0.0
16,2020-03-22,51.56,55.36,71.3,25.0,134.0,17.0,2.0,0.0,0.0,0.0,0.0
17,2020-03-23,51.56,55.36,71.3,25.0,158.0,24.0,2.0,0.0,0.0,0.0,0.0
18,2020-03-24,51.56,55.36,71.3,25.0,177.0,19.0,2.0,0.0,0.0,0.0,0.0
19,2020-03-25,51.56,55.36,71.3,25.0,201.0,24.0,2.0,0.0,0.0,0.0,0.0
20,2020-03-26,51.56,55.36,71.3,25.0,231.0,30.0,2.0,0.0,0.0,0.0,0.0
21,2020-03-27,51.56,55.36,71.3,25.0,263.0,32.0,2.0,0.0,0.0,0.0,0.0
22,2020-03-28,51.56,55.36,71.3,25.0,295.0,32.0,2.0,0.0,0.0,0.0,0.0
23,2020-03-29,51.56,55.36,71.3,25.0,314.0,19.0,2.0,0.0,0.0,0.0,0.0
24,2020-03-30,51.56,55.36,71.3,25.0,330.0,16.0,2.0,0.0,0.0,0.0,0.0
25,2020-03-31,51.56,55.36,71.3,25.0,347.0,17.0,2.0,0.0,0.0,0.0,0.0
26,2020-04-01,53.65,57.74,75.0,25.0,375.0,28.0,2.0,0.0,0.0,0.0,0.0
27,2020-04-02,53.65,57.74,75.0,25.0,396.0,21.0,2.0,0.0,0.0,0.0,0.0
28,2020-04-03,53.65,57.74,75.0,25.0,416.0,20.0,2.0,0.0,0.0,0.0,0.0
29,2020-04-04,53.65,57.74,75.0,25.0,435.0,19.0,2.0,0.0,0.0,0.0,0.0
30,2020-04-05,53.65,57.74,75.0,25.0,454.0,19.0,2.0,0.0,0.0,0.0,0.0
31,2020-04-06,53.65,57.74,75.0,25.0,467.0,13.0,2.0,0.0,0.0,0.0,0.0
32,2020-04-07,53.65,57.74,75.0,25.0,483.0,16.0,2.0,0.0,0.0,0.0,0.0
33,2020-04-08,55.21,59.52,77.78,25.0,502.0,19.0,3.0,1.0,0.0,0.0,0.0
34,2020-04-09,58.33,59.52,77.78,50.0,539.0,37.0,3.0,0.0,0.0,0.0,0.0
35,2020-04-10,58.33,59.52,77.78,50.0,558.0,19.0,3.0,0.0,0.0,0.0,0.0
36,2020-04-11,58.33,59.52,77.78,50.0,577.0,19.0,3.0,0.0,0.0,0.0,0.0
37,2020-04-12,58.33,59.52,77.78,50.0,595.0,18.0,3.0,0.0,0.0,0.0,0.0
38,2020-04-13,57.29,58.33,75.93,50.0,612.0,17.0,3.0,0.0,0.0,0.0,0.0
39,2020-04-14,57.29,58.33,75.93,50.0,618.0,6.0,3.0,0.0,0.0,0.0,0.0
40,2020-04-15,57.29,58.33,75.93,50.0,626.0,8.0,4.0,1.0,0.0,0.0,0.0
41,2020-04-16,57.29,58.33,75.93,50.0,642.0,16.0,4.0,0.0,0.0,0.0,0.0
42,2020-04-17,57.29,58.33,75.93,50.0,649.0,7.0,4.0,0.0,0.0,0.0,0.0
43,2020-04-18,57.29,58.33,75.93,50.0,655.0,6.0,4.0,0.0,0.0,0.0,0.0
