,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-08,15.1,17.26,13.89,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-09,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-10,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-11,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-12,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-13,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-14,15.1,17.26,13.89,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-15,15.1,17.26,13.89,0.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-16,26.04,29.76,33.33,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-17,26.04,29.76,33.33,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-18,26.04,29.76,33.33,0.0,14.0,4.0,1.0,1.0,0.0,0.0,0.0
11,2020-03-19,53.13,57.14,75.93,25.0,17.0,3.0,1.0,0.0,0.0,0.0,0.0
12,2020-03-20,53.13,57.14,75.93,25.0,20.0,3.0,1.0,0.0,0.0,0.0,0.0
13,2020-03-21,56.25,60.71,81.48,25.0,25.0,5.0,2.0,1.0,0.0,0.0,0.0
14,2020-03-22,56.25,60.71,81.48,25.0,27.0,2.0,2.0,0.0,0.0,0.0,0.0
15,2020-03-23,56.25,60.71,81.48,25.0,33.0,6.0,3.0,1.0,0.0,0.0,0.0
16,2020-03-24,56.25,60.71,81.48,25.0,39.0,6.0,4.0,1.0,0.0,0.0,0.0
17,2020-03-25,56.77,61.31,82.41,25.0,39.0,0.0,5.0,1.0,0.0,0.0,0.0
18,2020-03-26,57.81,62.5,84.26,25.0,44.0,5.0,5.0,0.0,0.0,0.0,0.0
19,2020-03-27,57.81,62.5,84.26,25.0,48.0,4.0,5.0,0.0,0.0,0.0,0.0
20,2020-03-28,57.81,62.5,84.26,25.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0
21,2020-03-29,57.81,62.5,84.26,25.0,48.0,0.0,5.0,0.0,0.0,0.0,0.0
22,2020-03-30,57.81,62.5,84.26,25.0,49.0,1.0,5.0,0.0,0.0,0.0,0.0
23,2020-03-31,59.38,64.29,87.04,25.0,51.0,2.0,5.0,0.0,0.0,0.0,0.0
24,2020-04-01,59.38,64.29,87.04,25.0,54.0,3.0,6.0,1.0,0.0,0.0,0.0
25,2020-04-02,59.38,64.29,87.04,25.0,56.0,2.0,6.0,0.0,0.0,0.0,0.0
26,2020-04-03,59.38,64.29,87.04,25.0,61.0,5.0,6.0,0.0,0.0,0.0,0.0
27,2020-04-04,62.5,64.29,87.04,50.0,70.0,9.0,8.0,2.0,0.0,0.0,0.0
28,2020-04-05,62.5,64.29,87.04,50.0,88.0,18.0,9.0,1.0,0.0,0.0,0.0
29,2020-04-06,62.5,64.29,87.04,50.0,123.0,35.0,12.0,3.0,0.0,0.0,0.0
30,2020-04-07,62.5,64.29,87.04,50.0,164.0,41.0,17.0,5.0,0.0,0.0,0.0
31,2020-04-08,62.5,64.29,87.04,50.0,218.0,54.0,20.0,3.0,0.0,0.0,0.0
32,2020-04-09,62.5,64.29,87.04,50.0,330.0,112.0,21.0,1.0,0.0,0.0,0.0
33,2020-04-10,64.58,66.67,90.74,50.0,424.0,94.0,27.0,6.0,0.0,0.0,0.0
