,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-27,9.38,10.71,11.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-28,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-29,9.38,10.71,11.11,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-01,9.38,10.71,11.11,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-02,9.38,10.71,11.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-03,14.58,16.67,20.37,0.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-04,14.58,16.67,20.37,0.0,10.0,4.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-05,14.58,16.67,20.37,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-06,17.71,20.24,25.93,0.0,23.0,13.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-07,17.71,20.24,25.93,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-08,17.71,20.24,25.93,0.0,35.0,12.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-09,22.4,20.24,25.93,37.5,90.0,55.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-10,25.52,23.81,31.48,37.5,262.0,172.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-11,31.25,30.36,37.96,37.5,442.0,180.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-12,31.25,30.36,37.96,37.5,615.0,173.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-13,45.31,46.43,62.96,37.5,801.0,186.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-14,46.87,48.21,65.74,37.5,827.0,26.0,1.0,1.0,0.0,0.0,0.0
17,2020-03-15,46.87,48.21,65.74,37.5,864.0,37.0,2.0,1.0,0.0,0.0,0.0
18,2020-03-16,46.87,48.21,65.74,37.5,914.0,50.0,3.0,1.0,0.0,0.0,0.0
