,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-05,16.67,19.05,11.11,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-06,22.92,26.19,11.11,0.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-07,26.04,29.76,16.67,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-08,26.04,29.76,16.67,0.0,16.0,9.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-09,26.04,29.76,16.67,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-10,30.73,35.12,25.0,0.0,31.0,15.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-11,30.73,35.12,25.0,0.0,57.0,26.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-12,30.73,35.12,25.0,0.0,89.0,32.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-13,30.73,35.12,25.0,0.0,141.0,52.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-14,32.81,37.5,28.7,0.0,181.0,40.0,1.0,1.0,0.0,0.0,0.0
10,2020-03-15,32.81,37.5,28.7,0.0,219.0,38.0,1.0,0.0,0.0,0.0,0.0
11,2020-03-16,45.31,51.79,50.93,0.0,253.0,34.0,1.0,0.0,0.0,0.0,0.0
12,2020-03-17,45.31,51.79,50.93,0.0,275.0,22.0,1.0,0.0,0.0,0.0,0.0
13,2020-03-18,45.31,51.79,50.93,0.0,275.0,0.0,1.0,0.0,0.0,0.0,0.0
14,2020-03-19,60.94,62.5,67.59,50.0,286.0,11.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-20,67.19,69.64,78.7,50.0,341.0,55.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-21,67.19,69.64,78.7,50.0,383.0,42.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-22,67.19,69.64,78.7,50.0,414.0,31.0,2.0,1.0,0.0,0.0,0.0
18,2020-03-23,67.19,69.64,78.7,50.0,442.0,28.0,3.0,1.0,0.0,0.0,0.0
19,2020-03-24,67.19,69.64,78.7,50.0,480.0,38.0,4.0,1.0,0.0,0.0,0.0
20,2020-03-25,67.19,69.64,78.7,50.0,528.0,48.0,5.0,1.0,0.0,0.0,0.0
21,2020-03-26,67.19,69.64,78.7,50.0,562.0,34.0,6.0,1.0,0.0,0.0,0.0
22,2020-03-27,67.19,69.64,78.7,50.0,632.0,70.0,9.0,3.0,0.0,0.0,0.0
23,2020-03-28,67.19,69.64,78.7,50.0,684.0,52.0,9.0,0.0,0.0,0.0,0.0
24,2020-03-29,67.19,69.64,78.7,50.0,730.0,46.0,11.0,2.0,0.0,0.0,0.0
25,2020-03-30,79.69,80.36,89.81,75.0,756.0,26.0,11.0,0.0,0.0,0.0,0.0
26,2020-03-31,79.69,80.36,89.81,75.0,802.0,46.0,15.0,4.0,0.0,0.0,0.0
27,2020-04-01,79.69,80.36,89.81,75.0,841.0,39.0,15.0,0.0,0.0,0.0,0.0
28,2020-04-02,79.69,80.36,89.81,75.0,897.0,56.0,17.0,2.0,0.0,0.0,0.0
29,2020-04-03,79.69,80.36,89.81,75.0,934.0,37.0,20.0,3.0,0.0,0.0,0.0
30,2020-04-04,79.69,80.36,89.81,75.0,977.0,43.0,22.0,2.0,0.0,0.0,0.0
31,2020-04-05,79.69,80.36,89.81,75.0,997.0,20.0,28.0,6.0,0.0,0.0,0.0
32,2020-04-06,79.69,80.36,89.81,75.0,1021.0,24.0,30.0,2.0,0.0,0.0,0.0
33,2020-04-07,79.69,80.36,89.81,75.0,1059.0,38.0,36.0,6.0,0.0,0.0,0.0
34,2020-04-08,79.69,80.36,89.81,75.0,1091.0,32.0,40.0,4.0,0.0,0.0,0.0
35,2020-04-09,79.69,80.36,89.81,75.0,1124.0,33.0,43.0,3.0,0.0,0.0,0.0
36,2020-04-10,79.69,80.36,89.81,75.0,1160.0,36.0,45.0,2.0,0.0,0.0,0.0
37,2020-04-11,79.69,80.36,89.81,75.0,1188.0,28.0,50.0,5.0,0.0,0.0,0.0
38,2020-04-12,79.69,80.36,89.81,75.0,1205.0,17.0,53.0,3.0,0.0,0.0,0.0
39,2020-04-13,79.69,80.36,89.81,75.0,1212.0,7.0,55.0,2.0,0.0,0.0,0.0
40,2020-04-14,79.69,80.36,89.81,75.0,1220.0,8.0,56.0,1.0,0.0,0.0,0.0
41,2020-04-15,79.69,80.36,89.81,75.0,1248.0,28.0,61.0,5.0,0.0,0.0,0.0
42,2020-04-16,79.69,80.36,89.81,75.0,1268.0,20.0,61.0,0.0,0.0,0.0,0.0
43,2020-04-17,79.69,80.36,89.81,75.0,1304.0,36.0,66.0,5.0,0.0,0.0,0.0
44,2020-04-18,79.69,80.36,89.81,75.0,1317.0,13.0,70.0,4.0,0.0,0.0,0.0
45,2020-04-19,79.69,80.36,89.81,75.0,1330.0,13.0,74.0,4.0,0.0,0.0,0.0
46,2020-04-20,77.6,77.98,86.11,75.0,1335.0,5.0,77.0,3.0,0.0,0.0,0.0
47,2020-04-21,77.6,77.98,86.11,75.0,1344.0,9.0,77.0,0.0,0.0,0.0,0.0
48,2020-04-22,77.6,77.98,86.11,75.0,1353.0,9.0,79.0,2.0,0.0,0.0,0.0
49,2020-04-23,77.6,77.98,86.11,75.0,1366.0,13.0,79.0,0.0,0.0,0.0,0.0
50,2020-04-24,77.6,77.98,86.11,75.0,1373.0,7.0,80.0,1.0,0.0,0.0,0.0
51,2020-04-25,77.6,77.98,86.11,75.0,1388.0,15.0,81.0,1.0,0.0,0.0,0.0
52,2020-04-26,77.6,77.98,86.11,75.0,1396.0,8.0,82.0,1.0,0.0,0.0,0.0
53,2020-04-27,77.6,77.98,86.11,75.0,1402.0,6.0,83.0,1.0,0.0,0.0,0.0
54,2020-04-28,77.6,77.98,86.11,75.0,1408.0,6.0,86.0,3.0,0.0,0.0,0.0
55,2020-04-29,77.6,77.98,86.11,75.0,1418.0,10.0,89.0,3.0,0.0,0.0,0.0
56,2020-04-30,71.35,70.83,75.0,75.0,1429.0,11.0,91.0,2.0,0.0,0.0,0.0
57,2020-05-01,71.35,70.83,75.0,75.0,1434.0,5.0,92.0,1.0,0.0,0.0,0.0
58,2020-05-02,71.35,70.83,75.0,75.0,1439.0,5.0,94.0,2.0,0.0,0.0,0.0
59,2020-05-03,71.35,70.83,75.0,75.0,1439.0,0.0,96.0,2.0,0.0,0.0,0.0
60,2020-05-04,71.35,70.83,75.0,75.0,1439.0,0.0,97.0,1.0,0.0,0.0,0.0
61,2020-05-05,71.35,70.83,75.0,75.0,1445.0,6.0,98.0,1.0,0.0,0.0,0.0
62,2020-05-06,71.35,70.83,75.0,75.0,1448.0,3.0,99.0,1.0,0.0,0.0,0.0
63,2020-05-07,71.35,70.83,75.0,75.0,1449.0,1.0,99.0,0.0,0.0,0.0,0.0
64,2020-05-08,71.35,70.83,75.0,75.0,1450.0,1.0,100.0,1.0,0.0,0.0,0.0
65,2020-05-09,71.35,70.83,75.0,75.0,1454.0,4.0,101.0,1.0,0.0,0.0,0.0
66,2020-05-10,71.35,70.83,75.0,75.0,1457.0,3.0,102.0,1.0,0.0,0.0,0.0
67,2020-05-11,63.02,61.31,63.89,75.0,1460.0,3.0,102.0,0.0,0.0,0.0,0.0
68,2020-05-12,63.02,61.31,63.89,75.0,1461.0,1.0,102.0,0.0,0.0,0.0,0.0
69,2020-05-13,63.02,61.31,63.89,75.0,1463.0,2.0,103.0,1.0,0.0,0.0,0.0
70,2020-05-14,58.59,56.25,56.02,75.0,1464.0,1.0,103.0,0.0,0.0,0.0,0.0
71,2020-05-15,58.59,56.25,56.02,75.0,1465.0,1.0,103.0,0.0,0.0,0.0,0.0
72,2020-05-16,58.59,56.25,56.02,75.0,1465.0,0.0,103.0,0.0,0.0,0.0,0.0
73,2020-05-17,58.59,56.25,56.02,75.0,1466.0,1.0,104.0,1.0,0.0,0.0,0.0
74,2020-05-18,52.34,49.11,44.91,75.0,1466.0,0.0,104.0,0.0,0.0,0.0,0.0
75,2020-05-19,52.34,49.11,44.91,75.0,1467.0,1.0,104.0,0.0,0.0,0.0,0.0
76,2020-05-20,52.34,49.11,44.91,75.0,1468.0,1.0,105.0,1.0,0.0,0.0,0.0
77,2020-05-21,52.34,49.11,44.91,75.0,1468.0,0.0,106.0,1.0,0.0,0.0,0.0
78,2020-05-22,52.34,49.11,44.91,75.0,1468.0,0.0,106.0,0.0,0.0,0.0,0.0
79,2020-05-23,52.34,49.11,44.91,75.0,1468.0,0.0,106.0,0.0,0.0,0.0,0.0
80,2020-05-24,52.34,49.11,44.91,75.0,1468.0,0.0,107.0,1.0,0.0,0.0,0.0
81,2020-05-25,52.34,49.11,44.91,75.0,1469.0,1.0,107.0,0.0,0.0,0.0,0.0
82,2020-05-26,52.34,49.11,44.91,75.0,1469.0,0.0,108.0,1.0,0.0,0.0,0.0
83,2020-05-27,52.34,49.11,44.91,75.0,1471.0,2.0,108.0,0.0,0.0,0.0,0.0
84,2020-05-28,52.34,49.11,44.91,75.0,1473.0,2.0,108.0,0.0,0.0,0.0,0.0
85,2020-05-29,52.34,49.11,44.91,75.0,1473.0,0.0,108.0,0.0,0.0,0.0,0.0
86,2020-05-30,52.34,49.11,44.91,75.0,1473.0,0.0,108.0,0.0,0.0,0.0,0.0
87,2020-05-31,52.34,49.11,44.91,75.0,1473.0,0.0,108.0,0.0,0.0,0.0,0.0
88,2020-06-01,48.18,44.35,41.2,75.0,1473.0,0.0,109.0,1.0,0.0,0.0,0.0
89,2020-06-02,47.4,43.45,39.81,75.0,1475.0,2.0,109.0,0.0,0.0,0.0,0.0
90,2020-06-03,47.4,43.45,39.81,75.0,1477.0,2.0,109.0,0.0,0.0,0.0,0.0
91,2020-06-04,47.4,43.45,39.81,75.0,1477.0,0.0,109.0,0.0,0.0,0.0,0.0
92,2020-06-05,47.4,43.45,39.81,75.0,1479.0,2.0,109.0,0.0,0.0,0.0,0.0
93,2020-06-06,47.4,43.45,39.81,75.0,1484.0,5.0,109.0,0.0,0.0,0.0,0.0
94,2020-06-07,47.4,43.45,39.81,75.0,1485.0,1.0,109.0,0.0,0.0,0.0,0.0
95,2020-06-08,47.4,43.45,39.81,75.0,1485.0,0.0,109.0,0.0,0.0,0.0,0.0
96,2020-06-09,47.4,43.45,39.81,75.0,1486.0,1.0,109.0,0.0,0.0,0.0,0.0
97,2020-06-10,47.4,43.45,39.81,75.0,1488.0,2.0,109.0,0.0,0.0,0.0,0.0
98,2020-06-11,47.4,43.45,39.81,75.0,1488.0,0.0,109.0,0.0,0.0,0.0,0.0
99,2020-06-12,47.4,43.45,39.81,75.0,1490.0,2.0,109.0,0.0,0.0,0.0,0.0
100,2020-06-13,47.4,43.45,39.81,75.0,1492.0,2.0,109.0,0.0,0.0,0.0,0.0
101,2020-06-14,47.4,43.45,39.81,75.0,1495.0,3.0,109.0,0.0,0.0,0.0,0.0
