,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-19,27.6,31.55,30.56,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-20,35.42,40.48,44.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-21,35.42,40.48,44.44,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-22,35.42,40.48,44.44,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-23,35.42,40.48,44.44,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-24,35.42,40.48,44.44,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-25,40.1,40.48,44.44,37.5,7.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-26,42.19,42.86,48.15,37.5,15.0,8.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-27,42.19,42.86,48.15,37.5,17.0,2.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-28,42.19,42.86,48.15,37.5,17.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-29,44.27,45.24,51.85,37.5,22.0,5.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-30,44.27,45.24,51.85,37.5,27.0,5.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-31,44.27,45.24,51.85,37.5,32.0,5.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-01,44.27,45.24,51.85,37.5,32.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-02,44.27,45.24,51.85,37.5,35.0,3.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-03,44.27,45.24,51.85,37.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-04,70.83,75.6,96.3,37.5,35.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-05,70.83,75.6,96.3,37.5,37.0,2.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-06,70.83,75.6,96.3,37.5,39.0,2.0,2.0,2.0,0.0,0.0,0.0
19,2020-04-07,70.83,75.6,96.3,37.5,39.0,0.0,2.0,0.0,0.0,0.0,0.0
20,2020-04-08,70.83,75.6,96.3,37.5,39.0,0.0,3.0,1.0,0.0,0.0,0.0
21,2020-04-09,70.83,75.6,96.3,37.5,48.0,9.0,4.0,1.0,0.0,0.0,0.0
22,2020-04-10,70.83,75.6,96.3,37.5,48.0,0.0,4.0,0.0,0.0,0.0,0.0
23,2020-04-11,70.83,75.6,96.3,37.5,48.0,0.0,4.0,0.0,0.0,0.0,0.0
24,2020-04-12,70.83,75.6,96.3,37.5,57.0,9.0,4.0,0.0,0.0,0.0,0.0
25,2020-04-13,70.83,75.6,96.3,37.5,57.0,0.0,5.0,1.0,0.0,0.0,0.0
26,2020-04-14,70.83,75.6,96.3,37.5,57.0,0.0,5.0,0.0,0.0,0.0,0.0
27,2020-04-15,70.83,75.6,96.3,37.5,81.0,24.0,5.0,0.0,0.0,0.0,0.0
28,2020-04-16,70.83,75.6,96.3,37.5,81.0,0.0,5.0,0.0,0.0,0.0,0.0
29,2020-04-17,70.83,75.6,96.3,37.5,83.0,2.0,5.0,0.0,0.0,0.0,0.0
30,2020-04-18,70.83,75.6,96.3,37.5,83.0,0.0,5.0,0.0,0.0,0.0,0.0
31,2020-04-19,70.83,75.6,96.3,37.5,86.0,3.0,5.0,0.0,0.0,0.0,0.0
32,2020-04-20,70.83,75.6,96.3,37.5,86.0,0.0,5.0,0.0,0.0,0.0,0.0
33,2020-04-21,70.83,75.6,96.3,37.5,86.0,0.0,5.0,0.0,0.0,0.0,0.0
34,2020-04-22,70.83,75.6,96.3,37.5,99.0,13.0,5.0,0.0,0.0,0.0,0.0
35,2020-04-23,70.83,75.6,96.3,37.5,99.0,0.0,5.0,0.0,0.0,0.0,0.0
36,2020-04-24,70.83,75.6,96.3,37.5,99.0,0.0,5.0,0.0,0.0,0.0,0.0
37,2020-04-25,70.83,75.6,96.3,37.5,109.0,10.0,5.0,0.0,0.0,0.0,0.0
38,2020-04-26,70.83,75.6,96.3,37.5,109.0,0.0,5.0,0.0,0.0,0.0,0.0
39,2020-04-27,70.83,75.6,96.3,37.5,110.0,1.0,6.0,1.0,0.0,0.0,0.0
40,2020-04-28,70.83,75.6,96.3,37.5,110.0,0.0,6.0,0.0,0.0,0.0,0.0
41,2020-04-29,70.83,75.6,96.3,37.5,111.0,1.0,6.0,0.0,0.0,0.0,0.0
42,2020-04-30,70.83,75.6,96.3,37.5,114.0,3.0,6.0,0.0,0.0,0.0,0.0
43,2020-05-01,70.83,75.6,96.3,37.5,114.0,0.0,6.0,0.0,0.0,0.0,0.0
44,2020-05-02,61.46,64.88,79.63,37.5,114.0,0.0,7.0,1.0,0.0,0.0,0.0
45,2020-05-03,59.37,62.5,75.93,37.5,115.0,1.0,7.0,0.0,0.0,0.0,0.0
46,2020-05-04,59.37,62.5,75.93,37.5,115.0,0.0,7.0,0.0,0.0,0.0,0.0
47,2020-05-05,59.37,62.5,75.93,37.5,115.0,0.0,7.0,0.0,0.0,0.0,0.0
48,2020-05-06,60.94,64.29,75.93,37.5,118.0,3.0,7.0,0.0,0.0,0.0,0.0
49,2020-05-07,60.94,64.29,75.93,37.5,118.0,0.0,7.0,0.0,0.0,0.0,0.0
50,2020-05-08,60.94,64.29,75.93,37.5,118.0,0.0,7.0,0.0,0.0,0.0,0.0
51,2020-05-09,65.1,69.05,75.93,37.5,118.0,0.0,7.0,0.0,0.0,0.0,0.0
52,2020-05-10,65.1,69.05,75.93,37.5,118.0,0.0,7.0,0.0,0.0,0.0,0.0
53,2020-05-11,65.1,69.05,75.93,37.5,119.0,1.0,8.0,1.0,0.0,0.0,0.0
54,2020-05-12,65.1,69.05,75.93,37.5,121.0,2.0,8.0,0.0,0.0,0.0,0.0
55,2020-05-13,65.1,69.05,75.93,37.5,121.0,0.0,8.0,0.0,0.0,0.0,0.0
56,2020-05-14,65.1,69.05,75.93,37.5,122.0,1.0,9.0,1.0,0.0,0.0,0.0
57,2020-05-15,65.1,69.05,75.93,37.5,122.0,0.0,9.0,0.0,0.0,0.0,0.0
58,2020-05-16,65.1,69.05,75.93,37.5,123.0,1.0,9.0,0.0,0.0,0.0,0.0
59,2020-05-17,65.1,69.05,75.93,37.5,123.0,0.0,9.0,0.0,0.0,0.0,0.0
60,2020-05-18,65.1,69.05,75.93,37.5,125.0,2.0,9.0,0.0,0.0,0.0,0.0
61,2020-05-19,65.1,69.05,75.93,37.5,125.0,0.0,9.0,0.0,0.0,0.0,0.0
62,2020-05-20,65.1,69.05,75.93,37.5,125.0,0.0,9.0,0.0,0.0,0.0,0.0
63,2020-05-21,65.1,69.05,75.93,37.5,125.0,0.0,9.0,0.0,0.0,0.0,0.0
64,2020-05-22,65.1,69.05,75.93,37.5,128.0,3.0,9.0,0.0,0.0,0.0,0.0
65,2020-05-23,65.1,69.05,75.93,37.5,128.0,0.0,9.0,0.0,0.0,0.0,0.0
66,2020-05-24,65.1,69.05,75.93,37.5,133.0,5.0,9.0,0.0,0.0,0.0,0.0
67,2020-05-25,65.1,69.05,75.93,37.5,133.0,0.0,9.0,0.0,0.0,0.0,0.0
68,2020-05-26,65.1,69.05,75.93,37.5,139.0,6.0,9.0,0.0,0.0,0.0,0.0
69,2020-05-27,65.1,69.05,75.93,37.5,139.0,0.0,9.0,0.0,0.0,0.0,0.0
70,2020-05-28,65.1,69.05,75.93,37.5,140.0,1.0,9.0,0.0,0.0,0.0,0.0
71,2020-05-29,68.23,69.05,75.93,62.5,140.0,0.0,9.0,0.0,0.0,0.0,0.0
72,2020-05-30,68.23,69.05,75.93,62.5,140.0,0.0,9.0,0.0,0.0,0.0,0.0
73,2020-05-31,68.23,69.05,75.93,62.5,140.0,0.0,9.0,0.0,0.0,0.0,0.0
74,2020-06-01,68.23,69.05,75.93,62.5,141.0,1.0,9.0,0.0,0.0,0.0,0.0
75,2020-06-02,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
76,2020-06-03,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
77,2020-06-04,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
78,2020-06-05,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
79,2020-06-06,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
80,2020-06-07,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
81,2020-06-08,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
82,2020-06-09,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
83,2020-06-10,68.23,69.05,75.93,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
84,2020-06-11,60.42,60.12,62.04,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
85,2020-06-12,60.42,60.12,62.04,62.5,141.0,0.0,9.0,0.0,0.0,0.0,0.0
86,2020-06-13,60.42,60.12,62.04,62.5,142.0,1.0,9.0,0.0,0.0,0.0,0.0
87,2020-06-14,60.42,60.12,62.04,62.5,142.0,0.0,9.0,0.0,0.0,0.0,0.0
88,2020-06-15,60.42,60.12,62.04,62.5,144.0,2.0,9.0,0.0,0.0,0.0,0.0
89,2020-06-16,60.42,60.12,62.04,62.5,144.0,0.0,9.0,0.0,0.0,0.0,0.0
90,2020-06-17,60.42,60.12,62.04,62.5,144.0,0.0,9.0,0.0,0.0,0.0,0.0
91,2020-06-18,60.42,60.12,62.04,62.5,144.0,0.0,9.0,0.0,0.0,0.0,0.0
92,2020-06-19,60.42,60.12,62.04,62.5,146.0,2.0,9.0,0.0,0.0,0.0,0.0
93,2020-06-20,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
94,2020-06-21,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
95,2020-06-22,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
96,2020-06-23,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
97,2020-06-24,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
98,2020-06-25,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
99,2020-06-26,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
100,2020-06-27,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
101,2020-06-28,60.42,60.12,62.04,62.5,146.0,0.0,9.0,0.0,0.0,0.0,0.0
