,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-22,2.08,2.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-23,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-24,2.08,2.38,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-25,2.08,2.38,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-26,2.08,2.38,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-27,2.08,2.38,0.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-28,2.08,2.38,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-29,5.21,5.95,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-01-30,5.21,5.95,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-01-31,6.77,7.74,2.78,0.0,11.0,7.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-01,13.02,14.88,13.89,0.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-02,13.02,14.88,13.89,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-03,18.23,20.83,23.15,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-04,22.92,26.19,31.48,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-05,22.92,26.19,31.48,0.0,19.0,3.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-06,22.92,26.19,31.48,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-07,27.08,30.95,31.48,0.0,24.0,1.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-08,27.08,30.95,31.48,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-09,27.08,30.95,31.48,0.0,25.0,1.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-10,27.08,30.95,31.48,0.0,27.0,2.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-11,30.21,34.52,31.48,0.0,28.0,1.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-12,30.21,34.52,31.48,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-13,30.21,34.52,31.48,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-14,30.21,34.52,31.48,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-15,30.21,34.52,31.48,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-16,30.21,34.52,31.48,0.0,29.0,1.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-17,30.21,34.52,31.48,0.0,30.0,1.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-18,30.21,34.52,31.48,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
