,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-25,14.58,16.67,11.11,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-26,14.58,16.67,11.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-27,14.58,16.67,11.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-28,14.58,16.67,11.11,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-29,14.58,16.67,11.11,0.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-30,19.27,22.02,19.44,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-31,19.27,22.02,19.44,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-01,19.27,22.02,19.44,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-02,19.27,22.02,19.44,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-03,19.27,22.02,19.44,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-04,19.27,22.02,19.44,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-05,19.27,22.02,19.44,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-06,19.27,22.02,19.44,0.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-07,19.27,22.02,19.44,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-08,19.27,22.02,19.44,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-09,19.27,22.02,19.44,0.0,17.0,1.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-10,19.27,22.02,19.44,0.0,18.0,1.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-11,19.27,22.02,19.44,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-12,19.27,22.02,19.44,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-13,19.27,22.02,19.44,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-14,19.27,22.02,19.44,0.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-15,19.27,22.02,19.44,0.0,22.0,3.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-16,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-17,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-18,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-19,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-20,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-21,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-22,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-23,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-24,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-25,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-26,19.27,22.02,19.44,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-27,19.27,22.02,19.44,0.0,23.0,1.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-28,19.27,22.02,19.44,0.0,25.0,2.0,0.0,0.0,0.0,0.0,0.0
35,2020-02-29,19.27,22.02,19.44,0.0,29.0,4.0,0.0,0.0,0.0,0.0,0.0
36,2020-03-01,22.4,25.6,19.44,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-03-02,22.4,25.6,19.44,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-03-03,22.4,25.6,19.44,0.0,36.0,7.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-04,22.4,25.6,19.44,0.0,50.0,14.0,0.0,0.0,0.0,0.0,0.0
40,2020-03-05,22.4,25.6,19.44,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0
41,2020-03-06,22.4,25.6,19.44,0.0,83.0,28.0,0.0,0.0,0.0,0.0,0.0
42,2020-03-07,23.96,27.38,22.22,0.0,93.0,10.0,0.0,0.0,0.0,0.0,0.0
43,2020-03-08,23.96,27.38,22.22,0.0,99.0,6.0,0.0,0.0,0.0,0.0,0.0
44,2020-03-09,23.96,27.38,22.22,0.0,117.0,18.0,0.0,0.0,0.0,0.0,0.0
45,2020-03-10,23.96,27.38,22.22,0.0,129.0,12.0,0.0,0.0,0.0,0.0,0.0
46,2020-03-11,23.96,27.38,22.22,0.0,149.0,20.0,0.0,0.0,0.0,0.0,0.0
47,2020-03-12,27.08,30.95,27.78,0.0,158.0,9.0,0.0,0.0,0.0,0.0,0.0
48,2020-03-13,27.08,30.95,27.78,0.0,197.0,39.0,0.0,0.0,0.0,0.0,0.0
49,2020-03-14,33.33,38.1,38.89,0.0,238.0,41.0,0.0,0.0,0.0,0.0,0.0
50,2020-03-15,33.33,38.1,38.89,0.0,428.0,190.0,0.0,0.0,0.0,0.0,0.0
51,2020-03-16,33.33,38.1,38.89,0.0,553.0,125.0,0.0,0.0,0.0,0.0,0.0
52,2020-03-17,33.33,38.1,38.89,0.0,673.0,120.0,2.0,2.0,0.0,0.0,0.0
53,2020-03-18,52.6,60.12,73.15,0.0,790.0,117.0,2.0,0.0,0.0,0.0,0.0
54,2020-03-19,52.6,60.12,73.15,0.0,900.0,110.0,2.0,0.0,0.0,0.0,0.0
55,2020-03-20,52.6,60.12,73.15,0.0,1030.0,130.0,3.0,1.0,0.0,0.0,0.0
56,2020-03-21,58.85,67.26,73.15,0.0,1183.0,153.0,7.0,4.0,0.0,0.0,0.0
57,2020-03-22,58.85,67.26,73.15,0.0,1306.0,123.0,11.0,4.0,0.0,0.0,0.0
58,2020-03-23,58.85,67.26,73.15,0.0,1518.0,212.0,16.0,5.0,0.0,0.0,0.0
59,2020-03-24,58.85,67.26,73.15,0.0,1624.0,106.0,18.0,2.0,0.0,0.0,0.0
60,2020-03-25,58.85,67.26,73.15,0.0,1796.0,172.0,21.0,3.0,0.0,0.0,0.0
61,2020-03-26,58.85,67.26,73.15,0.0,2031.0,235.0,26.0,5.0,0.0,0.0,0.0
62,2020-03-27,61.98,70.83,78.7,0.0,2161.0,130.0,28.0,2.0,0.0,0.0,0.0
63,2020-03-28,61.98,70.83,78.7,0.0,2320.0,159.0,34.0,6.0,0.0,0.0,0.0
64,2020-03-29,61.98,70.83,78.7,0.0,2470.0,150.0,39.0,5.0,0.0,0.0,0.0
65,2020-03-30,61.98,70.83,78.7,0.0,2626.0,156.0,43.0,4.0,0.0,0.0,0.0
66,2020-03-31,61.98,70.83,78.7,0.0,2766.0,140.0,48.0,5.0,0.0,0.0,0.0
67,2020-04-01,68.23,70.83,78.7,50.0,2908.0,142.0,50.0,2.0,0.0,0.0,0.0
68,2020-04-02,68.23,70.83,78.7,50.0,3116.0,208.0,52.0,2.0,0.0,0.0,0.0
69,2020-04-03,68.23,70.83,78.7,50.0,3333.0,217.0,57.0,5.0,0.0,0.0,0.0
70,2020-04-04,68.23,70.83,78.7,50.0,3483.0,150.0,60.0,3.0,0.0,0.0,0.0
71,2020-04-05,68.23,70.83,78.7,50.0,3662.0,179.0,62.0,2.0,0.0,0.0,0.0
72,2020-04-06,71.35,70.83,78.7,75.0,3793.0,131.0,64.0,2.0,0.0,0.0,0.0
73,2020-04-07,71.35,70.83,78.7,75.0,3963.0,170.0,65.0,1.0,0.0,0.0,0.0
74,2020-04-08,75.52,75.6,78.7,75.0,4119.0,156.0,66.0,1.0,0.0,0.0,0.0
75,2020-04-09,75.52,75.6,78.7,75.0,4228.0,109.0,68.0,2.0,0.0,0.0,0.0
76,2020-04-10,72.4,72.02,73.15,75.0,4346.0,118.0,71.0,3.0,0.0,0.0,0.0
77,2020-04-11,72.4,72.02,73.15,75.0,4530.0,184.0,74.0,3.0,0.0,0.0,0.0
78,2020-04-12,72.4,72.02,73.15,75.0,4683.0,153.0,79.0,5.0,0.0,0.0,0.0
79,2020-04-13,72.4,72.02,73.15,75.0,4817.0,134.0,80.0,1.0,0.0,0.0,0.0
80,2020-04-14,75.52,75.6,78.7,75.0,4987.0,170.0,83.0,3.0,0.0,0.0,0.0
81,2020-04-15,75.52,75.6,78.7,75.0,5072.0,85.0,85.0,2.0,0.0,0.0,0.0
82,2020-04-16,75.52,75.6,78.7,75.0,5182.0,110.0,87.0,2.0,0.0,0.0,0.0
83,2020-04-17,75.52,75.6,78.7,75.0,5251.0,69.0,88.0,1.0,0.0,0.0,0.0
84,2020-04-18,75.52,75.6,78.7,75.0,5305.0,54.0,88.0,0.0,0.0,0.0,0.0
85,2020-04-19,75.52,75.6,78.7,75.0,5389.0,84.0,89.0,1.0,0.0,0.0,0.0
86,2020-04-20,75.52,75.6,78.7,75.0,5425.0,36.0,90.0,1.0,0.0,0.0,0.0
87,2020-04-21,75.52,75.6,78.7,75.0,5482.0,57.0,92.0,2.0,0.0,0.0,0.0
88,2020-04-22,75.52,75.6,78.7,75.0,5532.0,50.0,94.0,2.0,0.0,0.0,0.0
89,2020-04-23,75.52,75.6,78.7,75.0,5603.0,71.0,95.0,1.0,0.0,0.0,0.0
90,2020-04-24,75.52,75.6,78.7,75.0,5691.0,88.0,96.0,1.0,0.0,0.0,0.0
91,2020-04-25,75.52,75.6,78.7,75.0,5742.0,51.0,98.0,2.0,0.0,0.0,0.0
92,2020-04-26,75.52,75.6,78.7,75.0,5780.0,38.0,98.0,0.0,0.0,0.0,0.0
93,2020-04-27,75.52,75.6,78.7,75.0,5820.0,40.0,99.0,1.0,0.0,0.0,0.0
94,2020-04-28,75.52,75.6,78.7,75.0,5851.0,31.0,100.0,1.0,0.0,0.0,0.0
95,2020-04-29,75.52,75.6,78.7,75.0,5945.0,94.0,101.0,1.0,0.0,0.0,0.0
96,2020-04-30,75.52,75.6,78.7,75.0,6002.0,57.0,103.0,2.0,0.0,0.0,0.0
97,2020-05-01,75.52,75.6,78.7,75.0,6071.0,69.0,103.0,0.0,0.0,0.0,0.0
98,2020-05-02,75.52,75.6,78.7,75.0,6176.0,105.0,104.0,1.0,0.0,0.0,0.0
99,2020-05-03,75.52,75.6,78.7,75.0,6298.0,122.0,105.0,1.0,0.0,0.0,0.0
100,2020-05-04,70.31,69.64,69.44,75.0,6353.0,55.0,105.0,0.0,0.0,0.0,0.0
101,2020-05-05,70.31,69.64,69.44,75.0,6383.0,30.0,107.0,2.0,0.0,0.0,0.0
102,2020-05-06,70.31,69.64,69.44,75.0,6428.0,45.0,107.0,0.0,0.0,0.0,0.0
103,2020-05-07,70.31,69.64,69.44,75.0,6467.0,39.0,108.0,1.0,0.0,0.0,0.0
104,2020-05-08,70.31,69.64,69.44,75.0,6535.0,68.0,108.0,0.0,0.0,0.0,0.0
105,2020-05-09,70.31,69.64,69.44,75.0,6589.0,54.0,109.0,1.0,0.0,0.0,0.0
106,2020-05-10,70.31,69.64,69.44,75.0,6656.0,67.0,110.0,1.0,0.0,0.0,0.0
107,2020-05-11,70.31,69.64,69.44,75.0,6726.0,70.0,110.0,0.0,0.0,0.0,0.0
108,2020-05-12,70.31,69.64,69.44,75.0,6742.0,16.0,111.0,1.0,0.0,0.0,0.0
109,2020-05-13,70.31,69.64,69.44,75.0,6779.0,37.0,113.0,2.0,0.0,0.0,0.0
110,2020-05-14,70.31,69.64,69.44,75.0,6819.0,40.0,113.0,0.0,0.0,0.0,0.0
111,2020-05-15,70.31,69.64,69.44,75.0,6855.0,36.0,113.0,0.0,0.0,0.0,0.0
112,2020-05-16,70.31,69.64,69.44,75.0,6872.0,17.0,113.0,0.0,0.0,0.0,0.0
113,2020-05-17,70.31,69.64,69.44,75.0,6894.0,22.0,113.0,0.0,0.0,0.0,0.0
114,2020-05-18,70.31,69.64,69.44,75.0,6941.0,47.0,114.0,1.0,0.0,0.0,0.0
115,2020-05-19,70.31,69.64,69.44,75.0,6978.0,37.0,114.0,0.0,0.0,0.0,0.0
116,2020-05-20,70.31,69.64,69.44,75.0,7009.0,31.0,114.0,0.0,0.0,0.0,0.0
117,2020-05-21,70.31,69.64,69.44,75.0,7059.0,50.0,115.0,1.0,0.0,0.0,0.0
118,2020-05-22,70.31,69.64,69.44,75.0,7137.0,78.0,115.0,0.0,0.0,0.0,0.0
119,2020-05-23,73.44,73.21,75.0,75.0,7185.0,48.0,115.0,0.0,0.0,0.0,0.0
