,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-30,8.33,9.52,11.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-31,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-01,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-02,13.02,14.88,19.44,0.0,2.0,1.0,1.0,1.0,0.0,0.0,0.0
4,2020-02-03,13.02,14.88,19.44,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
5,2020-02-04,13.02,14.88,19.44,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
6,2020-02-05,19.27,22.02,19.44,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
7,2020-02-06,19.27,22.02,19.44,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0
8,2020-02-07,22.4,25.6,25.0,0.0,3.0,1.0,1.0,0.0,0.0,0.0,0.0
9,2020-02-08,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
10,2020-02-09,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
11,2020-02-10,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
12,2020-02-11,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2020-02-12,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
14,2020-02-13,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2020-02-14,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
16,2020-02-15,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2020-02-16,22.4,25.6,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2020-02-17,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2020-02-18,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
20,2020-02-19,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2020-02-20,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
22,2020-02-21,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
23,2020-02-22,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
24,2020-02-23,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
25,2020-02-24,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
26,2020-02-25,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
27,2020-02-26,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
28,2020-02-27,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
29,2020-02-28,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
30,2020-02-29,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
31,2020-03-01,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
32,2020-03-02,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
33,2020-03-03,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
34,2020-03-04,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
35,2020-03-05,24.48,27.98,25.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,0.0
36,2020-03-06,24.48,27.98,25.0,0.0,5.0,2.0,1.0,0.0,0.0,0.0,0.0
37,2020-03-07,24.48,27.98,25.0,0.0,6.0,1.0,1.0,0.0,0.0,0.0,0.0
38,2020-03-08,24.48,27.98,25.0,0.0,10.0,4.0,1.0,0.0,0.0,0.0,0.0
39,2020-03-09,24.48,27.98,25.0,0.0,20.0,10.0,1.0,0.0,0.0,0.0,0.0
40,2020-03-10,29.69,33.93,34.26,0.0,33.0,13.0,1.0,0.0,0.0,0.0,0.0
41,2020-03-11,29.69,33.93,34.26,0.0,49.0,16.0,1.0,0.0,0.0,0.0,0.0
42,2020-03-12,29.69,33.93,34.26,0.0,52.0,3.0,2.0,1.0,0.0,0.0,0.0
43,2020-03-13,29.69,33.93,34.26,0.0,64.0,12.0,5.0,3.0,0.0,0.0,0.0
44,2020-03-14,29.69,33.93,34.26,0.0,111.0,47.0,8.0,3.0,0.0,0.0,0.0
45,2020-03-15,55.73,63.69,75.0,0.0,140.0,29.0,11.0,3.0,0.0,0.0,0.0
46,2020-03-16,55.73,63.69,75.0,0.0,142.0,2.0,12.0,1.0,0.0,0.0,0.0
47,2020-03-17,55.73,63.69,75.0,0.0,187.0,45.0,12.0,0.0,0.0,0.0,0.0
48,2020-03-18,69.27,79.17,97.22,0.0,202.0,15.0,19.0,7.0,0.0,0.0,0.0
49,2020-03-19,69.27,79.17,97.22,0.0,217.0,15.0,17.0,0.0,0.0,0.0,0.0
50,2020-03-20,69.27,79.17,97.22,0.0,230.0,13.0,18.0,1.0,0.0,0.0,0.0
51,2020-03-21,69.27,79.17,97.22,0.0,307.0,77.0,19.0,1.0,0.0,0.0,0.0
52,2020-03-22,70.83,80.95,100.0,0.0,380.0,73.0,25.0,6.0,0.0,0.0,0.0
53,2020-03-23,70.83,80.95,100.0,0.0,462.0,82.0,33.0,8.0,0.0,0.0,0.0
54,2020-03-24,70.83,80.95,100.0,0.0,552.0,90.0,35.0,2.0,0.0,0.0,0.0
55,2020-03-25,70.83,80.95,100.0,0.0,636.0,84.0,38.0,3.0,0.0,0.0,0.0
56,2020-03-26,70.83,80.95,100.0,0.0,707.0,71.0,45.0,7.0,0.0,0.0,0.0
57,2020-03-27,70.83,80.95,100.0,0.0,803.0,96.0,54.0,9.0,0.0,0.0,0.0
58,2020-03-28,70.83,80.95,100.0,0.0,1075.0,272.0,68.0,14.0,0.0,0.0,0.0
59,2020-03-29,70.83,80.95,100.0,0.0,1418.0,343.0,71.0,3.0,0.0,0.0,0.0
60,2020-03-30,70.83,80.95,100.0,0.0,1546.0,128.0,78.0,7.0,0.0,0.0,0.0
61,2020-03-31,70.83,80.95,100.0,0.0,2084.0,538.0,88.0,10.0,0.0,0.0,0.0
62,2020-04-01,70.83,80.95,100.0,0.0,2311.0,227.0,96.0,8.0,0.0,0.0,0.0
63,2020-04-02,70.83,80.95,100.0,0.0,2633.0,322.0,107.0,11.0,0.0,0.0,0.0
64,2020-04-03,70.83,80.95,100.0,0.0,3018.0,385.0,136.0,29.0,0.0,0.0,0.0
65,2020-04-04,70.83,80.95,100.0,0.0,3094.0,76.0,144.0,8.0,0.0,0.0,0.0
66,2020-04-05,70.83,80.95,100.0,0.0,3246.0,152.0,152.0,8.0,0.0,0.0,0.0
67,2020-04-06,77.08,80.95,100.0,50.0,3660.0,414.0,163.0,11.0,0.0,0.0,0.0
68,2020-04-07,77.08,80.95,100.0,50.0,3764.0,104.0,177.0,14.0,0.0,0.0,0.0
69,2020-04-08,77.08,80.95,100.0,50.0,3870.0,106.0,182.0,5.0,0.0,0.0,0.0
70,2020-04-09,77.08,80.95,100.0,50.0,4076.0,206.0,203.0,21.0,0.0,0.0,0.0
71,2020-04-10,77.08,80.95,100.0,50.0,4195.0,119.0,221.0,18.0,0.0,0.0,0.0
72,2020-04-11,77.08,80.95,100.0,50.0,4428.0,233.0,247.0,26.0,0.0,0.0,0.0
73,2020-04-12,77.08,80.95,100.0,50.0,4648.0,220.0,297.0,50.0,0.0,0.0,0.0
74,2020-04-13,78.65,80.95,100.0,62.5,4932.0,284.0,315.0,18.0,0.0,0.0,0.0
75,2020-04-14,78.65,80.95,100.0,62.5,5223.0,291.0,335.0,20.0,0.0,0.0,0.0
76,2020-04-15,78.65,80.95,100.0,62.5,5453.0,230.0,349.0,14.0,0.0,0.0,0.0
77,2020-04-16,78.65,80.95,100.0,62.5,5660.0,207.0,362.0,13.0,0.0,0.0,0.0
78,2020-04-17,78.65,80.95,100.0,62.5,5878.0,218.0,387.0,25.0,0.0,0.0,0.0
79,2020-04-18,78.65,80.95,100.0,62.5,6087.0,209.0,397.0,10.0,0.0,0.0,0.0
80,2020-04-19,78.65,80.95,100.0,62.5,6259.0,172.0,409.0,12.0,0.0,0.0,0.0
81,2020-04-20,78.65,80.95,100.0,62.5,6459.0,200.0,428.0,19.0,0.0,0.0,0.0
82,2020-04-21,78.65,80.95,100.0,62.5,6599.0,140.0,437.0,9.0,0.0,0.0,0.0
83,2020-04-22,78.65,80.95,100.0,62.5,6710.0,111.0,446.0,9.0,0.0,0.0,0.0
84,2020-04-23,78.65,80.95,100.0,62.5,6981.0,271.0,462.0,16.0,0.0,0.0,0.0
85,2020-04-24,78.65,80.95,100.0,62.5,7192.0,211.0,477.0,15.0,0.0,0.0,0.0
86,2020-04-25,78.65,80.95,100.0,62.5,7294.0,102.0,494.0,17.0,0.0,0.0,0.0
87,2020-04-26,78.65,80.95,100.0,62.5,7579.0,285.0,501.0,7.0,0.0,0.0,0.0
88,2020-04-27,78.65,80.95,100.0,62.5,7777.0,198.0,511.0,10.0,0.0,0.0,0.0
89,2020-04-28,78.65,80.95,100.0,62.5,7958.0,181.0,530.0,19.0,0.0,0.0,0.0
90,2020-04-29,78.65,80.95,100.0,62.5,8212.0,254.0,558.0,28.0,0.0,0.0,0.0
91,2020-04-30,78.65,80.95,100.0,62.5,8488.0,276.0,568.0,10.0,0.0,0.0,0.0
92,2020-05-01,76.56,78.57,96.3,62.5,8772.0,284.0,579.0,11.0,0.0,0.0,0.0
93,2020-05-02,76.56,78.57,96.3,62.5,8928.0,156.0,603.0,24.0,0.0,0.0,0.0
94,2020-05-03,76.56,78.57,96.3,62.5,9223.0,295.0,607.0,4.0,0.0,0.0,0.0
95,2020-05-04,76.56,78.57,96.3,62.5,9485.0,262.0,623.0,16.0,0.0,0.0,0.0
96,2020-05-05,76.56,78.57,96.3,62.5,9684.0,199.0,637.0,14.0,0.0,0.0,0.0
97,2020-05-06,70.31,78.57,96.3,12.5,10004.0,320.0,658.0,21.0,0.0,0.0,0.0
98,2020-05-07,70.31,78.57,96.3,12.5,10343.0,339.0,685.0,27.0,0.0,0.0,0.0
99,2020-05-08,70.31,78.57,96.3,12.5,10463.0,120.0,696.0,11.0,0.0,0.0,0.0
100,2020-05-09,70.31,78.57,96.3,12.5,10610.0,147.0,704.0,8.0,0.0,0.0,0.0
