,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-09,27.08,30.95,36.11,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-10,36.46,41.67,41.67,0.0,10.0,8.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-11,42.19,48.21,51.85,0.0,12.0,2.0,1.0,1.0,0.0,0.0,0.0
3,2020-03-12,42.19,48.21,51.85,0.0,23.0,11.0,1.0,0.0,0.0,0.0,0.0
4,2020-03-13,57.29,65.48,78.7,0.0,33.0,10.0,1.0,0.0,0.0,0.0,0.0
5,2020-03-14,57.29,65.48,78.7,0.0,38.0,5.0,1.0,0.0,0.0,0.0,0.0
6,2020-03-15,58.85,67.26,81.48,0.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0
7,2020-03-16,58.85,67.26,81.48,0.0,51.0,9.0,1.0,0.0,0.0,0.0,0.0
8,2020-03-17,58.85,67.26,81.48,0.0,55.0,4.0,1.0,0.0,0.0,0.0,0.0
9,2020-03-18,58.85,67.26,81.48,0.0,59.0,4.0,2.0,1.0,0.0,0.0,0.0
10,2020-03-19,60.42,67.26,81.48,12.5,64.0,5.0,2.0,0.0,0.0,0.0,0.0
11,2020-03-20,63.54,67.26,81.48,37.5,70.0,6.0,2.0,0.0,0.0,0.0,0.0
12,2020-03-21,63.54,67.26,81.48,37.5,76.0,6.0,2.0,0.0,0.0,0.0,0.0
13,2020-03-22,63.54,67.26,81.48,37.5,89.0,13.0,2.0,0.0,0.0,0.0,0.0
14,2020-03-23,65.1,69.05,84.26,37.5,104.0,15.0,4.0,2.0,0.0,0.0,0.0
15,2020-03-24,65.1,69.05,84.26,37.5,123.0,19.0,5.0,1.0,0.0,0.0,0.0
16,2020-03-25,65.1,69.05,84.26,37.5,146.0,23.0,5.0,0.0,0.0,0.0,0.0
17,2020-03-26,65.1,69.05,84.26,37.5,174.0,28.0,6.0,1.0,0.0,0.0,0.0
18,2020-03-27,65.1,69.05,84.26,37.5,186.0,12.0,8.0,2.0,0.0,0.0,0.0
19,2020-03-28,65.1,69.05,84.26,37.5,197.0,11.0,10.0,2.0,0.0,0.0,0.0
20,2020-03-29,65.1,69.05,84.26,37.5,212.0,15.0,10.0,0.0,0.0,0.0,0.0
21,2020-03-30,65.1,69.05,84.26,37.5,223.0,11.0,11.0,1.0,0.0,0.0,0.0
22,2020-03-31,65.1,69.05,84.26,37.5,243.0,20.0,15.0,4.0,0.0,0.0,0.0
23,2020-04-01,65.1,69.05,84.26,37.5,259.0,16.0,15.0,0.0,0.0,0.0,0.0
24,2020-04-02,65.1,69.05,84.26,37.5,277.0,18.0,16.0,1.0,0.0,0.0,0.0
25,2020-04-03,65.1,69.05,84.26,37.5,304.0,27.0,17.0,1.0,0.0,0.0,0.0
26,2020-04-04,65.1,69.05,84.26,37.5,333.0,29.0,20.0,3.0,0.0,0.0,0.0
27,2020-04-05,65.1,69.05,84.26,37.5,361.0,28.0,20.0,0.0,0.0,0.0,0.0
28,2020-04-06,65.1,69.05,84.26,37.5,377.0,16.0,21.0,1.0,0.0,0.0,0.0
29,2020-04-07,65.1,69.05,84.26,37.5,383.0,6.0,22.0,1.0,0.0,0.0,0.0
30,2020-04-08,65.1,69.05,84.26,37.5,400.0,17.0,22.0,0.0,0.0,0.0,0.0
31,2020-04-09,65.1,69.05,84.26,37.5,409.0,9.0,23.0,1.0,0.0,0.0,0.0
32,2020-04-10,65.1,69.05,84.26,37.5,416.0,7.0,23.0,0.0,0.0,0.0,0.0
33,2020-04-11,65.1,69.05,84.26,37.5,433.0,17.0,23.0,0.0,0.0,0.0,0.0
34,2020-04-12,65.1,69.05,84.26,37.5,446.0,13.0,23.0,0.0,0.0,0.0,0.0
35,2020-04-13,65.1,69.05,84.26,37.5,467.0,21.0,23.0,0.0,0.0,0.0,0.0
36,2020-04-14,65.1,69.05,84.26,37.5,475.0,8.0,24.0,1.0,0.0,0.0,0.0
37,2020-04-15,68.23,69.05,84.26,62.5,494.0,19.0,25.0,1.0,0.0,0.0,0.0
38,2020-04-16,68.23,69.05,84.26,62.5,518.0,24.0,26.0,1.0,0.0,0.0,0.0
39,2020-04-17,68.23,69.05,84.26,62.5,539.0,21.0,26.0,0.0,0.0,0.0,0.0
40,2020-04-18,71.35,72.62,89.81,62.5,548.0,9.0,26.0,0.0,0.0,0.0,0.0
41,2020-04-19,71.35,72.62,89.81,62.5,562.0,14.0,26.0,0.0,0.0,0.0,0.0
42,2020-04-20,71.35,72.62,89.81,62.5,584.0,22.0,26.0,0.0,0.0,0.0,0.0
43,2020-04-21,73.44,75.0,89.81,62.5,609.0,25.0,26.0,0.0,0.0,0.0,0.0
44,2020-04-22,73.44,75.0,89.81,62.5,634.0,25.0,27.0,1.0,0.0,0.0,0.0
45,2020-04-23,73.44,75.0,89.81,62.5,663.0,29.0,27.0,0.0,0.0,0.0,0.0
46,2020-04-24,73.44,75.0,89.81,62.5,678.0,15.0,27.0,0.0,0.0,0.0,0.0
47,2020-04-25,73.44,75.0,89.81,62.5,712.0,34.0,27.0,0.0,0.0,0.0,0.0
48,2020-04-26,73.44,75.0,89.81,62.5,726.0,14.0,28.0,1.0,0.0,0.0,0.0
49,2020-04-27,73.44,75.0,89.81,62.5,736.0,10.0,28.0,0.0,0.0,0.0,0.0
50,2020-04-28,73.44,75.0,89.81,62.5,750.0,14.0,30.0,2.0,0.0,0.0,0.0
51,2020-04-29,73.44,75.0,89.81,62.5,766.0,16.0,30.0,0.0,0.0,0.0,0.0
52,2020-04-30,73.44,75.0,89.81,62.5,773.0,7.0,31.0,1.0,0.0,0.0,0.0
53,2020-05-01,73.44,75.0,89.81,62.5,782.0,9.0,31.0,0.0,0.0,0.0,0.0
54,2020-05-02,73.44,75.0,89.81,62.5,789.0,7.0,31.0,0.0,0.0,0.0,0.0
55,2020-05-03,73.44,75.0,89.81,62.5,795.0,6.0,31.0,0.0,0.0,0.0,0.0
56,2020-05-04,73.44,75.0,89.81,62.5,803.0,8.0,31.0,0.0,0.0,0.0,0.0
57,2020-05-05,73.44,75.0,89.81,62.5,820.0,17.0,31.0,0.0,0.0,0.0,0.0
58,2020-05-06,73.44,75.0,89.81,62.5,832.0,12.0,31.0,0.0,0.0,0.0,0.0
59,2020-05-07,73.44,75.0,89.81,62.5,842.0,10.0,31.0,0.0,0.0,0.0,0.0
60,2020-05-08,73.44,75.0,89.81,62.5,850.0,8.0,31.0,0.0,0.0,0.0,0.0
61,2020-05-09,73.44,75.0,89.81,62.5,856.0,6.0,31.0,0.0,0.0,0.0,0.0
62,2020-05-10,73.44,75.0,89.81,62.5,868.0,12.0,31.0,0.0,0.0,0.0,0.0
63,2020-05-11,73.44,75.0,89.81,62.5,872.0,4.0,31.0,0.0,0.0,0.0,0.0
64,2020-05-12,73.44,75.0,89.81,62.5,876.0,4.0,31.0,0.0,0.0,0.0,0.0
65,2020-05-13,73.44,75.0,89.81,62.5,880.0,4.0,31.0,0.0,0.0,0.0,0.0
66,2020-05-14,73.44,75.0,89.81,62.5,898.0,18.0,31.0,0.0,0.0,0.0,0.0
67,2020-05-15,73.44,75.0,89.81,62.5,916.0,18.0,31.0,0.0,0.0,0.0,0.0
