,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-23,35.94,37.5,54.63,25.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-24,35.94,37.5,54.63,25.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-25,44.27,47.02,54.63,25.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-26,44.27,47.02,54.63,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-27,44.27,47.02,54.63,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-28,44.27,47.02,54.63,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-29,44.27,47.02,54.63,25.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-30,44.27,47.02,54.63,25.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-31,44.27,47.02,54.63,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-04-01,55.73,60.12,75.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-04-02,55.73,60.12,75.0,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-04-03,55.73,60.12,75.0,25.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
12,2020-04-04,55.73,60.12,75.0,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-05,55.73,60.12,75.0,25.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-06,55.73,60.12,75.0,25.0,7.0,2.0,1.0,1.0,0.0,0.0,0.0
15,2020-04-07,55.73,60.12,75.0,25.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0
16,2020-04-08,55.73,60.12,75.0,25.0,8.0,1.0,1.0,0.0,0.0,0.0,0.0
17,2020-04-09,55.73,60.12,75.0,25.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0
18,2020-04-10,55.73,60.12,75.0,25.0,10.0,1.0,2.0,1.0,0.0,0.0,0.0
19,2020-04-11,55.73,60.12,75.0,25.0,13.0,3.0,2.0,0.0,0.0,0.0,0.0
20,2020-04-12,55.73,60.12,75.0,25.0,14.0,1.0,2.0,0.0,0.0,0.0,0.0
21,2020-04-13,55.73,60.12,75.0,25.0,18.0,4.0,2.0,0.0,0.0,0.0,0.0
22,2020-04-14,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
23,2020-04-15,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
24,2020-04-16,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
25,2020-04-17,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
26,2020-04-18,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
27,2020-04-19,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
28,2020-04-20,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
29,2020-04-21,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
30,2020-04-22,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
31,2020-04-23,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
32,2020-04-24,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
33,2020-04-25,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
34,2020-04-26,55.73,60.12,75.0,25.0,18.0,0.0,2.0,0.0,0.0,0.0,0.0
