,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-02,6.77,7.74,8.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-03,6.77,7.74,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-04,6.77,7.74,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-05,6.77,7.74,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-06,6.77,7.74,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-07,6.77,7.74,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-08,6.77,7.74,8.33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-09,6.77,7.74,8.33,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-10,6.77,7.74,8.33,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-11,8.33,9.52,11.11,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-12,11.46,9.52,11.11,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-13,40.62,42.86,51.85,25.0,17.0,7.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-14,46.87,44.64,54.63,62.5,26.0,9.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-15,46.87,44.64,54.63,62.5,30.0,4.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-16,46.87,44.64,54.63,62.5,34.0,4.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-17,50.0,48.21,60.19,62.5,49.0,15.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-18,53.12,51.79,60.19,62.5,71.0,22.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-19,53.12,51.79,60.19,62.5,86.0,15.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-20,53.12,51.79,60.19,62.5,111.0,25.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-21,53.12,51.79,60.19,62.5,124.0,13.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-22,53.12,51.79,60.19,62.5,139.0,15.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-23,53.12,51.79,60.19,62.5,180.0,41.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-24,55.21,54.17,63.89,62.5,197.0,17.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-25,55.21,54.17,63.89,62.5,221.0,24.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-26,58.33,54.17,63.89,87.5,244.0,23.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-27,61.46,57.74,69.44,87.5,280.0,36.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-28,61.46,57.74,69.44,87.5,305.0,25.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-29,61.46,57.74,69.44,87.5,347.0,42.0,0.0,0.0,0.0,0.0,0.0
28,2020-03-30,61.46,57.74,69.44,87.5,376.0,29.0,0.0,0.0,0.0,0.0,0.0
29,2020-03-31,61.46,57.74,69.44,87.5,398.0,22.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-01,61.46,57.74,69.44,87.5,446.0,48.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-02,61.46,57.74,69.44,87.5,458.0,12.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-03,61.46,57.74,69.44,87.5,493.0,35.0,1.0,1.0,0.0,0.0,0.0
33,2020-04-04,61.46,57.74,69.44,87.5,509.0,16.0,1.0,0.0,0.0,0.0,0.0
34,2020-04-05,61.46,57.74,69.44,87.5,533.0,24.0,1.0,0.0,0.0,0.0,0.0
35,2020-04-06,61.46,57.74,69.44,87.5,542.0,9.0,1.0,0.0,0.0,0.0,0.0
36,2020-04-07,61.46,57.74,69.44,87.5,548.0,6.0,2.0,1.0,0.0,0.0,0.0
37,2020-04-08,61.46,57.74,69.44,87.5,577.0,29.0,2.0,0.0,0.0,0.0,0.0
38,2020-04-09,61.46,57.74,69.44,87.5,589.0,12.0,3.0,1.0,0.0,0.0,0.0
39,2020-04-10,61.46,57.74,69.44,87.5,612.0,23.0,3.0,0.0,0.0,0.0,0.0
40,2020-04-11,61.46,57.74,69.44,87.5,630.0,18.0,3.0,0.0,0.0,0.0,0.0
41,2020-04-12,61.46,57.74,69.44,87.5,651.0,21.0,5.0,2.0,0.0,0.0,0.0
42,2020-04-13,61.46,57.74,69.44,87.5,655.0,4.0,5.0,0.0,0.0,0.0,0.0
43,2020-04-14,61.46,57.74,69.44,87.5,657.0,2.0,5.0,0.0,0.0,0.0,0.0
44,2020-04-15,61.46,57.74,69.44,87.5,666.0,9.0,5.0,0.0,0.0,0.0,0.0
45,2020-04-16,61.46,57.74,69.44,87.5,675.0,9.0,5.0,0.0,0.0,0.0,0.0
46,2020-04-17,61.46,57.74,69.44,87.5,682.0,7.0,5.0,0.0,0.0,0.0,0.0
47,2020-04-18,61.46,57.74,69.44,87.5,712.0,30.0,5.0,0.0,0.0,0.0,0.0
48,2020-04-19,61.46,57.74,69.44,87.5,727.0,15.0,5.0,0.0,0.0,0.0,0.0
49,2020-04-20,61.46,57.74,69.44,87.5,739.0,12.0,5.0,0.0,0.0,0.0,0.0
50,2020-04-21,61.46,57.74,69.44,87.5,748.0,9.0,9.0,4.0,0.0,0.0,0.0
51,2020-04-22,61.46,57.74,69.44,87.5,761.0,13.0,11.0,2.0,0.0,0.0,0.0
52,2020-04-23,61.46,57.74,69.44,87.5,778.0,17.0,11.0,0.0,0.0,0.0,0.0
53,2020-04-24,61.46,57.74,69.44,87.5,784.0,6.0,12.0,1.0,0.0,0.0,0.0
54,2020-04-25,61.46,57.74,69.44,87.5,804.0,20.0,12.0,0.0,0.0,0.0,0.0
55,2020-04-26,61.46,57.74,69.44,87.5,812.0,8.0,12.0,0.0,0.0,0.0,0.0
56,2020-04-27,61.46,57.74,69.44,87.5,818.0,6.0,13.0,1.0,0.0,0.0,0.0
57,2020-04-28,61.46,57.74,69.44,87.5,836.0,18.0,13.0,0.0,0.0,0.0,0.0
58,2020-04-29,61.46,57.74,69.44,87.5,849.0,13.0,15.0,2.0,0.0,0.0,0.0
59,2020-04-30,61.46,57.74,69.44,87.5,858.0,9.0,15.0,0.0,0.0,0.0,0.0
60,2020-05-01,61.46,57.74,69.44,87.5,870.0,12.0,16.0,1.0,0.0,0.0,0.0
61,2020-05-02,61.46,57.74,69.44,87.5,871.0,1.0,16.0,0.0,0.0,0.0,0.0
62,2020-05-03,61.46,57.74,69.44,87.5,879.0,8.0,16.0,0.0,0.0,0.0,0.0
63,2020-05-04,61.46,57.74,69.44,87.5,896.0,17.0,16.0,0.0,0.0,0.0,0.0
64,2020-05-05,61.46,57.74,69.44,87.5,896.0,0.0,17.0,1.0,0.0,0.0,0.0
65,2020-05-06,61.46,57.74,69.44,87.5,900.0,4.0,17.0,0.0,0.0,0.0,0.0
66,2020-05-07,61.46,57.74,69.44,87.5,909.0,9.0,18.0,1.0,0.0,0.0,0.0
67,2020-05-08,61.46,57.74,69.44,87.5,928.0,19.0,18.0,0.0,0.0,0.0,0.0
68,2020-05-09,61.46,57.74,69.44,87.5,930.0,2.0,18.0,0.0,0.0,0.0,0.0
69,2020-05-10,61.46,57.74,69.44,87.5,939.0,9.0,18.0,0.0,0.0,0.0,0.0
70,2020-05-11,61.46,57.74,69.44,87.5,946.0,7.0,18.0,0.0,0.0,0.0,0.0
71,2020-05-12,60.68,56.85,63.89,87.5,950.0,4.0,18.0,0.0,0.0,0.0,0.0
72,2020-05-13,60.68,56.85,63.89,87.5,951.0,1.0,19.0,1.0,0.0,0.0,0.0
73,2020-05-14,60.68,56.85,63.89,87.5,962.0,11.0,19.0,0.0,0.0,0.0,0.0
74,2020-05-15,54.43,55.06,61.11,50.0,970.0,8.0,19.0,0.0,0.0,0.0,0.0
75,2020-05-16,54.43,55.06,61.11,50.0,997.0,27.0,19.0,0.0,0.0,0.0,0.0
76,2020-05-17,54.43,55.06,61.11,50.0,1008.0,11.0,19.0,0.0,0.0,0.0,0.0
77,2020-05-18,54.43,55.06,61.11,50.0,1009.0,1.0,19.0,0.0,0.0,0.0,0.0
78,2020-05-19,54.43,55.06,61.11,50.0,1012.0,3.0,21.0,2.0,0.0,0.0,0.0
79,2020-05-20,54.43,55.06,61.11,50.0,1016.0,4.0,21.0,0.0,0.0,0.0,0.0
80,2020-05-21,54.43,55.06,61.11,50.0,1025.0,9.0,22.0,1.0,0.0,0.0,0.0
81,2020-05-22,54.43,55.06,61.11,50.0,1030.0,5.0,22.0,0.0,0.0,0.0,0.0
82,2020-05-23,54.43,55.06,61.11,50.0,1046.0,16.0,22.0,0.0,0.0,0.0,0.0
83,2020-05-24,54.43,55.06,61.11,50.0,1047.0,1.0,22.0,0.0,0.0,0.0,0.0
84,2020-05-25,54.43,55.06,61.11,50.0,1049.0,2.0,22.0,0.0,0.0,0.0,0.0
85,2020-05-26,54.43,55.06,61.11,50.0,1053.0,4.0,22.0,0.0,0.0,0.0,0.0
86,2020-05-27,57.55,58.63,61.11,50.0,1057.0,4.0,23.0,1.0,0.0,0.0,0.0
87,2020-05-28,57.55,58.63,61.11,50.0,1061.0,4.0,24.0,1.0,0.0,0.0,0.0
88,2020-05-29,57.55,58.63,61.11,50.0,1064.0,3.0,24.0,0.0,0.0,0.0,0.0
89,2020-05-30,57.55,58.63,61.11,50.0,1065.0,1.0,24.0,0.0,0.0,0.0,0.0
90,2020-05-31,57.55,58.63,61.11,50.0,1066.0,1.0,24.0,0.0,0.0,0.0,0.0
91,2020-06-01,57.55,58.63,61.11,50.0,1066.0,0.0,24.0,0.0,0.0,0.0,0.0
92,2020-06-02,57.55,58.63,61.11,50.0,1071.0,5.0,24.0,0.0,0.0,0.0,0.0
93,2020-06-03,57.55,58.63,61.11,50.0,1079.0,8.0,24.0,0.0,0.0,0.0,0.0
94,2020-06-04,57.55,58.63,61.11,50.0,1082.0,3.0,25.0,1.0,0.0,0.0,0.0
95,2020-06-05,57.55,58.63,61.11,50.0,1085.0,3.0,25.0,0.0,0.0,0.0,0.0
96,2020-06-06,57.55,58.63,61.11,50.0,1086.0,1.0,25.0,0.0,0.0,0.0,0.0
97,2020-06-07,57.55,58.63,61.11,50.0,1088.0,2.0,25.0,0.0,0.0,0.0,0.0
98,2020-06-08,57.55,58.63,61.11,50.0,1088.0,0.0,26.0,1.0,0.0,0.0,0.0
99,2020-06-09,57.55,58.63,61.11,50.0,1089.0,1.0,26.0,0.0,0.0,0.0,0.0
100,2020-06-10,55.47,56.25,50.0,50.0,1092.0,3.0,26.0,0.0,0.0,0.0,0.0
101,2020-06-11,55.47,56.25,50.0,50.0,1094.0,2.0,26.0,0.0,0.0,0.0,0.0
102,2020-06-12,55.47,56.25,50.0,50.0,1096.0,2.0,27.0,1.0,0.0,0.0,0.0
103,2020-06-13,55.47,56.25,50.0,50.0,1097.0,1.0,28.0,1.0,0.0,0.0,0.0
104,2020-06-14,55.47,56.25,50.0,50.0,1097.0,0.0,28.0,0.0,0.0,0.0,0.0
105,2020-06-15,55.47,56.25,50.0,50.0,1097.0,0.0,28.0,0.0,0.0,0.0,0.0
106,2020-06-16,55.47,56.25,50.0,50.0,1098.0,1.0,28.0,0.0,0.0,0.0,0.0
107,2020-06-17,55.47,56.25,50.0,50.0,1104.0,6.0,30.0,2.0,0.0,0.0,0.0
108,2020-06-18,55.47,56.25,50.0,50.0,1108.0,4.0,30.0,0.0,0.0,0.0,0.0
109,2020-06-19,55.47,56.25,50.0,50.0,1110.0,2.0,30.0,0.0,0.0,0.0,0.0
110,2020-06-20,55.47,56.25,50.0,50.0,1111.0,1.0,30.0,0.0,0.0,0.0,0.0
111,2020-06-21,55.47,56.25,50.0,50.0,1111.0,0.0,30.0,0.0,0.0,0.0,0.0
112,2020-06-22,55.47,56.25,50.0,50.0,1111.0,0.0,30.0,0.0,0.0,0.0,0.0
113,2020-06-23,55.47,56.25,50.0,50.0,1111.0,0.0,30.0,0.0,0.0,0.0,0.0
114,2020-06-24,55.47,56.25,50.0,50.0,1111.0,0.0,30.0,0.0,0.0,0.0,0.0
115,2020-06-25,55.47,56.25,50.0,50.0,1111.0,0.0,30.0,0.0,0.0,0.0,0.0
116,2020-06-26,55.47,56.25,50.0,50.0,1112.0,1.0,30.0,0.0,0.0,0.0,0.0
117,2020-06-27,55.47,56.25,50.0,50.0,1115.0,3.0,30.0,0.0,0.0,0.0,0.0
118,2020-06-28,55.47,56.25,50.0,50.0,1116.0,1.0,30.0,0.0,0.0,0.0,0.0
119,2020-06-29,55.47,56.25,50.0,50.0,1117.0,1.0,30.0,0.0,0.0,0.0,0.0
120,2020-06-30,55.47,56.25,50.0,50.0,1118.0,1.0,30.0,0.0,0.0,0.0,0.0
121,2020-07-01,53.91,54.46,50.0,50.0,1121.0,3.0,30.0,0.0,0.0,0.0,0.0
122,2020-07-02,53.91,54.46,50.0,50.0,1122.0,1.0,30.0,0.0,0.0,0.0,0.0
123,2020-07-03,53.91,54.46,50.0,50.0,1122.0,0.0,30.0,0.0,0.0,0.0,0.0
124,2020-07-04,53.91,54.46,50.0,50.0,1123.0,1.0,30.0,0.0,0.0,0.0,0.0
125,2020-07-05,53.91,54.46,50.0,50.0,1124.0,1.0,30.0,0.0,0.0,0.0,0.0
126,2020-07-06,53.91,54.46,50.0,50.0,1127.0,3.0,30.0,0.0,0.0,0.0,0.0
127,2020-07-07,53.91,54.46,50.0,50.0,1134.0,7.0,30.0,0.0,0.0,0.0,0.0
128,2020-07-08,53.91,54.46,50.0,50.0,1141.0,7.0,30.0,0.0,0.0,0.0,0.0
129,2020-07-09,53.91,54.46,50.0,50.0,1154.0,13.0,30.0,0.0,0.0,0.0,0.0
130,2020-07-10,53.91,54.46,50.0,50.0,1165.0,11.0,30.0,0.0,0.0,0.0,0.0
131,2020-07-11,53.91,54.46,50.0,50.0,1173.0,8.0,30.0,0.0,0.0,0.0,0.0
132,2020-07-12,53.91,54.46,50.0,50.0,1173.0,0.0,30.0,0.0,0.0,0.0,0.0
133,2020-07-13,53.91,54.46,50.0,50.0,1174.0,1.0,31.0,1.0,0.0,0.0,0.0
134,2020-07-14,53.91,54.46,50.0,50.0,1174.0,0.0,31.0,0.0,0.0,0.0,0.0
135,2020-07-15,53.91,54.46,50.0,50.0,1178.0,4.0,31.0,0.0,0.0,0.0,0.0
136,2020-07-16,53.91,54.46,50.0,50.0,1179.0,1.0,31.0,0.0,0.0,0.0,0.0
137,2020-07-17,53.91,54.46,50.0,50.0,1185.0,6.0,31.0,0.0,0.0,0.0,0.0
138,2020-07-18,53.91,54.46,50.0,50.0,1189.0,4.0,31.0,0.0,0.0,0.0,0.0
139,2020-07-19,53.91,54.46,50.0,50.0,1192.0,3.0,31.0,0.0,0.0,0.0,0.0
140,2020-07-20,53.91,54.46,50.0,50.0,1192.0,0.0,31.0,0.0,0.0,0.0,0.0
141,2020-07-21,53.91,54.46,50.0,50.0,1193.0,1.0,31.0,0.0,0.0,0.0,0.0
142,2020-07-22,53.91,54.46,50.0,50.0,1197.0,4.0,31.0,0.0,0.0,0.0,0.0
143,2020-07-23,53.91,54.46,50.0,50.0,1203.0,6.0,31.0,0.0,0.0,0.0,0.0
144,2020-07-24,53.91,54.46,50.0,50.0,1205.0,2.0,31.0,0.0,0.0,0.0,0.0
145,2020-07-25,53.91,54.46,50.0,50.0,1206.0,1.0,31.0,0.0,0.0,0.0,0.0
146,2020-07-26,53.91,54.46,50.0,50.0,1219.0,13.0,31.0,0.0,0.0,0.0,0.0
147,2020-07-27,53.91,54.46,50.0,50.0,1219.0,0.0,31.0,0.0,0.0,0.0,0.0
148,2020-07-28,53.91,54.46,50.0,50.0,1220.0,1.0,31.0,0.0,0.0,0.0,0.0
149,2020-07-29,53.91,54.46,50.0,50.0,1224.0,4.0,31.0,0.0,0.0,0.0,0.0
150,2020-07-30,53.91,54.46,50.0,50.0,1228.0,4.0,31.0,0.0,0.0,0.0,0.0
151,2020-07-31,53.91,54.46,50.0,50.0,1231.0,3.0,32.0,1.0,0.0,0.0,0.0
152,2020-08-01,52.34,52.68,47.22,50.0,1238.0,7.0,32.0,0.0,0.0,0.0,0.0
153,2020-08-02,52.34,52.68,47.22,50.0,1243.0,5.0,32.0,0.0,0.0,0.0,0.0
154,2020-08-03,52.34,52.68,47.22,50.0,1246.0,3.0,32.0,0.0,0.0,0.0,0.0
155,2020-08-04,52.34,52.68,47.22,50.0,1249.0,3.0,32.0,0.0,0.0,0.0,0.0
156,2020-08-05,52.34,52.68,47.22,50.0,1257.0,8.0,32.0,0.0,0.0,0.0,0.0
157,2020-08-06,52.34,52.68,47.22,50.0,1275.0,18.0,32.0,0.0,0.0,0.0,0.0
158,2020-08-07,52.34,52.68,47.22,50.0,1281.0,6.0,32.0,0.0,0.0,0.0,0.0
159,2020-08-08,52.34,52.68,47.22,50.0,1288.0,7.0,32.0,0.0,0.0,0.0,0.0
160,2020-08-09,52.34,52.68,47.22,50.0,1290.0,2.0,32.0,0.0,0.0,0.0,0.0
161,2020-08-10,52.34,52.68,47.22,50.0,1290.0,0.0,32.0,0.0,0.0,0.0,0.0
162,2020-08-11,52.34,52.68,47.22,50.0,1293.0,3.0,32.0,0.0,0.0,0.0,0.0
163,2020-08-12,52.34,52.68,47.22,50.0,1303.0,10.0,32.0,0.0,0.0,0.0,0.0
164,2020-08-13,52.34,52.68,47.22,50.0,1307.0,4.0,32.0,0.0,0.0,0.0,0.0
165,2020-08-14,52.34,52.68,47.22,50.0,1308.0,1.0,32.0,0.0,0.0,0.0,0.0
166,2020-08-15,52.34,52.68,47.22,50.0,1315.0,7.0,32.0,0.0,0.0,0.0,0.0
167,2020-08-16,52.34,52.68,47.22,50.0,1322.0,7.0,32.0,0.0,0.0,0.0,0.0
168,2020-08-17,49.22,49.11,41.67,50.0,1323.0,1.0,32.0,0.0,0.0,0.0,0.0
169,2020-08-18,49.22,49.11,41.67,50.0,1323.0,0.0,33.0,1.0,0.0,0.0,0.0
170,2020-08-19,49.22,49.11,41.67,50.0,1326.0,3.0,33.0,0.0,0.0,0.0,0.0
171,2020-08-20,49.22,49.11,41.67,50.0,1327.0,1.0,33.0,0.0,0.0,0.0,0.0
172,2020-08-21,49.22,49.11,41.67,50.0,1330.0,3.0,33.0,0.0,0.0,0.0,0.0
173,2020-08-22,49.22,49.11,41.67,50.0,1333.0,3.0,33.0,0.0,0.0,0.0,0.0
174,2020-08-23,49.22,49.11,41.67,50.0,1337.0,4.0,33.0,0.0,0.0,0.0,0.0
175,2020-08-24,49.22,49.11,41.67,50.0,1337.0,0.0,33.0,0.0,0.0,0.0,0.0
176,2020-08-25,49.22,49.11,41.67,50.0,1342.0,5.0,33.0,0.0,0.0,0.0,0.0
177,2020-08-26,49.22,49.11,41.67,50.0,1360.0,18.0,33.0,0.0,0.0,0.0,0.0
178,2020-08-27,49.22,49.11,41.67,50.0,1366.0,6.0,34.0,1.0,0.0,0.0,0.0
179,2020-08-28,49.22,49.11,41.67,50.0,1375.0,9.0,34.0,0.0,0.0,0.0,0.0
180,2020-08-29,49.22,49.11,41.67,50.0,1381.0,6.0,34.0,0.0,0.0,0.0,0.0
181,2020-08-30,49.22,49.11,41.67,50.0,1393.0,12.0,34.0,0.0,0.0,0.0,0.0
182,2020-08-31,49.22,49.11,41.67,50.0,1396.0,3.0,34.0,0.0,0.0,0.0,0.0
183,2020-09-01,49.22,49.11,41.67,50.0,1404.0,8.0,34.0,0.0,0.0,0.0,0.0
184,2020-09-02,49.22,49.11,41.67,50.0,1406.0,2.0,34.0,0.0,0.0,0.0,0.0
185,2020-09-03,49.22,49.11,41.67,50.0,1410.0,4.0,34.0,0.0,0.0,0.0,0.0
186,2020-09-04,49.22,49.11,41.67,50.0,1416.0,6.0,35.0,1.0,0.0,0.0,0.0
187,2020-09-05,49.22,49.11,41.67,50.0,1425.0,9.0,35.0,0.0,0.0,0.0,0.0
188,2020-09-06,49.22,49.11,41.67,50.0,1428.0,3.0,35.0,0.0,0.0,0.0,0.0
189,2020-09-07,49.22,49.11,41.67,50.0,1429.0,1.0,35.0,0.0,0.0,0.0,0.0
190,2020-09-08,49.22,49.11,41.67,50.0,1432.0,3.0,35.0,0.0,0.0,0.0,0.0
191,2020-09-09,49.22,49.11,41.67,50.0,1443.0,11.0,35.0,0.0,0.0,0.0,0.0
192,2020-09-10,49.22,49.11,41.67,50.0,1448.0,5.0,35.0,0.0,0.0,0.0,0.0
193,2020-09-11,49.22,49.11,41.67,50.0,1459.0,11.0,35.0,0.0,0.0,0.0,0.0
194,2020-09-12,49.22,49.11,41.67,50.0,1464.0,5.0,35.0,0.0,0.0,0.0,0.0
