,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-08,6.25,7.14,11.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-09,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-10,21.88,25.0,33.33,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-11,34.38,39.29,51.85,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-12,34.38,39.29,51.85,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-13,34.38,39.29,51.85,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-14,34.38,39.29,51.85,0.0,12.0,6.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-15,34.38,39.29,51.85,0.0,23.0,11.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-16,34.38,39.29,51.85,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-17,35.94,41.07,54.63,0.0,30.0,7.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-18,35.94,41.07,54.63,0.0,30.0,0.0,1.0,1.0,0.0,0.0,0.0
11,2020-03-19,35.94,41.07,54.63,0.0,49.0,19.0,1.0,0.0,0.0,0.0,0.0
12,2020-03-20,35.94,41.07,54.63,0.0,66.0,17.0,1.0,0.0,0.0,0.0,0.0
13,2020-03-21,37.5,42.86,57.41,0.0,80.0,14.0,1.0,0.0,0.0,0.0,0.0
14,2020-03-22,37.5,42.86,57.41,0.0,94.0,14.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-23,42.19,48.21,65.74,0.0,109.0,15.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-24,54.17,61.9,87.04,0.0,125.0,16.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-25,60.42,69.05,87.04,0.0,149.0,24.0,1.0,0.0,0.0,0.0,0.0
18,2020-03-26,60.42,69.05,87.04,0.0,177.0,28.0,1.0,0.0,0.0,0.0,0.0
19,2020-03-27,60.42,69.05,87.04,0.0,199.0,22.0,2.0,1.0,0.0,0.0,0.0
20,2020-03-28,60.42,69.05,87.04,0.0,231.0,32.0,2.0,0.0,0.0,0.0,0.0
21,2020-03-29,60.42,69.05,87.04,0.0,263.0,32.0,2.0,0.0,0.0,0.0,0.0
22,2020-03-30,60.42,69.05,87.04,0.0,298.0,35.0,2.0,0.0,0.0,0.0,0.0
23,2020-03-31,60.42,69.05,87.04,0.0,353.0,55.0,4.0,2.0,0.0,0.0,0.0
24,2020-04-01,60.42,69.05,87.04,0.0,423.0,70.0,5.0,1.0,0.0,0.0,0.0
25,2020-04-02,60.42,69.05,87.04,0.0,505.0,82.0,6.0,1.0,0.0,0.0,0.0
26,2020-04-03,65.1,69.05,87.04,37.5,591.0,86.0,8.0,2.0,0.0,0.0,0.0
27,2020-04-04,65.1,69.05,87.04,37.5,752.0,161.0,12.0,4.0,0.0,0.0,0.0
28,2020-04-05,65.1,69.05,87.04,37.5,864.0,112.0,15.0,3.0,0.0,0.0,0.0
29,2020-04-06,65.1,69.05,87.04,37.5,965.0,101.0,19.0,4.0,0.0,0.0,0.0
30,2020-04-07,65.1,69.05,87.04,37.5,1056.0,91.0,22.0,3.0,0.0,0.0,0.0
31,2020-04-08,65.1,69.05,87.04,37.5,1174.0,118.0,27.0,5.0,0.0,0.0,0.0
