,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-23,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-24,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-25,1.56,1.79,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-26,1.56,1.79,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-27,3.65,4.17,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-28,3.65,4.17,2.78,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-29,15.1,17.26,23.15,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-30,16.67,19.05,25.93,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-01-31,16.67,19.05,25.93,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-01,18.23,20.83,28.7,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-02,18.23,20.83,28.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-03,18.23,20.83,28.7,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-04,18.23,20.83,28.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-05,18.23,20.83,28.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-06,18.23,20.83,28.7,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-07,23.44,26.79,28.7,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-08,28.12,32.14,37.04,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-09,28.12,32.14,37.04,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-10,28.12,32.14,37.04,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-11,28.12,32.14,37.04,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-12,28.12,32.14,37.04,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-13,32.81,37.5,45.37,0.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-14,32.81,37.5,45.37,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-15,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-16,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-17,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-18,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-19,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-20,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-21,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-22,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-23,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-24,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-25,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-26,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-02-27,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-02-28,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-02-29,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-03-01,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-02,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-03-03,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-03-04,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-03-05,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-03-06,33.85,38.69,47.22,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-03-07,36.98,42.26,47.22,0.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
45,2020-03-08,36.98,42.26,47.22,0.0,30.0,12.0,0.0,0.0,0.0,0.0,0.0
46,2020-03-09,36.98,42.26,47.22,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-03-10,36.98,42.26,47.22,0.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
48,2020-03-11,36.98,42.26,47.22,0.0,38.0,7.0,0.0,0.0,0.0,0.0,0.0
49,2020-03-12,36.98,42.26,47.22,0.0,39.0,1.0,0.0,0.0,0.0,0.0,0.0
50,2020-03-13,36.98,42.26,47.22,0.0,47.0,8.0,0.0,0.0,0.0,0.0,0.0
51,2020-03-14,36.98,42.26,47.22,0.0,53.0,6.0,0.0,0.0,0.0,0.0,0.0
52,2020-03-15,36.98,42.26,47.22,0.0,56.0,3.0,0.0,0.0,0.0,0.0,0.0
53,2020-03-16,40.1,45.83,47.22,0.0,61.0,5.0,0.0,0.0,0.0,0.0,0.0
54,2020-03-17,40.1,45.83,47.22,0.0,66.0,5.0,0.0,0.0,0.0,0.0,0.0
55,2020-03-18,40.1,45.83,47.22,0.0,75.0,9.0,0.0,0.0,0.0,0.0,0.0
56,2020-03-19,40.1,45.83,47.22,0.0,85.0,10.0,0.0,0.0,0.0,0.0,0.0
57,2020-03-20,40.1,45.83,47.22,0.0,91.0,6.0,0.0,0.0,0.0,0.0,0.0
58,2020-03-21,40.1,45.83,47.22,0.0,94.0,3.0,0.0,0.0,0.0,0.0,0.0
59,2020-03-22,41.67,47.62,50.0,0.0,113.0,19.0,0.0,0.0,0.0,0.0,0.0
60,2020-03-23,41.67,47.62,50.0,0.0,123.0,10.0,0.0,0.0,0.0,0.0,0.0
61,2020-03-24,41.67,47.62,50.0,0.0,134.0,11.0,0.0,0.0,0.0,0.0,0.0
62,2020-03-25,44.79,51.19,55.56,0.0,141.0,7.0,0.0,0.0,0.0,0.0,0.0
63,2020-03-26,47.92,54.76,61.11,0.0,153.0,12.0,0.0,0.0,0.0,0.0,0.0
64,2020-03-27,51.04,58.33,66.67,0.0,163.0,10.0,0.0,0.0,0.0,0.0,0.0
65,2020-03-28,60.42,69.05,83.33,0.0,174.0,11.0,0.0,0.0,0.0,0.0,0.0
66,2020-03-29,60.42,69.05,83.33,0.0,188.0,14.0,0.0,0.0,0.0,0.0,0.0
67,2020-03-30,60.42,69.05,83.33,0.0,203.0,15.0,0.0,0.0,0.0,0.0,0.0
68,2020-03-31,60.42,69.05,83.33,0.0,212.0,9.0,0.0,0.0,0.0,0.0,0.0
69,2020-04-01,71.88,82.14,96.3,0.0,218.0,6.0,0.0,0.0,0.0,0.0,0.0
70,2020-04-02,71.88,82.14,96.3,0.0,233.0,15.0,0.0,0.0,0.0,0.0,0.0
