,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-05,6.77,2.38,0.0,37.5,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-06,6.77,2.38,0.0,37.5,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-07,6.77,2.38,0.0,37.5,3.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-08,6.77,2.38,0.0,37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-09,6.77,2.38,0.0,37.5,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-10,16.93,13.99,18.06,37.5,5.0,2.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-11,23.18,21.13,29.17,37.5,7.0,2.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-12,23.18,21.13,29.17,37.5,11.0,4.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-13,23.18,21.13,29.17,37.5,13.0,2.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-14,23.18,21.13,29.17,37.5,18.0,5.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-15,23.18,21.13,29.17,37.5,24.0,6.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-16,26.3,24.7,34.72,37.5,25.0,1.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-17,43.49,44.35,65.28,37.5,26.0,1.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-18,47.4,48.81,72.22,37.5,38.0,12.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-19,47.4,48.81,72.22,37.5,63.0,25.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-20,60.42,63.69,84.26,37.5,89.0,26.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-21,60.42,63.69,84.26,37.5,93.0,4.0,1.0,1.0,0.0,0.0,0.0
17,2020-03-22,60.42,63.69,84.26,37.5,126.0,33.0,1.0,0.0,0.0,0.0,0.0
18,2020-03-23,60.42,63.69,84.26,37.5,136.0,10.0,1.0,0.0,0.0,0.0,0.0
19,2020-03-24,60.42,63.69,84.26,37.5,166.0,30.0,3.0,2.0,0.0,0.0,0.0
20,2020-03-25,60.42,63.69,84.26,37.5,176.0,10.0,3.0,0.0,0.0,0.0,0.0
21,2020-03-26,60.42,63.69,84.26,37.5,191.0,15.0,3.0,0.0,0.0,0.0,0.0
22,2020-03-27,60.42,63.69,84.26,37.5,237.0,46.0,4.0,1.0,0.0,0.0,0.0
23,2020-03-28,60.42,63.69,84.26,37.5,258.0,21.0,5.0,1.0,0.0,0.0,0.0
24,2020-03-29,68.23,72.62,89.81,37.5,323.0,65.0,6.0,1.0,0.0,0.0,0.0
25,2020-03-30,68.23,72.62,89.81,37.5,368.0,45.0,10.0,4.0,0.0,0.0,0.0
26,2020-03-31,68.23,72.62,89.81,37.5,420.0,52.0,13.0,3.0,0.0,0.0,0.0
27,2020-04-01,68.23,72.62,89.81,37.5,459.0,39.0,13.0,0.0,0.0,0.0,0.0
28,2020-04-02,68.23,72.62,89.81,37.5,533.0,74.0,16.0,3.0,0.0,0.0,0.0
29,2020-04-03,68.23,72.62,89.81,37.5,579.0,46.0,17.0,1.0,0.0,0.0,0.0
30,2020-04-04,68.23,72.62,89.81,37.5,624.0,45.0,21.0,4.0,0.0,0.0,0.0
31,2020-04-05,68.23,72.62,89.81,37.5,654.0,30.0,23.0,2.0,0.0,0.0,0.0
32,2020-04-06,68.23,72.62,89.81,37.5,674.0,20.0,29.0,6.0,0.0,0.0,0.0
33,2020-04-07,68.23,72.62,89.81,37.5,764.0,90.0,33.0,4.0,0.0,0.0,0.0
34,2020-04-08,68.23,72.62,89.81,37.5,804.0,40.0,34.0,1.0,0.0,0.0,0.0
35,2020-04-09,68.23,72.62,89.81,37.5,858.0,54.0,35.0,1.0,0.0,0.0,0.0
36,2020-04-10,69.79,74.4,92.59,37.5,901.0,43.0,36.0,1.0,0.0,0.0,0.0
37,2020-04-11,69.79,74.4,92.59,37.5,946.0,45.0,37.0,1.0,0.0,0.0,0.0
38,2020-04-12,69.79,74.4,92.59,37.5,1009.0,63.0,39.0,2.0,0.0,0.0,0.0
39,2020-04-13,69.79,74.4,92.59,37.5,1037.0,28.0,39.0,0.0,0.0,0.0,0.0
40,2020-04-14,69.79,74.4,92.59,37.5,1083.0,46.0,40.0,1.0,0.0,0.0,0.0
41,2020-04-15,69.79,74.4,92.59,37.5,1110.0,27.0,41.0,1.0,0.0,0.0,0.0
42,2020-04-16,69.79,74.4,92.59,37.5,1167.0,57.0,43.0,2.0,0.0,0.0,0.0
43,2020-04-17,69.79,74.4,92.59,37.5,1214.0,47.0,46.0,3.0,0.0,0.0,0.0
44,2020-04-18,69.79,74.4,92.59,37.5,1268.0,54.0,47.0,1.0,0.0,0.0,0.0
45,2020-04-19,69.79,74.4,92.59,37.5,1285.0,17.0,48.0,1.0,0.0,0.0,0.0
46,2020-04-20,69.79,74.4,92.59,37.5,1309.0,24.0,49.0,1.0,0.0,0.0,0.0
47,2020-04-21,69.79,74.4,92.59,37.5,1342.0,33.0,51.0,2.0,0.0,0.0,0.0
48,2020-04-22,69.79,74.4,92.59,37.5,1368.0,26.0,53.0,2.0,0.0,0.0,0.0
49,2020-04-23,69.79,74.4,92.59,37.5,1413.0,45.0,54.0,1.0,0.0,0.0,0.0
50,2020-04-24,68.75,73.21,90.74,37.5,1421.0,8.0,55.0,1.0,0.0,0.0,0.0
51,2020-04-25,68.75,73.21,90.74,37.5,1486.0,65.0,57.0,2.0,0.0,0.0,0.0
52,2020-04-26,68.75,73.21,90.74,37.5,1516.0,30.0,59.0,2.0,0.0,0.0,0.0
53,2020-04-27,68.75,73.21,90.74,37.5,1565.0,49.0,60.0,1.0,0.0,0.0,0.0
54,2020-04-28,68.75,73.21,90.74,37.5,1585.0,20.0,63.0,3.0,0.0,0.0,0.0
55,2020-04-29,68.75,73.21,90.74,37.5,1677.0,92.0,65.0,2.0,0.0,0.0,0.0
56,2020-04-30,68.75,73.21,90.74,37.5,1757.0,80.0,69.0,4.0,0.0,0.0,0.0
57,2020-05-01,68.75,73.21,90.74,37.5,1781.0,24.0,70.0,1.0,0.0,0.0,0.0
58,2020-05-02,68.75,73.21,90.74,37.5,1839.0,58.0,72.0,2.0,0.0,0.0,0.0
59,2020-05-03,68.75,73.21,90.74,37.5,1857.0,18.0,77.0,5.0,0.0,0.0,0.0
60,2020-05-04,68.75,73.21,90.74,37.5,1926.0,69.0,78.0,1.0,0.0,0.0,0.0
61,2020-05-05,68.75,73.21,90.74,37.5,1946.0,20.0,79.0,1.0,0.0,0.0,0.0
62,2020-05-06,68.75,73.21,90.74,37.5,1987.0,41.0,86.0,7.0,0.0,0.0,0.0
63,2020-05-07,68.75,73.21,90.74,37.5,2027.0,40.0,90.0,4.0,0.0,0.0,0.0
64,2020-05-08,68.75,73.21,90.74,37.5,2070.0,43.0,98.0,8.0,0.0,0.0,0.0
65,2020-05-09,68.75,73.21,90.74,37.5,2090.0,20.0,102.0,4.0,0.0,0.0,0.0
66,2020-05-10,68.75,73.21,90.74,37.5,2117.0,27.0,107.0,5.0,0.0,0.0,0.0
67,2020-05-11,63.54,67.26,81.48,37.5,2141.0,24.0,113.0,6.0,0.0,0.0,0.0
68,2020-05-12,63.54,67.26,81.48,37.5,2158.0,17.0,117.0,4.0,0.0,0.0,0.0
69,2020-05-13,63.54,67.26,81.48,37.5,2181.0,23.0,120.0,3.0,0.0,0.0,0.0
70,2020-05-14,61.46,64.88,79.63,37.5,2218.0,37.0,122.0,2.0,0.0,0.0,0.0
71,2020-05-15,59.9,63.1,76.85,37.5,2236.0,18.0,128.0,6.0,0.0,0.0,0.0
72,2020-05-16,59.9,63.1,76.85,37.5,2267.0,31.0,129.0,1.0,0.0,0.0,0.0
73,2020-05-17,59.9,63.1,76.85,37.5,2290.0,23.0,133.0,4.0,0.0,0.0,0.0
74,2020-05-18,59.9,63.1,76.85,37.5,2304.0,14.0,133.0,0.0,0.0,0.0,0.0
75,2020-05-19,59.9,63.1,76.85,37.5,2321.0,17.0,134.0,1.0,0.0,0.0,0.0
76,2020-05-20,59.9,63.1,76.85,37.5,2338.0,17.0,136.0,2.0,0.0,0.0,0.0
77,2020-05-21,56.77,59.52,71.3,37.5,2350.0,12.0,140.0,4.0,0.0,0.0,0.0
78,2020-05-22,56.77,59.52,71.3,37.5,2372.0,22.0,141.0,1.0,0.0,0.0,0.0
79,2020-05-23,56.77,59.52,71.3,37.5,2391.0,19.0,141.0,0.0,0.0,0.0,0.0
80,2020-05-24,56.77,59.52,71.3,37.5,2401.0,10.0,144.0,3.0,0.0,0.0,0.0
81,2020-05-25,56.77,59.52,71.3,37.5,2406.0,5.0,146.0,2.0,0.0,0.0,0.0
82,2020-05-26,56.77,59.52,71.3,37.5,2416.0,10.0,149.0,3.0,0.0,0.0,0.0
83,2020-05-27,56.77,59.52,71.3,37.5,2435.0,19.0,151.0,2.0,0.0,0.0,0.0
84,2020-05-28,56.77,59.52,71.3,37.5,2462.0,27.0,153.0,2.0,0.0,0.0,0.0
85,2020-05-29,53.65,55.95,65.74,37.5,2485.0,23.0,153.0,0.0,0.0,0.0,0.0
86,2020-05-30,53.65,55.95,65.74,37.5,2494.0,9.0,153.0,0.0,0.0,0.0,0.0
87,2020-05-31,53.65,55.95,65.74,37.5,2510.0,16.0,153.0,0.0,0.0,0.0,0.0
88,2020-06-01,45.31,46.43,54.63,37.5,2524.0,14.0,154.0,1.0,0.0,0.0,0.0
89,2020-06-02,45.31,46.43,54.63,37.5,2535.0,11.0,157.0,3.0,0.0,0.0,0.0
90,2020-06-03,45.31,46.43,54.63,37.5,2551.0,16.0,157.0,0.0,0.0,0.0,0.0
91,2020-06-04,46.35,47.62,54.63,37.5,2594.0,43.0,159.0,2.0,0.0,0.0,0.0
92,2020-06-05,46.35,47.62,54.63,37.5,2606.0,12.0,159.0,0.0,0.0,0.0,0.0
93,2020-06-06,46.35,47.62,54.63,37.5,2606.0,0.0,159.0,0.0,0.0,0.0,0.0
94,2020-06-07,46.35,47.62,54.63,37.5,2606.0,0.0,159.0,0.0,0.0,0.0,0.0
95,2020-06-08,46.35,47.62,54.63,37.5,2704.0,98.0,160.0,1.0,0.0,0.0,0.0
96,2020-06-09,46.35,47.62,54.63,37.5,2728.0,24.0,160.0,0.0,0.0,0.0,0.0
97,2020-06-10,46.35,47.62,54.63,37.5,2775.0,47.0,161.0,1.0,0.0,0.0,0.0
98,2020-06-11,46.35,47.62,54.63,37.5,2832.0,57.0,161.0,0.0,0.0,0.0,0.0
99,2020-06-12,46.35,47.62,54.63,37.5,2893.0,61.0,163.0,2.0,0.0,0.0,0.0
100,2020-06-13,44.79,45.83,51.85,37.5,2893.0,0.0,163.0,0.0,0.0,0.0,0.0
101,2020-06-14,44.79,45.83,51.85,37.5,2893.0,0.0,163.0,0.0,0.0,0.0,0.0
102,2020-06-15,44.79,45.83,51.85,37.5,3040.0,147.0,165.0,2.0,0.0,0.0,0.0
103,2020-06-16,44.79,45.83,51.85,37.5,3085.0,45.0,168.0,3.0,0.0,0.0,0.0
104,2020-06-17,44.79,45.83,51.85,37.5,3141.0,56.0,168.0,0.0,0.0,0.0,0.0
105,2020-06-18,44.79,45.83,51.85,37.5,3174.0,33.0,168.0,0.0,0.0,0.0,0.0
106,2020-06-19,44.79,45.83,51.85,37.5,3273.0,99.0,169.0,1.0,0.0,0.0,0.0
107,2020-06-20,44.79,45.83,51.85,37.5,3273.0,0.0,169.0,0.0,0.0,0.0,0.0
108,2020-06-21,45.83,47.02,51.85,37.5,3273.0,0.0,169.0,0.0,0.0,0.0,0.0
109,2020-06-22,45.83,47.02,51.85,37.5,3525.0,252.0,171.0,2.0,0.0,0.0,0.0
110,2020-06-23,45.83,47.02,51.85,37.5,3588.0,63.0,172.0,1.0,0.0,0.0,0.0
111,2020-06-24,45.83,47.02,51.85,37.5,3676.0,88.0,173.0,1.0,0.0,0.0,0.0
112,2020-06-25,45.83,47.02,51.85,37.5,3796.0,120.0,175.0,2.0,0.0,0.0,0.0
113,2020-06-26,45.83,47.02,51.85,37.5,3935.0,139.0,178.0,3.0,0.0,0.0,0.0
114,2020-06-27,45.83,47.02,51.85,37.5,3935.0,0.0,178.0,0.0,0.0,0.0,0.0
115,2020-06-28,45.83,47.02,51.85,37.5,3935.0,0.0,178.0,0.0,0.0,0.0,0.0
116,2020-06-29,45.83,47.02,51.85,37.5,4325.0,390.0,184.0,6.0,0.0,0.0,0.0
117,2020-06-30,45.83,47.02,51.85,37.5,4453.0,128.0,186.0,2.0,0.0,0.0,0.0
118,2020-07-01,45.83,47.02,51.85,37.5,4606.0,153.0,188.0,2.0,0.0,0.0,0.0
119,2020-07-02,45.83,47.02,51.85,37.5,4788.0,182.0,189.0,1.0,0.0,0.0,0.0
120,2020-07-03,45.83,47.02,51.85,37.5,4962.0,174.0,191.0,2.0,0.0,0.0,0.0
121,2020-07-04,45.83,47.02,51.85,37.5,4962.0,0.0,191.0,0.0,0.0,0.0,0.0
122,2020-07-05,43.75,50.0,56.48,0.0,4962.0,0.0,191.0,0.0,0.0,0.0,0.0
123,2020-07-06,43.75,50.0,56.48,0.0,5458.0,496.0,199.0,8.0,0.0,0.0,0.0
124,2020-07-07,43.75,50.0,56.48,0.0,5621.0,163.0,207.0,8.0,0.0,0.0,0.0
125,2020-07-08,43.75,50.0,56.48,0.0,5869.0,248.0,209.0,2.0,0.0,0.0,0.0
126,2020-07-09,43.75,50.0,56.48,0.0,6086.0,217.0,214.0,5.0,0.0,0.0,0.0
127,2020-07-10,43.75,50.0,56.48,0.0,6402.0,316.0,216.0,2.0,0.0,0.0,0.0
128,2020-07-11,43.75,50.0,56.48,0.0,6719.0,317.0,219.0,3.0,0.0,0.0,0.0
129,2020-07-12,43.75,50.0,56.48,0.0,6877.0,158.0,221.0,2.0,0.0,0.0,0.0
130,2020-07-13,43.75,50.0,56.48,0.0,6981.0,104.0,226.0,5.0,0.0,0.0,0.0
131,2020-07-14,43.75,50.0,56.48,0.0,6981.0,0.0,226.0,0.0,0.0,0.0,0.0
132,2020-07-15,43.75,50.0,56.48,0.0,7411.0,430.0,235.0,9.0,0.0,0.0,0.0
133,2020-07-16,43.75,50.0,56.48,0.0,7681.0,270.0,240.0,5.0,0.0,0.0,0.0
134,2020-07-17,43.75,50.0,56.48,0.0,7908.0,227.0,245.0,5.0,0.0,0.0,0.0
135,2020-07-18,43.75,50.0,56.48,0.0,8161.0,253.0,246.0,1.0,0.0,0.0,0.0
136,2020-07-19,43.75,50.0,56.48,0.0,8340.0,179.0,249.0,3.0,0.0,0.0,0.0
137,2020-07-20,43.75,50.0,56.48,0.0,8479.0,139.0,255.0,6.0,0.0,0.0,0.0
138,2020-07-21,45.83,52.38,56.48,0.0,8787.0,308.0,264.0,9.0,0.0,0.0,0.0
139,2020-07-22,45.83,52.38,56.48,0.0,9115.0,328.0,268.0,4.0,0.0,0.0,0.0
140,2020-07-23,45.83,52.38,56.48,0.0,9462.0,347.0,274.0,6.0,0.0,0.0,0.0
141,2020-07-24,47.4,54.17,59.26,0.0,9767.0,305.0,280.0,6.0,0.0,0.0,0.0
142,2020-07-25,47.4,54.17,59.26,0.0,9767.0,0.0,280.0,0.0,0.0,0.0,0.0
143,2020-07-26,47.4,54.17,59.26,0.0,9767.0,0.0,280.0,0.0,0.0,0.0,0.0
144,2020-07-27,47.4,54.17,59.26,0.0,10498.0,731.0,294.0,14.0,0.0,0.0,0.0
145,2020-07-28,47.4,54.17,59.26,0.0,10766.0,268.0,297.0,3.0,0.0,0.0,0.0
146,2020-07-29,47.4,54.17,59.26,0.0,11127.0,361.0,316.0,19.0,0.0,0.0,0.0
