,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-20,12.5,14.29,22.22,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-21,46.35,52.98,82.41,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-22,51.56,58.93,82.41,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-23,61.98,70.83,91.67,0.0,12.0,9.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-24,61.98,70.83,91.67,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-25,61.98,70.83,91.67,0.0,19.0,2.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-26,61.98,70.83,91.67,0.0,23.0,4.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-27,61.98,70.83,91.67,0.0,26.0,3.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-28,61.98,70.83,91.67,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-29,61.98,70.83,91.67,0.0,39.0,13.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-30,61.98,70.83,91.67,0.0,43.0,4.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-31,61.98,70.83,91.67,0.0,57.0,14.0,0.0,0.0,0.0,0.0,0.0
12,2020-04-01,61.98,70.83,91.67,0.0,57.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-02,61.98,70.83,91.67,0.0,59.0,2.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-03,61.98,70.83,91.67,0.0,70.0,11.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-04,61.98,70.83,91.67,0.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-05,64.06,73.21,95.37,0.0,72.0,2.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-06,64.06,73.21,95.37,0.0,82.0,10.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-07,64.06,73.21,95.37,0.0,88.0,6.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-08,64.06,73.21,95.37,0.0,93.0,5.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-09,64.06,73.21,95.37,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-10,64.06,73.21,95.37,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-11,64.06,73.21,95.37,0.0,102.0,9.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-12,64.06,73.21,95.37,0.0,106.0,4.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-13,64.06,73.21,95.37,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-14,64.06,73.21,95.37,0.0,108.0,2.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-15,64.06,73.21,95.37,0.0,110.0,2.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-16,64.06,73.21,95.37,0.0,111.0,1.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-17,64.06,73.21,95.37,0.0,117.0,6.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-18,64.06,73.21,95.37,0.0,120.0,3.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-19,64.06,73.21,95.37,0.0,121.0,1.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-20,55.47,63.39,72.22,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-21,55.47,63.39,72.22,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-04-22,54.43,62.2,70.37,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-04-23,54.43,62.2,70.37,0.0,121.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-04-24,54.43,62.2,70.37,0.0,122.0,1.0,0.0,0.0,0.0,0.0,0.0
36,2020-04-25,54.43,62.2,70.37,0.0,123.0,1.0,0.0,0.0,0.0,0.0,0.0
37,2020-04-26,54.43,62.2,70.37,0.0,124.0,1.0,0.0,0.0,0.0,0.0,0.0
38,2020-04-27,52.86,60.42,67.59,0.0,128.0,4.0,0.0,0.0,0.0,0.0,0.0
39,2020-04-28,55.99,60.42,67.59,25.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-04-29,55.99,60.42,67.59,25.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-04-30,55.99,60.42,67.59,25.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-05-01,55.99,60.42,67.59,25.0,132.0,4.0,0.0,0.0,0.0,0.0,0.0
43,2020-05-02,55.99,60.42,67.59,25.0,135.0,3.0,0.0,0.0,0.0,0.0,0.0
44,2020-05-03,55.99,60.42,67.59,25.0,149.0,14.0,0.0,0.0,0.0,0.0,0.0
45,2020-05-04,55.99,60.42,67.59,25.0,149.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-05-05,55.99,60.42,67.59,25.0,151.0,2.0,0.0,0.0,0.0,0.0,0.0
47,2020-05-06,55.99,60.42,67.59,25.0,158.0,7.0,0.0,0.0,0.0,0.0,0.0
48,2020-05-07,55.99,60.42,67.59,25.0,193.0,35.0,0.0,0.0,0.0,0.0,0.0
49,2020-05-08,55.99,60.42,67.59,25.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-05-09,55.99,60.42,67.59,25.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-05-10,55.99,60.42,67.59,25.0,193.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-05-11,55.99,60.42,67.59,25.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-05-12,57.55,62.2,70.37,25.0,186.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-05-13,57.55,62.2,70.37,25.0,212.0,26.0,0.0,0.0,0.0,0.0,0.0
55,2020-05-14,57.55,62.2,70.37,25.0,230.0,18.0,0.0,0.0,0.0,0.0,0.0
56,2020-05-15,57.55,62.2,70.37,25.0,238.0,8.0,0.0,0.0,0.0,0.0,0.0
57,2020-05-16,57.55,62.2,70.37,25.0,283.0,45.0,0.0,0.0,0.0,0.0,0.0
58,2020-05-17,57.55,62.2,70.37,25.0,304.0,21.0,1.0,1.0,0.0,0.0,0.0
59,2020-05-18,57.55,62.2,70.37,25.0,322.0,18.0,1.0,0.0,0.0,0.0,0.0
60,2020-05-19,57.55,62.2,70.37,25.0,326.0,4.0,2.0,1.0,0.0,0.0,0.0
61,2020-05-20,57.55,62.2,70.37,25.0,371.0,45.0,2.0,0.0,0.0,0.0,0.0
62,2020-05-21,57.55,62.2,70.37,25.0,405.0,34.0,2.0,0.0,0.0,0.0,0.0
63,2020-05-22,57.55,62.2,70.37,25.0,448.0,43.0,2.0,0.0,0.0,0.0,0.0
64,2020-05-23,57.55,62.2,70.37,25.0,488.0,40.0,2.0,0.0,0.0,0.0,0.0
65,2020-05-24,57.55,62.2,70.37,25.0,527.0,39.0,2.0,0.0,0.0,0.0,0.0
66,2020-05-25,57.55,62.2,70.37,25.0,542.0,15.0,2.0,0.0,0.0,0.0,0.0
67,2020-05-26,57.55,62.2,70.37,25.0,586.0,44.0,2.0,0.0,0.0,0.0,0.0
68,2020-05-27,57.55,62.2,70.37,25.0,612.0,26.0,2.0,0.0,0.0,0.0,0.0
69,2020-05-28,57.55,62.2,70.37,25.0,656.0,44.0,2.0,0.0,0.0,0.0,0.0
70,2020-05-29,57.55,62.2,70.37,25.0,698.0,42.0,5.0,3.0,0.0,0.0,0.0
71,2020-05-30,57.55,62.2,70.37,25.0,758.0,60.0,6.0,1.0,0.0,0.0,0.0
72,2020-05-31,57.55,62.2,70.37,25.0,771.0,13.0,6.0,0.0,0.0,0.0,0.0
73,2020-06-01,57.55,62.2,70.37,25.0,826.0,55.0,6.0,0.0,0.0,0.0,0.0
