,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-27,1.56,1.79,2.78,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-28,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-29,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-30,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-31,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-01,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-02,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-03,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-04,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-05,4.69,5.36,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-06,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-07,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-08,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-09,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-10,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-11,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-12,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-13,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-14,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-15,13.02,14.88,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
