,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-21,13.02,14.88,19.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-22,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-23,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-24,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-25,13.02,14.88,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-26,13.02,14.88,19.44,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-27,13.02,14.88,19.44,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-28,13.02,14.88,19.44,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-29,13.02,14.88,19.44,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-01,13.02,14.88,19.44,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-02,13.02,14.88,19.44,0.0,12.0,5.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-03,13.02,14.88,19.44,0.0,15.0,3.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-04,22.92,26.19,33.33,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-05,22.92,26.19,33.33,0.0,21.0,6.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-06,22.92,26.19,33.33,0.0,37.0,16.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-07,22.92,26.19,33.33,0.0,47.0,10.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-08,26.04,26.19,33.33,25.0,56.0,9.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-09,26.04,26.19,33.33,25.0,60.0,4.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-10,30.21,30.95,33.33,25.0,88.0,28.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-11,30.21,30.95,33.33,25.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-12,38.02,39.88,41.67,25.0,81.0,21.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-13,44.27,47.02,52.78,25.0,112.0,31.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-14,44.27,47.02,52.78,25.0,138.0,26.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-15,50.0,53.57,62.96,25.0,177.0,39.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-16,56.25,57.14,68.52,50.0,251.0,74.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-17,64.58,66.67,77.78,50.0,295.0,44.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-18,64.58,66.67,77.78,50.0,371.0,76.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-19,64.58,66.67,77.78,50.0,386.0,15.0,0.0,0.0,0.0,0.0,0.0
28,2020-03-20,66.67,69.05,81.48,50.0,628.0,242.0,1.0,1.0,0.0,0.0,0.0
29,2020-03-21,66.67,69.05,81.48,50.0,843.0,215.0,1.0,0.0,0.0,0.0,0.0
30,2020-03-22,66.67,69.05,81.48,50.0,1080.0,237.0,1.0,0.0,0.0,0.0,0.0
31,2020-03-23,66.67,69.05,81.48,50.0,1249.0,169.0,1.0,0.0,0.0,0.0,0.0
32,2020-03-24,66.67,69.05,81.48,50.0,1351.0,102.0,4.0,3.0,0.0,0.0,0.0
33,2020-03-25,66.67,69.05,81.48,50.0,2468.0,1117.0,5.0,1.0,0.0,0.0,0.0
34,2020-03-26,66.67,69.05,81.48,50.0,2988.0,520.0,10.0,5.0,0.0,0.0,0.0
35,2020-03-27,66.67,69.05,81.48,50.0,3421.0,433.0,12.0,2.0,0.0,0.0,0.0
36,2020-03-28,66.67,69.05,81.48,50.0,3901.0,480.0,13.0,1.0,0.0,0.0,0.0
37,2020-03-29,66.67,69.05,81.48,50.0,4433.0,532.0,16.0,3.0,0.0,0.0,0.0
38,2020-03-30,66.67,69.05,81.48,50.0,4979.0,546.0,17.0,1.0,0.0,0.0,0.0
39,2020-03-31,72.92,69.05,81.48,100.0,5717.0,738.0,21.0,4.0,0.0,0.0,0.0
40,2020-04-01,79.69,76.79,85.19,100.0,6413.0,696.0,29.0,8.0,0.0,0.0,0.0
41,2020-04-02,79.69,76.79,85.19,100.0,7132.0,719.0,38.0,9.0,0.0,0.0,0.0
42,2020-04-03,81.25,78.57,87.96,100.0,7729.0,597.0,43.0,5.0,0.0,0.0,0.0
43,2020-04-04,81.25,78.57,87.96,100.0,8157.0,428.0,49.0,6.0,0.0,0.0,0.0
44,2020-04-05,81.25,78.57,87.96,100.0,8740.0,583.0,56.0,7.0,0.0,0.0,0.0
45,2020-04-06,81.25,78.57,87.96,100.0,9191.0,451.0,64.0,8.0,0.0,0.0,0.0
46,2020-04-07,82.81,80.36,90.74,100.0,9568.0,377.0,72.0,8.0,0.0,0.0,0.0
47,2020-04-08,84.9,82.74,94.44,100.0,9906.0,338.0,80.0,8.0,0.0,0.0,0.0
48,2020-04-09,84.9,82.74,94.44,100.0,10249.0,343.0,89.0,9.0,0.0,0.0,0.0
49,2020-04-10,84.9,82.74,94.44,100.0,10607.0,358.0,97.0,8.0,0.0,0.0,0.0
50,2020-04-11,83.33,80.95,91.67,100.0,10952.0,345.0,103.0,6.0,0.0,0.0,0.0
51,2020-04-12,83.33,80.95,91.67,100.0,11504.0,552.0,109.0,6.0,0.0,0.0,0.0
52,2020-04-13,83.33,80.95,91.67,100.0,11942.0,438.0,118.0,9.0,0.0,0.0,0.0
53,2020-04-14,84.9,82.74,94.44,100.0,12341.0,399.0,126.0,8.0,0.0,0.0,0.0
54,2020-04-15,84.9,82.74,94.44,100.0,12652.0,311.0,139.0,13.0,0.0,0.0,0.0
55,2020-04-16,84.9,82.74,94.44,100.0,12948.0,296.0,146.0,7.0,0.0,0.0,0.0
56,2020-04-17,83.33,80.95,91.67,100.0,13246.0,298.0,155.0,9.0,0.0,0.0,0.0
57,2020-04-18,83.33,80.95,91.67,100.0,13537.0,291.0,166.0,11.0,0.0,0.0,0.0
58,2020-04-19,81.25,78.57,87.96,100.0,13813.0,276.0,174.0,8.0,0.0,0.0,0.0
59,2020-04-20,81.25,78.57,87.96,100.0,14112.0,299.0,180.0,6.0,0.0,0.0,0.0
60,2020-04-21,81.25,78.57,87.96,100.0,14394.0,282.0,189.0,9.0,0.0,0.0,0.0
61,2020-04-22,81.25,78.57,87.96,100.0,14619.0,225.0,192.0,3.0,0.0,0.0,0.0
62,2020-04-23,81.25,78.57,87.96,100.0,14895.0,276.0,196.0,4.0,0.0,0.0,0.0
63,2020-04-24,81.25,78.57,87.96,100.0,15143.0,248.0,199.0,3.0,0.0,0.0,0.0
64,2020-04-25,81.25,78.57,87.96,100.0,15302.0,159.0,202.0,3.0,0.0,0.0,0.0
65,2020-04-26,79.17,76.19,84.26,100.0,15385.0,83.0,204.0,2.0,0.0,0.0,0.0
