,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-14,19.27,22.02,19.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-15,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-16,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-17,39.58,45.24,55.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-18,39.58,45.24,55.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-19,39.58,45.24,55.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-20,39.58,45.24,55.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-21,39.58,45.24,55.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-22,39.58,45.24,55.56,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-23,42.71,45.24,55.56,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-24,42.71,45.24,55.56,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-25,42.71,45.24,55.56,25.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-26,42.71,45.24,55.56,25.0,6.0,2.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-27,59.9,64.88,86.11,25.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-28,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-29,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-30,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-31,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-01,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-02,59.9,64.88,86.11,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-03,61.98,67.26,89.81,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-04,61.98,67.26,89.81,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-05,61.98,67.26,89.81,25.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-06,61.98,67.26,89.81,25.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-07,61.98,67.26,89.81,25.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-08,61.98,67.26,89.81,25.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-09,61.98,67.26,89.81,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-10,61.98,67.26,89.81,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-11,61.98,67.26,89.81,25.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-12,61.98,67.26,89.81,25.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-13,61.98,67.26,89.81,25.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-14,61.98,67.26,89.81,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-15,61.98,67.26,89.81,25.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-04-16,58.85,63.69,84.26,25.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0
34,2020-04-17,58.85,63.69,84.26,25.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
35,2020-04-18,58.85,63.69,84.26,25.0,22.0,6.0,1.0,0.0,0.0,0.0,0.0
36,2020-04-19,58.85,63.69,84.26,25.0,22.0,0.0,1.0,0.0,0.0,0.0,0.0
37,2020-04-20,58.85,63.69,84.26,25.0,24.0,2.0,1.0,0.0,0.0,0.0,0.0
38,2020-04-21,58.85,63.69,84.26,25.0,31.0,7.0,1.0,0.0,0.0,0.0,0.0
39,2020-04-22,58.85,63.69,84.26,25.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0
40,2020-04-23,55.73,60.12,84.26,25.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0
41,2020-04-24,55.73,60.12,84.26,25.0,36.0,5.0,1.0,0.0,0.0,0.0,0.0
42,2020-04-25,55.73,60.12,84.26,25.0,56.0,20.0,1.0,0.0,0.0,0.0,0.0
43,2020-04-26,55.73,60.12,84.26,25.0,59.0,3.0,1.0,0.0,0.0,0.0,0.0
44,2020-04-27,55.73,60.12,84.26,25.0,65.0,6.0,1.0,0.0,0.0,0.0,0.0
45,2020-04-28,55.73,60.12,84.26,25.0,71.0,6.0,1.0,0.0,0.0,0.0,0.0
46,2020-04-29,55.73,60.12,84.26,25.0,91.0,20.0,1.0,0.0,0.0,0.0,0.0
47,2020-04-30,55.73,60.12,84.26,25.0,100.0,9.0,1.0,0.0,0.0,0.0,0.0
48,2020-05-01,55.73,60.12,84.26,25.0,106.0,6.0,1.0,0.0,0.0,0.0,0.0
49,2020-05-02,55.73,60.12,84.26,25.0,108.0,2.0,1.0,0.0,0.0,0.0,0.0
50,2020-05-03,55.73,60.12,84.26,25.0,112.0,4.0,1.0,0.0,0.0,0.0,0.0
51,2020-05-04,55.73,60.12,84.26,25.0,116.0,4.0,1.0,0.0,0.0,0.0,0.0
52,2020-05-05,57.81,62.5,84.26,25.0,119.0,3.0,1.0,0.0,0.0,0.0,0.0
53,2020-05-06,57.81,62.5,84.26,25.0,123.0,4.0,2.0,1.0,0.0,0.0,0.0
54,2020-05-07,57.81,62.5,84.26,25.0,153.0,30.0,2.0,0.0,0.0,0.0,0.0
55,2020-05-08,57.81,62.5,84.26,25.0,159.0,6.0,2.0,0.0,0.0,0.0,0.0
56,2020-05-09,57.81,62.5,84.26,25.0,163.0,4.0,2.0,0.0,0.0,0.0,0.0
57,2020-05-10,57.81,62.5,84.26,25.0,172.0,9.0,2.0,0.0,0.0,0.0,0.0
58,2020-05-11,57.81,62.5,84.26,25.0,175.0,3.0,2.0,0.0,0.0,0.0,0.0
59,2020-05-12,57.81,62.5,84.26,25.0,184.0,9.0,2.0,0.0,0.0,0.0,0.0
60,2020-05-13,57.81,62.5,84.26,25.0,187.0,3.0,2.0,0.0,0.0,0.0,0.0
61,2020-05-14,57.81,62.5,84.26,25.0,187.0,0.0,2.0,0.0,0.0,0.0,0.0
62,2020-05-15,57.81,62.5,84.26,25.0,190.0,3.0,2.0,0.0,0.0,0.0,0.0
