,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-11,28.65,32.74,30.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-12,28.65,32.74,30.56,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-13,44.79,51.19,59.26,0.0,8.0,6.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-14,44.79,51.19,59.26,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-15,44.79,51.19,59.26,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-16,44.79,51.19,59.26,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-17,44.79,51.19,59.26,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-18,51.56,58.93,71.3,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-19,51.56,58.93,71.3,0.0,15.0,2.0,1.0,1.0,0.0,0.0,0.0
9,2020-03-20,51.56,58.93,71.3,0.0,16.0,1.0,1.0,0.0,0.0,0.0,0.0
10,2020-03-21,53.12,60.71,74.07,0.0,16.0,0.0,1.0,0.0,0.0,0.0,0.0
11,2020-03-22,53.12,60.71,74.07,0.0,19.0,3.0,1.0,0.0,0.0,0.0,0.0
12,2020-03-23,53.12,60.71,74.07,0.0,19.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2020-03-24,53.12,60.71,74.07,0.0,21.0,2.0,1.0,0.0,0.0,0.0,0.0
14,2020-03-25,53.65,61.31,75.0,0.0,26.0,5.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-26,53.65,61.31,75.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-27,53.65,61.31,75.0,0.0,26.0,0.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-28,53.65,61.31,75.0,0.0,30.0,4.0,1.0,0.0,0.0,0.0,0.0
18,2020-03-29,53.65,61.31,75.0,0.0,32.0,2.0,1.0,0.0,0.0,0.0,0.0
19,2020-03-30,53.65,61.31,75.0,0.0,36.0,4.0,1.0,0.0,0.0,0.0,0.0
20,2020-03-31,53.65,61.31,75.0,0.0,36.0,0.0,1.0,0.0,0.0,0.0,0.0
21,2020-04-01,63.54,69.05,87.04,25.0,44.0,8.0,3.0,2.0,0.0,0.0,0.0
22,2020-04-02,63.54,69.05,87.04,25.0,47.0,3.0,3.0,0.0,0.0,0.0,0.0
23,2020-04-03,65.1,70.83,87.04,25.0,47.0,0.0,3.0,0.0,0.0,0.0,0.0
24,2020-04-04,65.1,70.83,87.04,25.0,53.0,6.0,3.0,0.0,0.0,0.0,0.0
25,2020-04-05,65.1,70.83,87.04,25.0,58.0,5.0,3.0,0.0,0.0,0.0,0.0
26,2020-04-06,65.1,70.83,87.04,25.0,58.0,0.0,3.0,0.0,0.0,0.0,0.0
27,2020-04-07,65.1,70.83,87.04,25.0,63.0,5.0,3.0,0.0,0.0,0.0,0.0
28,2020-04-08,65.1,70.83,87.04,25.0,63.0,0.0,4.0,1.0,0.0,0.0,0.0
29,2020-04-09,68.23,70.83,87.04,50.0,63.0,0.0,4.0,0.0,0.0,0.0,0.0
30,2020-04-10,68.23,70.83,87.04,50.0,63.0,0.0,4.0,0.0,0.0,0.0,0.0
31,2020-04-11,68.23,70.83,87.04,50.0,65.0,2.0,4.0,0.0,0.0,0.0,0.0
32,2020-04-12,68.23,70.83,87.04,50.0,69.0,4.0,4.0,0.0,0.0,0.0,0.0
33,2020-04-13,68.23,70.83,87.04,50.0,73.0,4.0,4.0,0.0,0.0,0.0,0.0
34,2020-04-14,68.23,70.83,87.04,50.0,73.0,0.0,4.0,0.0,0.0,0.0,0.0
35,2020-04-15,69.27,72.02,88.89,50.0,125.0,52.0,5.0,1.0,0.0,0.0,0.0
36,2020-04-16,69.27,72.02,88.89,50.0,143.0,18.0,5.0,0.0,0.0,0.0,0.0
37,2020-04-17,69.27,72.02,88.89,50.0,143.0,0.0,5.0,0.0,0.0,0.0,0.0
38,2020-04-18,69.27,72.02,88.89,50.0,163.0,20.0,5.0,0.0,0.0,0.0,0.0
39,2020-04-19,69.27,72.02,88.89,50.0,173.0,10.0,5.0,0.0,0.0,0.0,0.0
40,2020-04-20,72.4,75.6,88.89,50.0,223.0,50.0,5.0,0.0,0.0,0.0,0.0
41,2020-04-21,72.4,75.6,88.89,50.0,223.0,0.0,6.0,1.0,0.0,0.0,0.0
42,2020-04-22,72.92,76.19,89.81,50.0,233.0,10.0,6.0,0.0,0.0,0.0,0.0
43,2020-04-23,72.92,76.19,89.81,50.0,257.0,24.0,6.0,0.0,0.0,0.0,0.0
44,2020-04-24,72.92,76.19,89.81,50.0,288.0,31.0,7.0,1.0,0.0,0.0,0.0
45,2020-04-25,72.92,76.19,89.81,50.0,305.0,17.0,7.0,0.0,0.0,0.0,0.0
46,2020-04-26,72.92,76.19,89.81,50.0,350.0,45.0,7.0,0.0,0.0,0.0,0.0
47,2020-04-27,72.92,76.19,89.81,50.0,364.0,14.0,7.0,0.0,0.0,0.0,0.0
48,2020-04-28,72.92,76.19,89.81,50.0,364.0,0.0,7.0,0.0,0.0,0.0,0.0
49,2020-04-29,72.92,76.19,89.81,50.0,396.0,32.0,7.0,0.0,0.0,0.0,0.0
50,2020-04-30,72.92,76.19,89.81,50.0,422.0,26.0,8.0,1.0,0.0,0.0,0.0
51,2020-05-01,72.92,76.19,89.81,50.0,432.0,10.0,8.0,0.0,0.0,0.0,0.0
52,2020-05-02,72.92,76.19,89.81,50.0,463.0,31.0,8.0,0.0,0.0,0.0,0.0
53,2020-05-03,72.92,76.19,89.81,50.0,469.0,6.0,9.0,1.0,0.0,0.0,0.0
54,2020-05-04,72.92,76.19,89.81,50.0,471.0,2.0,9.0,0.0,0.0,0.0,0.0
55,2020-05-05,72.92,76.19,89.81,50.0,473.0,2.0,9.0,0.0,0.0,0.0,0.0
56,2020-05-06,72.92,76.19,89.81,50.0,478.0,5.0,9.0,0.0,0.0,0.0,0.0
57,2020-05-07,72.92,76.19,89.81,50.0,488.0,10.0,9.0,0.0,0.0,0.0,0.0
58,2020-05-08,72.92,76.19,89.81,50.0,490.0,2.0,9.0,0.0,0.0,0.0,0.0
59,2020-05-09,72.92,76.19,89.81,50.0,490.0,0.0,9.0,0.0,0.0,0.0,0.0
60,2020-05-10,72.92,76.19,89.81,50.0,502.0,12.0,9.0,0.0,0.0,0.0,0.0
61,2020-05-11,72.92,76.19,89.81,50.0,505.0,3.0,9.0,0.0,0.0,0.0,0.0
62,2020-05-12,72.92,76.19,89.81,50.0,507.0,2.0,9.0,0.0,0.0,0.0,0.0
63,2020-05-13,72.92,76.19,89.81,50.0,509.0,2.0,9.0,0.0,0.0,0.0,0.0
64,2020-05-14,72.92,76.19,89.81,50.0,509.0,0.0,9.0,0.0,0.0,0.0,0.0
65,2020-05-15,72.92,76.19,89.81,50.0,511.0,2.0,9.0,0.0,0.0,0.0,0.0
66,2020-05-16,72.92,76.19,89.81,50.0,517.0,6.0,9.0,0.0,0.0,0.0,0.0
67,2020-05-17,72.92,76.19,89.81,50.0,520.0,3.0,9.0,0.0,0.0,0.0,0.0
68,2020-05-18,72.92,76.19,89.81,50.0,520.0,0.0,9.0,0.0,0.0,0.0,0.0
69,2020-05-19,72.92,76.19,89.81,50.0,520.0,0.0,9.0,0.0,0.0,0.0,0.0
70,2020-05-20,72.92,76.19,89.81,50.0,529.0,9.0,9.0,0.0,0.0,0.0,0.0
71,2020-05-21,72.92,76.19,89.81,50.0,534.0,5.0,9.0,0.0,0.0,0.0,0.0
72,2020-05-22,72.92,76.19,89.81,50.0,544.0,10.0,9.0,0.0,0.0,0.0,0.0
73,2020-05-23,72.92,76.19,89.81,50.0,550.0,6.0,9.0,0.0,0.0,0.0,0.0
74,2020-05-24,72.92,76.19,89.81,50.0,552.0,2.0,9.0,0.0,0.0,0.0,0.0
75,2020-05-25,72.92,76.19,89.81,50.0,556.0,4.0,9.0,0.0,0.0,0.0,0.0
76,2020-05-26,72.92,76.19,89.81,50.0,564.0,8.0,9.0,0.0,0.0,0.0,0.0
77,2020-05-27,72.92,76.19,89.81,50.0,569.0,5.0,9.0,0.0,0.0,0.0,0.0
78,2020-05-28,72.92,76.19,89.81,50.0,569.0,0.0,9.0,0.0,0.0,0.0,0.0
79,2020-05-29,72.92,76.19,89.81,50.0,575.0,6.0,9.0,0.0,0.0,0.0,0.0
80,2020-05-30,72.92,76.19,89.81,50.0,581.0,6.0,9.0,0.0,0.0,0.0,0.0
81,2020-05-31,72.92,76.19,89.81,50.0,586.0,5.0,9.0,0.0,0.0,0.0,0.0
82,2020-06-01,71.88,75.0,87.96,50.0,588.0,2.0,9.0,0.0,0.0,0.0,0.0
83,2020-06-02,71.88,75.0,87.96,50.0,590.0,2.0,9.0,0.0,0.0,0.0,0.0
84,2020-06-03,71.88,75.0,87.96,50.0,591.0,1.0,10.0,1.0,0.0,0.0,0.0
85,2020-06-04,71.88,75.0,87.96,50.0,591.0,0.0,10.0,0.0,0.0,0.0,0.0
86,2020-06-05,71.88,75.0,87.96,50.0,595.0,4.0,10.0,0.0,0.0,0.0,0.0
87,2020-06-06,71.88,75.0,87.96,50.0,596.0,1.0,10.0,0.0,0.0,0.0,0.0
88,2020-06-07,71.88,75.0,87.96,50.0,598.0,2.0,10.0,0.0,0.0,0.0,0.0
89,2020-06-08,69.79,72.62,84.26,50.0,599.0,1.0,10.0,0.0,0.0,0.0,0.0
90,2020-06-09,69.79,72.62,84.26,50.0,605.0,6.0,10.0,0.0,0.0,0.0,0.0
91,2020-06-10,69.79,72.62,84.26,50.0,605.0,0.0,10.0,0.0,0.0,0.0,0.0
92,2020-06-11,69.79,72.62,84.26,50.0,611.0,6.0,10.0,0.0,0.0,0.0,0.0
93,2020-06-12,69.79,72.62,84.26,50.0,614.0,3.0,10.0,0.0,0.0,0.0,0.0
94,2020-06-13,69.79,72.62,84.26,50.0,615.0,1.0,10.0,0.0,0.0,0.0,0.0
95,2020-06-14,69.79,72.62,84.26,50.0,617.0,2.0,10.0,0.0,0.0,0.0,0.0
96,2020-06-15,65.1,67.26,75.93,50.0,621.0,4.0,10.0,0.0,0.0,0.0,0.0
97,2020-06-16,65.1,67.26,75.93,50.0,621.0,0.0,10.0,0.0,0.0,0.0,0.0
98,2020-06-17,65.1,67.26,75.93,50.0,626.0,5.0,10.0,0.0,0.0,0.0,0.0
99,2020-06-18,65.1,67.26,75.93,50.0,638.0,12.0,10.0,0.0,0.0,0.0,0.0
100,2020-06-19,65.1,67.26,75.93,50.0,652.0,14.0,10.0,0.0,0.0,0.0,0.0
101,2020-06-20,65.1,67.26,75.93,50.0,657.0,5.0,10.0,0.0,0.0,0.0,0.0
102,2020-06-21,65.1,67.26,75.93,50.0,659.0,2.0,10.0,0.0,0.0,0.0,0.0
103,2020-06-22,65.1,67.26,75.93,50.0,665.0,6.0,10.0,0.0,0.0,0.0,0.0
104,2020-06-23,65.1,67.26,75.93,50.0,670.0,5.0,10.0,0.0,0.0,0.0,0.0
105,2020-06-24,65.1,67.26,75.93,50.0,678.0,8.0,10.0,0.0,0.0,0.0,0.0
106,2020-06-25,65.1,67.26,75.93,50.0,684.0,6.0,10.0,0.0,0.0,0.0,0.0
107,2020-06-26,65.1,67.26,75.93,50.0,686.0,2.0,10.0,0.0,0.0,0.0,0.0
108,2020-06-27,65.1,67.26,75.93,50.0,690.0,4.0,10.0,0.0,0.0,0.0,0.0
109,2020-06-28,65.1,67.26,75.93,50.0,696.0,6.0,10.0,0.0,0.0,0.0,0.0
110,2020-06-29,65.1,67.26,75.93,50.0,698.0,2.0,10.0,0.0,0.0,0.0,0.0
111,2020-06-30,65.1,67.26,75.93,50.0,702.0,4.0,10.0,0.0,0.0,0.0,0.0
112,2020-07-01,65.1,67.26,75.93,50.0,707.0,5.0,10.0,0.0,0.0,0.0,0.0
113,2020-07-02,65.1,67.26,75.93,50.0,715.0,8.0,10.0,0.0,0.0,0.0,0.0
114,2020-07-03,65.1,67.26,75.93,50.0,721.0,6.0,10.0,0.0,0.0,0.0,0.0
115,2020-07-04,65.1,67.26,75.93,50.0,728.0,7.0,10.0,0.0,0.0,0.0,0.0
116,2020-07-05,65.1,67.26,75.93,50.0,732.0,4.0,10.0,0.0,0.0,0.0,0.0
117,2020-07-06,65.1,67.26,75.93,50.0,737.0,5.0,10.0,0.0,0.0,0.0,0.0
118,2020-07-07,65.1,67.26,75.93,50.0,745.0,8.0,10.0,0.0,0.0,0.0,0.0
119,2020-07-08,65.1,67.26,75.93,50.0,751.0,6.0,10.0,0.0,0.0,0.0,0.0
120,2020-07-09,65.1,67.26,75.93,50.0,753.0,2.0,10.0,0.0,0.0,0.0,0.0
121,2020-07-10,65.1,67.26,75.93,50.0,753.0,0.0,10.0,0.0,0.0,0.0,0.0
122,2020-07-11,65.1,67.26,75.93,50.0,758.0,5.0,10.0,0.0,0.0,0.0,0.0
123,2020-07-12,65.1,67.26,75.93,50.0,758.0,0.0,10.0,0.0,0.0,0.0,0.0
124,2020-07-13,65.1,67.26,75.93,50.0,759.0,1.0,10.0,0.0,0.0,0.0,0.0
125,2020-07-14,65.1,67.26,75.93,50.0,762.0,3.0,10.0,0.0,0.0,0.0,0.0
126,2020-07-15,65.1,67.26,75.93,50.0,763.0,1.0,10.0,0.0,0.0,0.0,0.0
127,2020-07-16,65.1,67.26,75.93,50.0,765.0,2.0,10.0,0.0,0.0,0.0,0.0
128,2020-07-17,65.1,67.26,75.93,50.0,768.0,3.0,10.0,0.0,0.0,0.0,0.0
129,2020-07-18,65.1,67.26,75.93,50.0,774.0,6.0,10.0,0.0,0.0,0.0,0.0
130,2020-07-19,65.1,67.26,75.93,50.0,790.0,16.0,10.0,0.0,0.0,0.0,0.0
131,2020-07-20,65.1,67.26,75.93,50.0,809.0,19.0,10.0,0.0,0.0,0.0,0.0
132,2020-07-21,61.98,63.69,70.37,50.0,810.0,1.0,10.0,0.0,0.0,0.0,0.0
133,2020-07-22,61.98,63.69,70.37,50.0,816.0,6.0,10.0,0.0,0.0,0.0,0.0
134,2020-07-23,61.98,63.69,70.37,50.0,821.0,5.0,10.0,0.0,0.0,0.0,0.0
135,2020-07-24,61.98,63.69,70.37,50.0,831.0,10.0,10.0,0.0,0.0,0.0,0.0
136,2020-07-25,61.98,63.69,70.37,50.0,837.0,6.0,10.0,0.0,0.0,0.0,0.0
137,2020-07-26,61.98,63.69,70.37,50.0,842.0,5.0,10.0,0.0,0.0,0.0,0.0
