,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-11,3.12,3.57,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-12,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-13,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-14,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-15,9.38,10.71,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-16,24.48,27.98,30.56,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-17,24.48,27.98,30.56,0.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-18,24.48,27.98,30.56,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-19,39.58,45.24,57.41,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-20,39.58,45.24,57.41,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-21,39.58,45.24,57.41,0.0,14.0,5.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-22,41.15,47.02,60.19,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-23,43.23,49.4,63.89,0.0,25.0,11.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-24,52.6,60.12,80.56,0.0,73.0,48.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-25,52.6,60.12,80.56,0.0,80.0,7.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-26,52.6,60.12,80.56,0.0,96.0,16.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-27,52.6,60.12,80.56,0.0,101.0,5.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-28,52.6,60.12,80.56,0.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-29,52.6,60.12,80.56,0.0,165.0,64.0,1.0,1.0,0.0,0.0,0.0
19,2020-03-30,52.6,60.12,80.56,0.0,168.0,3.0,1.0,0.0,0.0,0.0,0.0
20,2020-03-31,55.73,60.12,80.56,25.0,179.0,11.0,1.0,0.0,0.0,0.0,0.0
21,2020-04-01,55.73,60.12,80.56,25.0,190.0,11.0,1.0,0.0,0.0,0.0,0.0
22,2020-04-02,55.73,60.12,80.56,25.0,194.0,4.0,1.0,0.0,0.0,0.0,0.0
