,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-24,4.69,5.36,5.56,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-25,11.98,13.69,5.56,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-26,11.98,13.69,5.56,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-27,11.98,13.69,5.56,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-28,11.98,13.69,5.56,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-29,11.98,13.69,5.56,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-30,11.98,13.69,5.56,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-31,11.98,13.69,5.56,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-01,11.98,13.69,5.56,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-02,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-03,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-04,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-05,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-06,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-07,11.98,13.69,5.56,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-08,11.98,13.69,5.56,0.0,11.0,5.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-09,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-10,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-11,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-12,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-13,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-14,11.98,13.69,5.56,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-15,11.98,13.69,5.56,0.0,12.0,1.0,1.0,1.0,0.0,0.0,0.0
23,2020-02-16,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
24,2020-02-17,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
25,2020-02-18,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
26,2020-02-19,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
27,2020-02-20,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
28,2020-02-21,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
29,2020-02-22,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
30,2020-02-23,11.98,13.69,5.56,0.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0
