,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-13,2.08,2.38,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-14,2.08,2.38,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-15,2.08,2.38,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-16,8.33,9.52,11.11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-17,14.58,16.67,22.22,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-18,22.92,26.19,33.33,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-19,26.04,29.76,33.33,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-20,26.04,29.76,33.33,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-21,32.29,36.9,44.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-22,32.29,36.9,44.44,0.0,9.0,4.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-23,32.29,36.9,44.44,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-24,32.29,36.9,44.44,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-25,32.29,36.9,44.44,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-26,32.29,36.9,44.44,0.0,28.0,11.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-27,32.29,36.9,44.44,0.0,33.0,5.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-28,32.29,36.9,44.44,0.0,46.0,13.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-29,59.37,67.86,85.19,0.0,50.0,4.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-30,59.37,67.86,85.19,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-31,59.37,67.86,85.19,0.0,55.0,5.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-01,70.31,67.86,85.19,87.5,55.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-02,70.31,67.86,85.19,87.5,60.0,5.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-03,70.31,67.86,85.19,87.5,62.0,2.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-04,70.31,67.86,85.19,87.5,64.0,2.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-05,70.31,67.86,85.19,87.5,64.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-06,70.31,67.86,85.19,87.5,71.0,7.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-07,70.31,67.86,85.19,87.5,74.0,3.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-08,70.31,67.86,85.19,87.5,77.0,3.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-09,70.31,67.86,85.19,87.5,82.0,5.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-10,72.4,70.24,88.89,87.5,86.0,4.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-11,70.31,67.86,85.19,87.5,92.0,6.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-12,72.4,70.24,88.89,87.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-13,72.4,70.24,88.89,87.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-14,70.31,67.86,85.19,87.5,92.0,0.0,0.0,0.0,0.0,0.0,0.0
