,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-28,19.27,22.02,19.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-29,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-01,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-02,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-03,19.27,22.02,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-04,19.27,22.02,19.44,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-05,19.27,22.02,19.44,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-06,19.27,22.02,19.44,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-07,19.27,22.02,19.44,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-08,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-09,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-10,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-11,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-12,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-13,19.27,22.02,19.44,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-14,19.27,22.02,19.44,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-15,19.27,22.02,19.44,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-16,28.65,32.74,36.11,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-17,33.33,32.74,36.11,37.5,12.0,4.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-18,33.33,32.74,36.11,37.5,20.0,8.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-19,33.33,32.74,36.11,37.5,28.0,8.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-20,34.9,34.52,38.89,37.5,39.0,11.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-21,45.83,47.02,58.33,37.5,52.0,13.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-22,45.83,47.02,58.33,37.5,102.0,50.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-23,57.81,60.71,79.63,37.5,102.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-24,65.1,65.48,87.04,62.5,155.0,53.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-25,73.44,75.0,90.74,62.5,205.0,50.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-26,76.56,78.57,96.3,62.5,283.0,78.0,0.0,0.0,0.0,0.0,0.0
28,2020-03-27,76.56,78.57,96.3,62.5,368.0,85.0,0.0,0.0,0.0,0.0,0.0
29,2020-03-28,76.56,78.57,96.3,62.5,451.0,83.0,0.0,0.0,0.0,0.0,0.0
30,2020-03-29,76.56,78.57,96.3,62.5,514.0,63.0,1.0,1.0,0.0,0.0,0.0
31,2020-03-30,76.56,78.57,96.3,62.5,589.0,75.0,1.0,0.0,0.0,0.0,0.0
