,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-20,17.19,19.64,19.44,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-21,17.19,19.64,19.44,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-22,18.75,21.43,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-23,25.0,28.57,33.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-24,50.0,57.14,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-25,50.0,57.14,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-26,50.0,57.14,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-27,52.08,59.52,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-28,52.08,59.52,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-29,52.08,59.52,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-30,52.08,59.52,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-31,52.08,59.52,74.07,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-04-01,58.33,59.52,74.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-02,58.33,59.52,74.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-03,58.33,59.52,74.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-04,58.33,59.52,74.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-05,58.33,59.52,74.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-06,58.33,59.52,74.07,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-07,56.77,57.74,71.3,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-08,61.98,63.69,76.85,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-09,65.1,67.26,82.41,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-10,65.1,67.26,82.41,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-11,65.1,67.26,82.41,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-12,65.1,67.26,82.41,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-13,65.1,67.26,82.41,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-14,61.98,63.69,76.85,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-15,61.98,63.69,76.85,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-16,65.89,68.15,83.8,50.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-17,65.89,68.15,83.8,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-18,66.93,69.35,83.8,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-19,66.93,69.35,83.8,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-20,66.93,69.35,83.8,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-04-21,66.93,69.35,83.8,50.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-04-22,66.93,69.35,83.8,50.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
34,2020-04-23,66.93,69.35,83.8,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-04-24,66.93,69.35,83.8,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-04-25,63.8,65.77,78.24,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-04-26,63.8,65.77,78.24,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-04-27,59.64,61.01,70.83,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-04-28,59.64,61.01,70.83,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-04-29,59.64,61.01,70.83,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
41,2020-04-30,59.64,61.01,70.83,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
42,2020-05-01,58.07,59.23,68.06,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-05-02,58.07,59.23,68.06,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-05-03,58.07,59.23,68.06,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
45,2020-05-04,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-05-05,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
47,2020-05-06,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-05-07,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-05-08,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
50,2020-05-09,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-05-10,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-05-11,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-05-12,59.11,60.42,64.35,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
54,2020-05-13,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
55,2020-05-14,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-05-15,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-05-16,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
58,2020-05-17,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
59,2020-05-18,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
60,2020-05-19,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
61,2020-05-20,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
62,2020-05-21,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
63,2020-05-22,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
64,2020-05-23,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
65,2020-05-24,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
66,2020-05-25,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
67,2020-05-26,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
68,2020-05-27,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
69,2020-05-28,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
70,2020-05-29,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
71,2020-05-30,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
72,2020-05-31,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
73,2020-06-01,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
74,2020-06-02,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
75,2020-06-03,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
76,2020-06-04,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
77,2020-06-05,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
78,2020-06-06,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
79,2020-06-07,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
80,2020-06-08,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
81,2020-06-09,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
82,2020-06-10,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
83,2020-06-11,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
84,2020-06-12,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
85,2020-06-13,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
86,2020-06-14,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
87,2020-06-15,54.43,55.06,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
88,2020-06-16,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
89,2020-06-17,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
90,2020-06-18,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
91,2020-06-19,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
92,2020-06-20,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
93,2020-06-21,51.3,51.49,56.02,50.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
94,2020-06-22,51.3,51.49,56.02,50.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
95,2020-06-23,47.4,47.02,49.07,50.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
96,2020-06-24,47.4,47.02,49.07,50.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
97,2020-06-25,47.4,47.02,49.07,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
98,2020-06-26,47.4,47.02,49.07,50.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
99,2020-06-27,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
100,2020-06-28,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
101,2020-06-29,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
102,2020-06-30,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
103,2020-07-01,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
104,2020-07-02,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
105,2020-07-03,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
106,2020-07-04,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
107,2020-07-05,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
108,2020-07-06,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
109,2020-07-07,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
110,2020-07-08,47.4,47.02,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
111,2020-07-09,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
112,2020-07-10,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
113,2020-07-11,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
114,2020-07-12,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
115,2020-07-13,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
116,2020-07-14,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
117,2020-07-15,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
118,2020-07-16,44.27,43.45,49.07,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
119,2020-07-17,44.27,43.45,49.07,50.0,15.0,4.0,0.0,0.0,0.0,0.0,0.0
120,2020-07-18,44.27,43.45,49.07,50.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
121,2020-07-19,44.27,43.45,49.07,50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
122,2020-07-20,44.27,43.45,49.07,50.0,19.0,3.0,1.0,1.0,0.0,0.0,0.0
123,2020-07-21,44.27,43.45,49.07,50.0,27.0,8.0,1.0,0.0,0.0,0.0,0.0
124,2020-07-22,44.27,43.45,49.07,50.0,30.0,3.0,0.0,0.0,0.0,0.0,0.0
125,2020-07-23,44.27,43.45,49.07,50.0,31.0,1.0,0.0,0.0,0.0,0.0,0.0
126,2020-07-24,44.27,43.45,49.07,50.0,32.0,1.0,0.0,0.0,0.0,0.0,0.0
127,2020-07-25,44.27,43.45,49.07,50.0,39.0,7.0,0.0,0.0,0.0,0.0,0.0
128,2020-07-26,44.27,43.45,49.07,50.0,62.0,23.0,0.0,0.0,0.0,0.0,0.0
129,2020-07-27,44.27,43.45,49.07,50.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0
130,2020-07-28,47.4,47.02,49.07,50.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0
131,2020-07-29,48.18,47.92,49.07,50.0,63.0,0.0,1.0,1.0,0.0,0.0,0.0
132,2020-07-30,48.18,47.92,49.07,50.0,63.0,0.0,2.0,1.0,0.0,0.0,0.0
133,2020-07-31,48.18,47.92,49.07,50.0,72.0,9.0,2.0,0.0,0.0,0.0,0.0
134,2020-08-01,48.18,47.92,49.07,50.0,91.0,19.0,2.0,0.0,0.0,0.0,0.0
135,2020-08-02,48.18,47.92,49.07,50.0,110.0,19.0,2.0,0.0,0.0,0.0,0.0
136,2020-08-03,48.18,47.92,49.07,50.0,111.0,1.0,2.0,0.0,0.0,0.0,0.0
137,2020-08-04,52.34,52.68,56.48,50.0,114.0,3.0,2.0,0.0,0.0,0.0,0.0
138,2020-08-05,52.34,52.68,56.48,50.0,153.0,39.0,2.0,0.0,0.0,0.0,0.0
139,2020-08-06,52.34,52.68,56.48,50.0,163.0,10.0,3.0,1.0,0.0,0.0,0.0
140,2020-08-07,66.93,69.35,80.56,50.0,188.0,25.0,3.0,0.0,0.0,0.0,0.0
141,2020-08-08,66.93,69.35,80.56,50.0,188.0,0.0,3.0,0.0,0.0,0.0,0.0
142,2020-08-09,66.93,69.35,80.56,50.0,214.0,26.0,3.0,0.0,0.0,0.0,0.0
143,2020-08-10,66.93,69.35,80.56,50.0,214.0,0.0,3.0,0.0,0.0,0.0,0.0
144,2020-08-11,66.93,69.35,80.56,50.0,214.0,0.0,3.0,0.0,0.0,0.0,0.0
145,2020-08-12,48.18,47.92,52.78,50.0,287.0,73.0,3.0,0.0,0.0,0.0,0.0
146,2020-08-13,49.74,49.7,55.56,50.0,271.0,0.0,3.0,0.0,0.0,0.0,0.0
147,2020-08-14,49.74,49.7,55.56,50.0,271.0,0.0,3.0,0.0,0.0,0.0,0.0
148,2020-08-15,49.74,49.7,55.56,50.0,271.0,0.0,3.0,0.0,0.0,0.0,0.0
149,2020-08-16,49.74,49.7,55.56,50.0,323.0,52.0,3.0,0.0,0.0,0.0,0.0
150,2020-08-17,45.05,44.35,47.22,50.0,333.0,10.0,3.0,0.0,0.0,0.0,0.0
151,2020-08-18,45.05,44.35,47.22,50.0,347.0,14.0,3.0,0.0,0.0,0.0,0.0
152,2020-08-19,45.05,44.35,47.22,50.0,347.0,0.0,3.0,0.0,0.0,0.0,0.0
153,2020-08-20,45.05,44.35,47.22,50.0,361.0,14.0,4.0,1.0,0.0,0.0,0.0
154,2020-08-21,45.05,44.35,47.22,50.0,361.0,0.0,4.0,0.0,0.0,0.0,0.0
155,2020-08-22,45.05,44.35,47.22,50.0,361.0,0.0,4.0,0.0,0.0,0.0,0.0
156,2020-08-23,45.05,44.35,47.22,50.0,401.0,40.0,4.0,0.0,0.0,0.0,0.0
157,2020-08-24,45.05,44.35,47.22,50.0,401.0,0.0,4.0,0.0,0.0,0.0,0.0
158,2020-08-25,45.05,44.35,47.22,50.0,419.0,18.0,4.0,0.0,0.0,0.0,0.0
159,2020-08-26,45.05,44.35,47.22,50.0,419.0,0.0,4.0,0.0,0.0,0.0,0.0
160,2020-08-27,45.05,44.35,47.22,50.0,424.0,5.0,4.0,0.0,0.0,0.0,0.0
161,2020-08-28,45.05,44.35,47.22,50.0,453.0,29.0,5.0,1.0,0.0,0.0,0.0
162,2020-08-29,45.05,44.35,47.22,50.0,453.0,0.0,5.0,0.0,0.0,0.0,0.0
