,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-01,3.12,3.57,5.56,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-02,4.69,5.36,8.33,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-03,4.69,5.36,8.33,0.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-04,4.69,5.36,8.33,0.0,10.0,3.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-05,4.69,5.36,8.33,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-06,6.77,7.74,8.33,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-07,6.77,7.74,8.33,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-08,6.77,7.74,8.33,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-09,6.77,7.74,8.33,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-10,6.77,7.74,8.33,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-11,6.77,7.74,8.33,0.0,17.0,2.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-12,6.77,7.74,8.33,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-13,22.4,25.6,36.11,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-14,22.4,25.6,36.11,0.0,28.0,11.0,2.0,2.0,0.0,0.0,0.0
14,2020-03-15,41.67,40.48,55.56,50.0,28.0,0.0,2.0,0.0,0.0,0.0,0.0
15,2020-03-16,42.45,41.37,55.56,50.0,37.0,9.0,2.0,0.0,0.0,0.0,0.0
16,2020-03-17,68.49,71.13,93.52,50.0,58.0,21.0,2.0,0.0,0.0,0.0,0.0
17,2020-03-18,68.49,71.13,93.52,50.0,111.0,53.0,2.0,0.0,0.0,0.0,0.0
18,2020-03-19,72.66,75.89,93.52,50.0,199.0,88.0,3.0,1.0,0.0,0.0,0.0
19,2020-03-20,72.66,75.89,93.52,50.0,367.0,168.0,5.0,2.0,0.0,0.0,0.0
20,2020-03-21,72.66,75.89,93.52,50.0,506.0,139.0,7.0,2.0,0.0,0.0,0.0
21,2020-03-22,72.66,75.89,93.52,50.0,789.0,283.0,14.0,7.0,0.0,0.0,0.0
22,2020-03-23,72.66,75.89,93.52,50.0,981.0,192.0,18.0,4.0,0.0,0.0,0.0
23,2020-03-24,72.66,75.89,93.52,50.0,1082.0,101.0,27.0,9.0,0.0,0.0,0.0
24,2020-03-25,72.66,75.89,93.52,50.0,1173.0,91.0,28.0,1.0,0.0,0.0,0.0
25,2020-03-26,72.66,75.89,93.52,50.0,1403.0,230.0,34.0,6.0,0.0,0.0,0.0
26,2020-03-27,72.66,75.89,93.52,50.0,1595.0,192.0,36.0,2.0,0.0,0.0,0.0
27,2020-03-28,72.66,75.89,93.52,50.0,1823.0,228.0,48.0,12.0,0.0,0.0,0.0
28,2020-03-29,72.66,75.89,93.52,50.0,1924.0,101.0,58.0,10.0,0.0,0.0,0.0
29,2020-03-30,72.66,75.89,93.52,50.0,1962.0,38.0,60.0,2.0,0.0,0.0,0.0
30,2020-03-31,72.66,75.89,93.52,50.0,2240.0,278.0,75.0,15.0,0.0,0.0,0.0
31,2020-04-01,75.0,75.0,93.52,75.0,2748.0,508.0,93.0,18.0,0.0,0.0,0.0
