,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-01,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-02,6.25,7.14,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-03,6.25,7.14,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-04,6.25,7.14,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-05,6.25,7.14,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-06,6.25,7.14,11.11,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-07,6.25,7.14,11.11,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-08,6.25,7.14,11.11,0.0,5.0,3.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-09,6.25,7.14,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-10,6.25,7.14,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-11,6.25,7.14,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-12,9.38,10.71,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-13,9.38,10.71,11.11,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-14,9.38,10.71,11.11,0.0,11.0,6.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-15,9.38,10.71,11.11,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-16,14.06,16.07,19.44,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-17,26.56,30.36,34.26,0.0,21.0,10.0,1.0,1.0,0.0,0.0,0.0
17,2020-03-18,26.56,30.36,34.26,0.0,21.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2020-03-19,53.12,60.71,81.48,0.0,34.0,13.0,2.0,1.0,0.0,0.0,0.0
19,2020-03-20,59.38,67.86,92.59,0.0,72.0,38.0,2.0,0.0,0.0,0.0,0.0
20,2020-03-21,59.38,67.86,92.59,0.0,112.0,40.0,2.0,0.0,0.0,0.0,0.0
21,2020-03-22,63.54,72.62,92.59,0.0,202.0,90.0,3.0,1.0,0.0,0.0,0.0
22,2020-03-23,63.54,72.62,92.59,0.0,245.0,43.0,3.0,0.0,0.0,0.0,0.0
