,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-29,17.71,20.24,18.52,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-01,17.71,20.24,18.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-02,17.71,20.24,18.52,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-03,19.79,22.62,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-04,19.79,22.62,22.22,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-05,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-06,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-07,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-08,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-09,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-10,22.92,26.19,27.78,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-11,45.83,52.38,61.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-12,45.83,52.38,61.11,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-13,50.0,57.14,68.52,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-14,50.0,57.14,68.52,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-15,59.38,67.86,85.19,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-16,62.5,67.86,85.19,25.0,7.0,5.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-17,64.06,69.64,87.96,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-18,64.06,69.64,87.96,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-19,64.06,69.64,87.96,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-20,67.19,69.64,87.96,50.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-21,67.19,69.64,87.96,50.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-22,67.19,69.64,87.96,50.0,23.0,12.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-23,67.19,69.64,87.96,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-24,67.19,69.64,87.96,50.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-25,67.19,69.64,87.96,50.0,31.0,8.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-26,67.19,69.64,87.96,50.0,33.0,2.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-27,67.19,69.64,87.96,50.0,42.0,9.0,0.0,0.0,0.0,0.0,0.0
28,2020-03-28,67.19,69.64,87.96,50.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-03-29,67.19,69.64,87.96,50.0,46.0,4.0,1.0,1.0,0.0,0.0,0.0
30,2020-03-30,67.19,69.64,87.96,50.0,49.0,3.0,1.0,0.0,0.0,0.0,0.0
31,2020-03-31,67.19,69.64,87.96,50.0,52.0,3.0,1.0,0.0,0.0,0.0,0.0
32,2020-04-01,67.19,69.64,87.96,50.0,55.0,3.0,1.0,0.0,0.0,0.0,0.0
33,2020-04-02,67.19,69.64,87.96,50.0,60.0,5.0,1.0,0.0,0.0,0.0,0.0
34,2020-04-03,67.19,69.64,87.96,50.0,64.0,4.0,1.0,0.0,0.0,0.0,0.0
35,2020-04-04,67.19,69.64,87.96,50.0,66.0,2.0,1.0,0.0,0.0,0.0,0.0
36,2020-04-05,67.19,69.64,87.96,50.0,73.0,7.0,1.0,0.0,0.0,0.0,0.0
37,2020-04-06,67.19,69.64,87.96,50.0,77.0,4.0,1.0,0.0,0.0,0.0,0.0
38,2020-04-07,67.19,69.64,87.96,50.0,79.0,2.0,1.0,0.0,0.0,0.0,0.0
39,2020-04-08,67.19,69.64,87.96,50.0,81.0,2.0,1.0,0.0,0.0,0.0,0.0
40,2020-04-09,67.19,69.64,87.96,50.0,84.0,3.0,1.0,0.0,0.0,0.0,0.0
41,2020-04-10,65.1,67.26,87.96,50.0,90.0,6.0,1.0,0.0,0.0,0.0,0.0
42,2020-04-11,65.1,67.26,87.96,50.0,92.0,2.0,1.0,0.0,0.0,0.0,0.0
43,2020-04-12,65.1,67.26,87.96,50.0,93.0,1.0,1.0,0.0,0.0,0.0,0.0
44,2020-04-13,65.1,67.26,87.96,50.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0
45,2020-04-14,65.1,67.26,87.96,50.0,93.0,0.0,1.0,0.0,0.0,0.0,0.0
46,2020-04-15,65.1,67.26,87.96,50.0,93.0,0.0,3.0,2.0,0.0,0.0,0.0
47,2020-04-16,69.79,72.62,87.96,50.0,93.0,0.0,3.0,0.0,0.0,0.0,0.0
48,2020-04-17,69.79,72.62,87.96,50.0,94.0,1.0,3.0,0.0,0.0,0.0,0.0
49,2020-04-18,69.79,72.62,87.96,50.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0
50,2020-04-19,69.79,72.62,87.96,50.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0
51,2020-04-20,69.79,72.62,87.96,50.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0
52,2020-04-21,69.79,72.62,87.96,50.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0
53,2020-04-22,69.79,72.62,87.96,50.0,94.0,0.0,3.0,0.0,0.0,0.0,0.0
