,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-04,14.06,16.07,25.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-05,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-06,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-07,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-08,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-09,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-10,14.06,16.07,25.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-11,14.06,16.07,25.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-12,14.06,16.07,25.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-13,35.94,41.07,63.89,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-14,35.94,41.07,63.89,0.0,7.0,2.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-15,35.94,41.07,63.89,0.0,11.0,4.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-16,40.1,45.83,67.59,0.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-17,38.54,44.05,64.81,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-18,38.54,44.05,64.81,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-19,38.54,44.05,64.81,0.0,34.0,9.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-20,38.54,44.05,64.81,0.0,36.0,2.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-21,38.54,44.05,64.81,0.0,44.0,8.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-22,38.54,44.05,64.81,0.0,46.0,2.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-23,42.71,48.81,64.81,0.0,48.0,2.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-24,42.71,48.81,64.81,0.0,51.0,3.0,0.0,0.0,0.0,0.0,0.0
21,2020-03-25,42.71,48.81,64.81,0.0,53.0,2.0,0.0,0.0,0.0,0.0,0.0
22,2020-03-26,42.71,48.81,64.81,0.0,57.0,4.0,0.0,0.0,0.0,0.0,0.0
23,2020-03-27,42.71,48.81,64.81,0.0,61.0,4.0,0.0,0.0,0.0,0.0,0.0
24,2020-03-28,42.71,48.81,64.81,0.0,62.0,1.0,0.0,0.0,0.0,0.0,0.0
25,2020-03-29,42.71,48.81,64.81,0.0,63.0,1.0,0.0,0.0,0.0,0.0,0.0
26,2020-03-30,42.71,48.81,64.81,0.0,65.0,2.0,0.0,0.0,0.0,0.0,0.0
27,2020-03-31,42.71,48.81,64.81,0.0,69.0,4.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-01,42.71,48.81,64.81,0.0,73.0,4.0,0.0,0.0,0.0,0.0,0.0
29,2020-04-02,42.71,48.81,64.81,0.0,76.0,3.0,0.0,0.0,0.0,0.0,0.0
30,2020-04-03,42.71,48.81,64.81,0.0,78.0,2.0,0.0,0.0,0.0,0.0,0.0
31,2020-04-04,42.71,48.81,64.81,0.0,78.0,0.0,1.0,1.0,0.0,0.0,0.0
32,2020-04-05,42.71,48.81,64.81,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0
33,2020-04-06,42.71,48.81,64.81,0.0,78.0,0.0,1.0,0.0,0.0,0.0,0.0
34,2020-04-07,42.71,48.81,64.81,0.0,79.0,1.0,1.0,0.0,0.0,0.0,0.0
35,2020-04-08,42.71,48.81,64.81,0.0,79.0,0.0,1.0,0.0,0.0,0.0,0.0
36,2020-04-09,42.71,48.81,64.81,0.0,80.0,1.0,1.0,0.0,0.0,0.0,0.0
37,2020-04-10,42.71,48.81,64.81,0.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0
38,2020-04-11,42.71,48.81,64.81,0.0,80.0,0.0,1.0,0.0,0.0,0.0,0.0
39,2020-04-12,42.71,48.81,64.81,0.0,81.0,1.0,1.0,0.0,0.0,0.0,0.0
40,2020-04-13,42.71,48.81,64.81,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0
41,2020-04-14,42.71,48.81,64.81,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0
42,2020-04-15,42.71,48.81,64.81,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0
43,2020-04-16,42.71,48.81,64.81,0.0,81.0,0.0,1.0,0.0,0.0,0.0,0.0
44,2020-04-17,42.71,48.81,64.81,0.0,82.0,1.0,1.0,0.0,0.0,0.0,0.0
45,2020-04-18,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
46,2020-04-19,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
47,2020-04-20,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
48,2020-04-21,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
49,2020-04-22,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
50,2020-04-23,42.71,48.81,64.81,0.0,82.0,0.0,1.0,0.0,0.0,0.0,0.0
51,2020-04-24,42.71,48.81,64.81,0.0,83.0,1.0,1.0,0.0,0.0,0.0,0.0
52,2020-04-25,42.71,48.81,64.81,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
53,2020-04-26,42.71,48.81,64.81,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
54,2020-04-27,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
55,2020-04-28,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
56,2020-04-29,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
57,2020-04-30,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
58,2020-05-01,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
59,2020-05-02,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
60,2020-05-03,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
61,2020-05-04,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
62,2020-05-05,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
63,2020-05-06,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
64,2020-05-07,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
65,2020-05-08,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
66,2020-05-09,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
67,2020-05-10,42.19,48.21,63.89,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
68,2020-05-11,44.27,50.6,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
69,2020-05-12,44.27,50.6,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
70,2020-05-13,44.27,50.6,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
71,2020-05-14,44.27,50.6,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
72,2020-05-15,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
73,2020-05-16,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
74,2020-05-17,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
75,2020-05-18,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
76,2020-05-19,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
77,2020-05-20,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
78,2020-05-21,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
79,2020-05-22,45.83,52.38,56.48,0.0,83.0,0.0,1.0,0.0,0.0,0.0,0.0
