,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-21,9.9,11.31,8.33,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-22,9.9,11.31,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-23,9.9,11.31,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-24,9.9,11.31,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-25,9.9,11.31,8.33,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-26,9.9,11.31,8.33,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-27,9.9,11.31,8.33,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-28,13.02,14.88,13.89,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-29,19.27,22.02,25.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-01,19.27,22.02,25.0,0.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-02,19.27,22.02,25.0,0.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-03,19.27,22.02,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-04,19.27,22.02,25.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-05,19.27,22.02,25.0,0.0,16.0,3.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-06,26.56,30.36,37.96,0.0,22.0,6.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-07,26.56,30.36,37.96,0.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-08,26.56,30.36,37.96,0.0,32.0,10.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-09,26.56,30.36,37.96,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-10,26.56,30.36,37.96,0.0,41.0,9.0,1.0,1.0,0.0,0.0,0.0
