,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-27,11.46,13.1,5.56,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-28,11.46,13.1,5.56,0.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-29,11.46,13.1,5.56,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-30,11.46,13.1,5.56,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-31,11.46,13.1,5.56,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
5,2020-02-01,11.46,13.1,5.56,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-02,11.46,13.1,5.56,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-03,11.46,13.1,5.56,0.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-04,11.46,13.1,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-05,11.46,13.1,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-06,11.46,13.1,5.56,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-07,11.46,13.1,5.56,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-08,11.46,13.1,5.56,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-09,11.46,13.1,5.56,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-10,11.46,13.1,5.56,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-11,11.46,13.1,5.56,0.0,16.0,2.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-12,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-13,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-14,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-15,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-16,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-17,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-18,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-19,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-20,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-21,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-22,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-23,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-24,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-25,14.58,16.67,11.11,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-26,17.71,20.24,16.67,0.0,21.0,5.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-27,17.71,20.24,16.67,0.0,26.0,5.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-28,21.35,24.4,19.44,0.0,53.0,27.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-29,24.48,27.98,25.0,0.0,66.0,13.0,0.0,0.0,0.0,0.0,0.0
34,2020-03-01,24.48,27.98,25.0,0.0,117.0,51.0,0.0,0.0,0.0,0.0,0.0
35,2020-03-02,24.48,27.98,25.0,0.0,150.0,33.0,0.0,0.0,0.0,0.0,0.0
36,2020-03-03,24.48,27.98,25.0,0.0,188.0,38.0,0.0,0.0,0.0,0.0,0.0
37,2020-03-04,24.48,27.98,25.0,0.0,240.0,52.0,0.0,0.0,0.0,0.0,0.0
38,2020-03-05,24.48,27.98,25.0,0.0,349.0,109.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-06,24.48,27.98,25.0,0.0,534.0,185.0,0.0,0.0,0.0,0.0,0.0
40,2020-03-07,24.48,27.98,25.0,0.0,684.0,150.0,0.0,0.0,0.0,0.0,0.0
41,2020-03-08,24.48,27.98,25.0,0.0,847.0,163.0,0.0,0.0,0.0,0.0,0.0
42,2020-03-09,26.56,30.36,28.7,0.0,1112.0,265.0,2.0,2.0,0.0,0.0,0.0
43,2020-03-10,28.91,33.04,32.87,0.0,1296.0,184.0,2.0,0.0,0.0,0.0,0.0
44,2020-03-11,28.91,33.04,32.87,0.0,1567.0,271.0,3.0,1.0,0.0,0.0,0.0
45,2020-03-12,28.91,33.04,32.87,0.0,2369.0,802.0,5.0,2.0,0.0,0.0,0.0
46,2020-03-13,28.91,33.04,32.87,0.0,3062.0,693.0,5.0,0.0,0.0,0.0,0.0
47,2020-03-14,28.91,33.04,32.87,0.0,3795.0,733.0,8.0,3.0,0.0,0.0,0.0
48,2020-03-15,28.91,33.04,32.87,0.0,4838.0,1043.0,12.0,4.0,0.0,0.0,0.0
49,2020-03-16,38.8,38.99,42.13,37.5,6012.0,1174.0,12.0,0.0,0.0,0.0,0.0
50,2020-03-17,38.8,38.99,42.13,37.5,7156.0,1144.0,12.0,0.0,0.0,0.0,0.0
51,2020-03-18,41.41,41.96,52.31,37.5,8198.0,1042.0,12.0,0.0,0.0,0.0,0.0
52,2020-03-19,42.97,43.75,55.09,37.5,10999.0,2801.0,20.0,8.0,0.0,0.0,0.0
53,2020-03-20,44.53,45.54,57.87,37.5,13957.0,2958.0,31.0,11.0,0.0,0.0,0.0
54,2020-03-21,50.26,52.08,68.06,37.5,16662.0,2705.0,47.0,16.0,0.0,0.0,0.0
55,2020-03-22,59.37,62.5,76.85,37.5,18610.0,1948.0,55.0,8.0,0.0,0.0,0.0
56,2020-03-23,59.37,62.5,76.85,37.5,22672.0,4062.0,86.0,31.0,0.0,0.0,0.0
57,2020-03-24,59.37,62.5,76.85,37.5,27436.0,4764.0,114.0,28.0,0.0,0.0,0.0
58,2020-03-25,59.37,62.5,76.85,37.5,31554.0,4118.0,149.0,35.0,0.0,0.0,0.0
59,2020-03-26,59.37,62.5,76.85,37.5,36508.0,4954.0,198.0,49.0,0.0,0.0,0.0
60,2020-03-27,59.37,62.5,76.85,37.5,42288.0,5780.0,253.0,55.0,0.0,0.0,0.0
61,2020-03-28,59.37,62.5,76.85,37.5,48582.0,6294.0,325.0,72.0,0.0,0.0,0.0
62,2020-03-29,59.37,62.5,76.85,37.5,52547.0,3965.0,389.0,64.0,0.0,0.0,0.0
63,2020-03-30,59.37,62.5,76.85,37.5,57298.0,4751.0,455.0,66.0,0.0,0.0,0.0
64,2020-03-31,59.37,62.5,76.85,37.5,61913.0,4615.0,583.0,128.0,0.0,0.0,0.0
65,2020-04-01,64.06,64.29,76.85,62.5,67366.0,5453.0,732.0,149.0,0.0,0.0,0.0
66,2020-04-02,64.06,64.29,76.85,62.5,73522.0,6156.0,872.0,140.0,0.0,0.0,0.0
67,2020-04-03,64.06,64.29,76.85,62.5,79696.0,6174.0,1017.0,145.0,0.0,0.0,0.0
68,2020-04-04,64.06,64.29,76.85,62.5,85778.0,6082.0,1158.0,141.0,0.0,0.0,0.0
69,2020-04-05,64.06,64.29,76.85,62.5,91714.0,5936.0,1342.0,184.0,0.0,0.0,0.0
70,2020-04-06,64.84,65.18,76.85,62.5,95391.0,3677.0,1434.0,92.0,0.0,0.0,0.0
71,2020-04-07,64.84,65.18,76.85,62.5,99225.0,3834.0,1607.0,173.0,0.0,0.0,0.0
72,2020-04-08,64.84,65.18,76.85,62.5,103228.0,4003.0,1861.0,254.0,0.0,0.0,0.0
73,2020-04-09,64.84,65.18,76.85,62.5,108202.0,4974.0,2107.0,246.0,0.0,0.0,0.0
74,2020-04-10,64.84,65.18,76.85,62.5,113525.0,5323.0,2373.0,266.0,0.0,0.0,0.0
75,2020-04-11,64.84,65.18,76.85,62.5,117658.0,4133.0,2544.0,171.0,0.0,0.0,0.0
76,2020-04-12,64.84,65.18,76.85,62.5,120479.0,2821.0,2673.0,129.0,0.0,0.0,0.0
77,2020-04-13,64.84,65.18,76.85,62.5,123016.0,2537.0,2799.0,126.0,0.0,0.0,0.0
78,2020-04-14,64.84,65.18,76.85,62.5,125098.0,2082.0,2969.0,170.0,0.0,0.0,0.0
79,2020-04-15,64.84,65.18,76.85,62.5,127584.0,2486.0,3254.0,285.0,0.0,0.0,0.0
80,2020-04-16,64.84,65.18,76.85,62.5,130450.0,2866.0,3569.0,315.0,0.0,0.0,0.0
81,2020-04-17,64.84,65.18,76.85,62.5,133830.0,3380.0,3868.0,299.0,0.0,0.0,0.0
82,2020-04-18,64.84,65.18,76.85,62.5,137439.0,3609.0,4110.0,242.0,0.0,0.0,0.0
83,2020-04-19,64.84,65.18,76.85,62.5,139897.0,2458.0,4294.0,184.0,0.0,0.0,0.0
84,2020-04-20,64.84,65.18,76.85,62.5,141672.0,1775.0,4404.0,110.0,0.0,0.0,0.0
85,2020-04-21,64.84,65.18,76.85,62.5,143457.0,1785.0,4598.0,194.0,0.0,0.0,0.0
86,2020-04-22,64.84,65.18,76.85,62.5,145694.0,2237.0,4879.0,281.0,0.0,0.0,0.0
87,2020-04-23,64.84,65.18,76.85,62.5,148046.0,2352.0,5094.0,215.0,0.0,0.0,0.0
88,2020-04-24,64.84,65.18,76.85,62.5,150383.0,2337.0,5321.0,227.0,0.0,0.0,0.0
89,2020-04-25,64.84,65.18,76.85,62.5,152438.0,2055.0,5500.0,179.0,0.0,0.0,0.0
90,2020-04-26,64.84,65.18,76.85,62.5,154175.0,1737.0,5640.0,140.0,0.0,0.0,0.0
91,2020-04-27,65.62,66.07,76.85,62.5,155193.0,1018.0,5750.0,110.0,0.0,0.0,0.0
92,2020-04-28,65.62,66.07,76.85,62.5,156337.0,1144.0,5913.0,163.0,0.0,0.0,0.0
93,2020-04-29,69.79,70.83,76.85,62.5,157641.0,1304.0,6115.0,202.0,0.0,0.0,0.0
94,2020-04-30,69.79,70.83,76.85,62.5,159119.0,1478.0,6288.0,173.0,0.0,0.0,0.0
95,2020-05-01,69.79,70.83,76.85,62.5,160758.0,1639.0,6481.0,193.0,0.0,0.0,0.0
96,2020-05-02,69.79,70.83,76.85,62.5,161703.0,945.0,6575.0,94.0,0.0,0.0,0.0
97,2020-05-03,69.01,69.94,75.46,62.5,162496.0,793.0,6649.0,74.0,0.0,0.0,0.0
98,2020-05-04,66.93,67.56,71.76,62.5,163175.0,679.0,6692.0,43.0,0.0,0.0,0.0
99,2020-05-05,66.93,67.56,71.76,62.5,163860.0,685.0,6831.0,139.0,0.0,0.0,0.0
100,2020-05-06,63.8,63.99,66.2,62.5,164807.0,947.0,6996.0,165.0,0.0,0.0,0.0
101,2020-05-07,62.76,62.8,64.35,62.5,166091.0,1284.0,7119.0,123.0,0.0,0.0,0.0
