,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-02,2.08,2.38,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-03,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-04,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-05,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-06,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-07,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-08,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-09,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-10,2.08,2.38,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-11,11.46,13.1,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-12,11.46,13.1,3.7,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-13,22.92,19.05,12.96,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-14,29.17,26.19,24.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-15,29.17,26.19,24.07,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-16,33.33,30.95,31.48,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-17,33.33,30.95,31.48,50.0,39.0,37.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-18,33.33,30.95,31.48,50.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-19,33.33,30.95,31.48,50.0,53.0,14.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-20,35.42,33.33,31.48,50.0,75.0,22.0,0.0,0.0,0.0,0.0,0.0
19,2020-03-21,35.42,33.33,31.48,50.0,88.0,13.0,0.0,0.0,0.0,0.0,0.0
20,2020-03-22,35.42,33.33,31.48,50.0,113.0,25.0,1.0,1.0,0.0,0.0,0.0
21,2020-03-23,35.42,33.33,31.48,50.0,133.0,20.0,1.0,0.0,0.0,0.0,0.0
22,2020-03-24,35.42,33.33,31.48,50.0,164.0,31.0,1.0,0.0,0.0,0.0,0.0
23,2020-03-25,44.79,44.05,48.15,50.0,188.0,24.0,1.0,0.0,0.0,0.0,0.0
24,2020-03-26,44.79,44.05,48.15,50.0,224.0,36.0,3.0,2.0,0.0,0.0,0.0
25,2020-03-27,51.04,51.19,53.7,50.0,267.0,43.0,3.0,0.0,0.0,0.0,0.0
26,2020-03-28,51.04,51.19,53.7,50.0,308.0,41.0,3.0,0.0,0.0,0.0,0.0
27,2020-03-29,51.04,51.19,53.7,50.0,334.0,26.0,6.0,3.0,0.0,0.0,0.0
28,2020-03-30,51.04,51.19,53.7,50.0,370.0,36.0,8.0,2.0,0.0,0.0,0.0
29,2020-03-31,51.04,51.19,53.7,50.0,376.0,6.0,12.0,4.0,0.0,0.0,0.0
30,2020-04-01,51.04,51.19,53.7,50.0,390.0,14.0,14.0,2.0,0.0,0.0,0.0
31,2020-04-02,51.04,51.19,53.7,50.0,428.0,38.0,15.0,1.0,0.0,0.0,0.0
32,2020-04-03,51.04,51.19,53.7,50.0,439.0,11.0,16.0,1.0,0.0,0.0,0.0
33,2020-04-04,51.04,51.19,53.7,50.0,466.0,27.0,17.0,1.0,0.0,0.0,0.0
34,2020-04-05,51.04,51.19,53.7,50.0,501.0,35.0,18.0,1.0,0.0,0.0,0.0
35,2020-04-06,51.04,51.19,53.7,50.0,525.0,24.0,21.0,3.0,0.0,0.0,0.0
36,2020-04-07,51.04,51.19,53.7,50.0,545.0,20.0,22.0,1.0,0.0,0.0,0.0
37,2020-04-08,52.6,52.98,56.48,50.0,564.0,19.0,23.0,1.0,0.0,0.0,0.0
38,2020-04-09,52.6,52.98,56.48,50.0,583.0,19.0,25.0,2.0,0.0,0.0,0.0
39,2020-04-10,52.6,52.98,56.48,50.0,601.0,18.0,26.0,1.0,0.0,0.0,0.0
40,2020-04-11,52.6,52.98,56.48,50.0,601.0,0.0,26.0,0.0,0.0,0.0,0.0
41,2020-04-12,52.6,52.98,56.48,50.0,638.0,37.0,29.0,3.0,0.0,0.0,0.0
42,2020-04-13,52.6,52.98,56.48,50.0,646.0,8.0,29.0,0.0,0.0,0.0,0.0
43,2020-04-14,52.6,52.98,56.48,50.0,659.0,13.0,31.0,2.0,0.0,0.0,0.0
44,2020-04-15,52.6,52.98,56.48,50.0,673.0,14.0,33.0,2.0,0.0,0.0,0.0
45,2020-04-16,52.6,52.98,56.48,50.0,673.0,0.0,33.0,0.0,0.0,0.0,0.0
46,2020-04-17,52.6,52.98,56.48,50.0,696.0,23.0,35.0,2.0,0.0,0.0,0.0
47,2020-04-18,52.6,52.98,56.48,50.0,704.0,8.0,35.0,0.0,0.0,0.0,0.0
48,2020-04-19,52.6,52.98,56.48,50.0,713.0,9.0,36.0,1.0,0.0,0.0,0.0
49,2020-04-20,50.52,50.6,52.78,50.0,717.0,4.0,37.0,1.0,0.0,0.0,0.0
50,2020-04-21,50.52,50.6,52.78,50.0,717.0,0.0,37.0,0.0,0.0,0.0,0.0
51,2020-04-22,50.52,50.6,52.78,50.0,723.0,6.0,37.0,0.0,0.0,0.0,0.0
52,2020-04-23,50.52,50.6,52.78,50.0,723.0,0.0,37.0,0.0,0.0,0.0,0.0
53,2020-04-24,50.52,50.6,52.78,50.0,731.0,8.0,40.0,3.0,0.0,0.0,0.0
54,2020-04-25,50.52,50.6,52.78,50.0,738.0,7.0,40.0,0.0,0.0,0.0,0.0
55,2020-04-26,50.52,50.6,52.78,50.0,738.0,0.0,40.0,0.0,0.0,0.0,0.0
56,2020-04-27,50.52,50.6,52.78,50.0,743.0,5.0,40.0,0.0,0.0,0.0,0.0
57,2020-04-28,50.52,50.6,52.78,50.0,743.0,0.0,41.0,1.0,0.0,0.0,0.0
58,2020-04-29,53.65,50.6,52.78,75.0,743.0,0.0,42.0,1.0,0.0,0.0,0.0
59,2020-04-30,53.65,50.6,52.78,75.0,745.0,2.0,42.0,0.0,0.0,0.0,0.0
60,2020-05-01,53.65,50.6,52.78,75.0,745.0,0.0,43.0,1.0,0.0,0.0,0.0
61,2020-05-02,53.65,50.6,52.78,75.0,747.0,2.0,44.0,1.0,0.0,0.0,0.0
62,2020-05-03,53.65,50.6,52.78,75.0,748.0,1.0,45.0,1.0,0.0,0.0,0.0
63,2020-05-04,53.65,50.6,52.78,75.0,750.0,2.0,45.0,0.0,0.0,0.0,0.0
64,2020-05-05,53.65,50.6,52.78,75.0,751.0,1.0,46.0,1.0,0.0,0.0,0.0
65,2020-05-06,53.65,50.6,52.78,75.0,751.0,0.0,46.0,0.0,0.0,0.0,0.0
66,2020-05-07,53.65,50.6,52.78,75.0,752.0,1.0,47.0,1.0,0.0,0.0,0.0
67,2020-05-08,53.65,50.6,52.78,75.0,752.0,0.0,47.0,0.0,0.0,0.0,0.0
68,2020-05-09,56.77,50.6,52.78,100.0,754.0,2.0,48.0,1.0,0.0,0.0,0.0
69,2020-05-10,56.77,50.6,52.78,100.0,755.0,1.0,48.0,0.0,0.0,0.0,0.0
70,2020-05-11,55.21,48.81,50.0,100.0,755.0,0.0,48.0,0.0,0.0,0.0,0.0
71,2020-05-12,55.21,48.81,50.0,100.0,758.0,3.0,48.0,0.0,0.0,0.0,0.0
72,2020-05-13,55.21,48.81,50.0,100.0,760.0,2.0,49.0,1.0,0.0,0.0,0.0
73,2020-05-14,55.21,48.81,50.0,100.0,761.0,1.0,49.0,0.0,0.0,0.0,0.0
74,2020-05-15,55.21,48.81,50.0,100.0,761.0,0.0,49.0,0.0,0.0,0.0,0.0
75,2020-05-16,55.21,48.81,50.0,100.0,761.0,0.0,51.0,2.0,0.0,0.0,0.0
76,2020-05-17,55.21,48.81,50.0,100.0,761.0,0.0,51.0,0.0,0.0,0.0,0.0
77,2020-05-18,55.21,48.81,50.0,100.0,761.0,0.0,51.0,0.0,0.0,0.0,0.0
78,2020-05-19,55.21,48.81,50.0,100.0,761.0,0.0,51.0,0.0,0.0,0.0,0.0
79,2020-05-20,55.21,48.81,50.0,100.0,762.0,1.0,51.0,0.0,0.0,0.0,0.0
80,2020-05-21,55.21,48.81,50.0,100.0,762.0,0.0,51.0,0.0,0.0,0.0,0.0
81,2020-05-22,55.21,48.81,50.0,100.0,762.0,0.0,51.0,0.0,0.0,0.0,0.0
82,2020-05-23,55.21,48.81,50.0,100.0,762.0,0.0,51.0,0.0,0.0,0.0,0.0
83,2020-05-24,55.21,48.81,50.0,100.0,762.0,0.0,51.0,0.0,0.0,0.0,0.0
84,2020-05-25,55.21,48.81,50.0,100.0,763.0,1.0,51.0,0.0,0.0,0.0,0.0
85,2020-05-26,55.21,48.81,50.0,100.0,763.0,0.0,51.0,0.0,0.0,0.0,0.0
86,2020-05-27,55.21,48.81,50.0,100.0,763.0,0.0,51.0,0.0,0.0,0.0,0.0
