,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-05-13,47.92,47.62,62.04,50.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-05-14,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-05-15,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-05-16,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-05-17,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-05-18,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-05-19,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-05-20,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-05-21,47.92,47.62,62.04,50.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-05-22,47.92,47.62,62.04,50.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-05-23,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-05-24,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-05-25,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-05-26,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-05-27,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-05-28,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-05-29,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-05-30,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-05-31,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-06-01,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-06-02,47.92,47.62,62.04,50.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-06-03,47.92,47.62,62.04,50.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
22,2020-06-04,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-06-05,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-06-06,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-06-07,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-06-08,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-06-09,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-06-10,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-06-11,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-06-12,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-06-13,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-06-14,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-06-15,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-06-16,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
35,2020-06-17,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
36,2020-06-18,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-06-19,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
38,2020-06-20,47.92,47.62,62.04,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
39,2020-06-21,43.75,42.86,54.63,50.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
40,2020-06-22,43.75,42.86,54.63,50.0,12.0,8.0,0.0,0.0,0.0,0.0,0.0
41,2020-06-23,43.75,42.86,54.63,50.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0
42,2020-06-24,43.75,42.86,54.63,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
43,2020-06-25,43.75,42.86,54.63,50.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0
44,2020-06-26,43.75,42.86,54.63,50.0,24.0,7.0,0.0,0.0,0.0,0.0,0.0
45,2020-06-27,43.75,42.86,54.63,50.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0
46,2020-06-28,43.75,42.86,54.63,50.0,27.0,3.0,0.0,0.0,0.0,0.0,0.0
47,2020-06-29,43.75,42.86,54.63,50.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2020-06-30,43.75,42.86,54.63,50.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0
49,2020-07-01,43.75,42.86,54.63,50.0,35.0,8.0,0.0,0.0,0.0,0.0,0.0
50,2020-07-02,43.75,42.86,54.63,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
51,2020-07-03,43.75,42.86,54.63,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
52,2020-07-04,43.75,42.86,54.63,50.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
53,2020-07-05,43.75,42.86,54.63,50.0,79.0,44.0,0.0,0.0,0.0,0.0,0.0
54,2020-07-06,43.75,42.86,54.63,50.0,91.0,12.0,0.0,0.0,0.0,0.0,0.0
55,2020-07-07,43.75,42.86,54.63,50.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
56,2020-07-08,43.75,42.86,54.63,50.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0
57,2020-07-09,43.75,42.86,54.63,50.0,134.0,43.0,1.0,1.0,0.0,0.0,0.0
58,2020-07-10,43.75,42.86,54.63,50.0,184.0,50.0,1.0,0.0,0.0,0.0,0.0
59,2020-07-11,43.75,42.86,54.63,50.0,184.0,0.0,1.0,0.0,0.0,0.0,0.0
60,2020-07-12,43.75,42.86,54.63,50.0,233.0,49.0,2.0,1.0,0.0,0.0,0.0
61,2020-07-13,43.75,42.86,54.63,50.0,245.0,12.0,3.0,1.0,0.0,0.0,0.0
62,2020-07-14,43.75,42.86,54.63,50.0,256.0,11.0,3.0,0.0,0.0,0.0,0.0
63,2020-07-15,45.83,45.24,58.33,50.0,256.0,0.0,3.0,0.0,0.0,0.0,0.0
64,2020-07-16,45.83,45.24,58.33,50.0,256.0,0.0,3.0,0.0,0.0,0.0,0.0
65,2020-07-17,45.83,45.24,58.33,50.0,311.0,55.0,6.0,3.0,0.0,0.0,0.0
66,2020-07-18,45.83,45.24,58.33,50.0,359.0,48.0,6.0,0.0,0.0,0.0,0.0
67,2020-07-19,53.12,53.57,71.3,50.0,359.0,0.0,6.0,0.0,0.0,0.0,0.0
