,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-13,20.31,23.21,36.11,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-14,20.31,23.21,36.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-15,28.65,32.74,50.93,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-16,33.85,38.69,50.93,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-17,38.54,44.05,59.26,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-18,41.67,44.05,59.26,25.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-19,41.67,44.05,59.26,25.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-20,48.96,52.38,68.52,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-21,48.96,52.38,68.52,25.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-22,48.96,52.38,68.52,25.0,15.0,8.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-23,48.96,52.38,68.52,25.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-24,51.04,54.76,72.22,25.0,25.0,9.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-25,54.17,54.76,72.22,50.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-26,54.17,54.76,72.22,50.0,31.0,3.0,1.0,1.0,0.0,0.0,0.0
14,2020-03-27,62.5,64.29,87.04,50.0,31.0,0.0,1.0,0.0,0.0,0.0,0.0
15,2020-03-28,62.5,64.29,87.04,50.0,38.0,7.0,1.0,0.0,0.0,0.0,0.0
16,2020-03-29,62.5,64.29,87.04,50.0,42.0,4.0,1.0,0.0,0.0,0.0,0.0
17,2020-03-30,62.5,64.29,87.04,50.0,50.0,8.0,1.0,0.0,0.0,0.0,0.0
18,2020-03-31,62.5,64.29,87.04,50.0,59.0,9.0,1.0,0.0,0.0,0.0,0.0
19,2020-04-01,62.5,64.29,87.04,50.0,81.0,22.0,1.0,0.0,0.0,0.0,0.0
20,2020-04-02,62.5,64.29,87.04,50.0,110.0,29.0,3.0,2.0,0.0,0.0,0.0
21,2020-04-03,62.5,64.29,87.04,50.0,122.0,12.0,4.0,1.0,0.0,0.0,0.0
22,2020-04-04,67.19,69.64,87.04,50.0,126.0,4.0,4.0,0.0,0.0,0.0,0.0
23,2020-04-05,67.19,69.64,87.04,50.0,142.0,16.0,4.0,0.0,0.0,0.0,0.0
24,2020-04-06,68.23,70.83,88.89,50.0,158.0,16.0,6.0,2.0,0.0,0.0,0.0
25,2020-04-07,68.23,70.83,88.89,50.0,172.0,14.0,6.0,0.0,0.0,0.0,0.0
26,2020-04-08,68.23,70.83,88.89,50.0,179.0,7.0,6.0,0.0,0.0,0.0,0.0
27,2020-04-09,68.23,70.83,88.89,50.0,184.0,5.0,7.0,1.0,0.0,0.0,0.0
28,2020-04-10,68.23,70.83,88.89,50.0,189.0,5.0,7.0,0.0,0.0,0.0,0.0
29,2020-04-11,68.23,70.83,88.89,50.0,191.0,2.0,7.0,0.0,0.0,0.0,0.0
30,2020-04-12,68.23,70.83,88.89,50.0,197.0,6.0,8.0,1.0,0.0,0.0,0.0
31,2020-04-13,68.23,70.83,88.89,50.0,208.0,11.0,9.0,1.0,0.0,0.0,0.0
32,2020-04-14,68.23,70.83,88.89,50.0,216.0,8.0,9.0,0.0,0.0,0.0,0.0
33,2020-04-15,68.23,70.83,88.89,50.0,225.0,9.0,10.0,1.0,0.0,0.0,0.0
34,2020-04-16,68.23,70.83,88.89,50.0,234.0,9.0,11.0,1.0,0.0,0.0,0.0
35,2020-04-17,68.23,70.83,88.89,50.0,246.0,12.0,11.0,0.0,0.0,0.0,0.0
36,2020-04-18,68.23,70.83,88.89,50.0,262.0,16.0,12.0,1.0,0.0,0.0,0.0
37,2020-04-19,68.23,70.83,88.89,50.0,270.0,8.0,14.0,2.0,0.0,0.0,0.0
38,2020-04-20,68.23,70.83,88.89,50.0,281.0,11.0,14.0,0.0,0.0,0.0,0.0
39,2020-04-21,68.23,70.83,88.89,50.0,296.0,15.0,14.0,0.0,0.0,0.0,0.0
40,2020-04-22,68.23,70.83,88.89,50.0,303.0,7.0,14.0,0.0,0.0,0.0,0.0
41,2020-04-23,68.23,70.83,88.89,50.0,320.0,17.0,14.0,0.0,0.0,0.0,0.0
42,2020-04-24,68.23,70.83,88.89,50.0,336.0,16.0,14.0,0.0,0.0,0.0,0.0
43,2020-04-25,68.23,70.83,88.89,50.0,343.0,7.0,14.0,0.0,0.0,0.0,0.0
44,2020-04-26,68.23,70.83,88.89,50.0,355.0,12.0,14.0,0.0,0.0,0.0,0.0
45,2020-04-27,68.23,70.83,88.89,50.0,363.0,8.0,14.0,0.0,0.0,0.0,0.0
46,2020-04-28,68.23,70.83,88.89,50.0,374.0,11.0,14.0,0.0,0.0,0.0,0.0
47,2020-04-29,68.23,70.83,88.89,50.0,384.0,10.0,15.0,1.0,0.0,0.0,0.0
48,2020-04-30,68.23,70.83,88.89,50.0,396.0,12.0,17.0,2.0,0.0,0.0,0.0
49,2020-05-01,68.23,70.83,88.89,50.0,411.0,15.0,21.0,4.0,0.0,0.0,0.0
50,2020-05-02,68.23,70.83,88.89,50.0,435.0,24.0,22.0,1.0,0.0,0.0,0.0
51,2020-05-03,68.23,70.83,88.89,50.0,465.0,30.0,24.0,2.0,0.0,0.0,0.0
52,2020-05-04,68.23,70.83,88.89,50.0,490.0,25.0,24.0,0.0,0.0,0.0,0.0
53,2020-05-05,68.23,70.83,88.89,50.0,535.0,45.0,24.0,0.0,0.0,0.0,0.0
54,2020-05-06,71.35,74.4,88.89,50.0,582.0,47.0,26.0,2.0,0.0,0.0,0.0
55,2020-05-07,71.35,74.4,88.89,50.0,607.0,25.0,29.0,3.0,0.0,0.0,0.0
56,2020-05-08,71.35,74.4,88.89,50.0,621.0,14.0,29.0,0.0,0.0,0.0,0.0
57,2020-05-09,71.35,74.4,88.89,50.0,649.0,28.0,30.0,1.0,0.0,0.0,0.0
58,2020-05-10,71.35,74.4,88.89,50.0,672.0,23.0,32.0,2.0,0.0,0.0,0.0
59,2020-05-11,71.35,74.4,88.89,50.0,700.0,28.0,33.0,1.0,0.0,0.0,0.0
60,2020-05-12,71.35,74.4,88.89,50.0,715.0,15.0,36.0,3.0,0.0,0.0,0.0
61,2020-05-13,71.35,74.4,88.89,50.0,737.0,22.0,40.0,4.0,0.0,0.0,0.0
62,2020-05-14,71.35,74.4,88.89,50.0,758.0,21.0,42.0,2.0,0.0,0.0,0.0
63,2020-05-15,71.35,74.4,88.89,50.0,781.0,23.0,45.0,3.0,0.0,0.0,0.0
64,2020-05-16,71.35,74.4,88.89,50.0,830.0,49.0,50.0,5.0,0.0,0.0,0.0
65,2020-05-17,71.35,74.4,88.89,50.0,887.0,57.0,50.0,0.0,0.0,0.0,0.0
66,2020-05-18,71.35,74.4,88.89,50.0,912.0,25.0,50.0,0.0,0.0,0.0,0.0
67,2020-05-19,71.35,74.4,88.89,50.0,963.0,51.0,50.0,0.0,0.0,0.0,0.0
68,2020-05-20,71.35,74.4,88.89,50.0,1029.0,66.0,50.0,0.0,0.0,0.0,0.0
69,2020-05-21,71.35,74.4,88.89,50.0,1109.0,80.0,50.0,0.0,0.0,0.0,0.0
70,2020-05-22,71.35,74.4,88.89,50.0,1161.0,52.0,50.0,0.0,0.0,0.0,0.0
71,2020-05-23,71.35,74.4,88.89,50.0,1192.0,31.0,50.0,0.0,0.0,0.0,0.0
72,2020-05-24,71.35,74.4,88.89,50.0,1214.0,22.0,51.0,1.0,0.0,0.0,0.0
73,2020-05-25,71.35,74.4,88.89,50.0,1286.0,72.0,52.0,1.0,0.0,0.0,0.0
74,2020-05-26,71.35,74.4,88.89,50.0,1348.0,62.0,52.0,0.0,0.0,0.0,0.0
