,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-26,11.46,13.1,5.56,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-27,11.46,13.1,5.56,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-28,11.46,13.1,5.56,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-29,11.46,13.1,5.56,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-30,11.46,13.1,5.56,0.0,9.0,3.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-31,11.46,13.1,5.56,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-02-01,16.15,18.45,13.89,0.0,12.0,3.0,0.0,0.0,0.0,0.0,0.0
7,2020-02-02,16.15,18.45,13.89,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-02-03,19.27,22.02,19.44,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-02-04,19.27,22.02,19.44,0.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-05,19.27,22.02,19.44,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-06,19.27,22.02,19.44,0.0,14.0,1.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-07,19.27,22.02,19.44,0.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-08,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-09,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-10,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-11,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-12,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-13,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-14,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-15,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-16,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-17,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-18,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-19,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-20,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-21,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-22,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-23,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-24,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-25,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-26,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-27,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-28,19.27,22.02,19.44,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-29,19.27,22.02,19.44,0.0,25.0,10.0,0.0,0.0,0.0,0.0,0.0
35,2020-03-01,19.27,22.02,19.44,0.0,27.0,2.0,1.0,1.0,0.0,0.0,0.0
36,2020-03-02,19.27,22.02,19.44,0.0,30.0,3.0,1.0,0.0,0.0,0.0,0.0
37,2020-03-03,19.27,22.02,19.44,0.0,39.0,9.0,1.0,0.0,0.0,0.0,0.0
38,2020-03-04,19.27,22.02,19.44,0.0,52.0,13.0,2.0,1.0,0.0,0.0,0.0
39,2020-03-05,19.27,22.02,19.44,0.0,55.0,3.0,2.0,0.0,0.0,0.0,0.0
40,2020-03-06,19.27,22.02,19.44,0.0,60.0,5.0,2.0,0.0,0.0,0.0,0.0
41,2020-03-07,19.27,22.02,19.44,0.0,63.0,3.0,2.0,0.0,0.0,0.0,0.0
42,2020-03-08,19.27,22.02,19.44,0.0,76.0,13.0,3.0,1.0,0.0,0.0,0.0
43,2020-03-09,19.27,22.02,19.44,0.0,91.0,15.0,3.0,0.0,0.0,0.0,0.0
44,2020-03-10,19.27,22.02,19.44,0.0,107.0,16.0,3.0,0.0,0.0,0.0,0.0
45,2020-03-11,19.27,22.02,19.44,0.0,128.0,21.0,3.0,0.0,0.0,0.0,0.0
46,2020-03-12,20.83,22.02,19.44,12.5,128.0,0.0,3.0,0.0,0.0,0.0,0.0
47,2020-03-13,20.83,22.02,19.44,12.5,200.0,72.0,3.0,0.0,0.0,0.0,0.0
48,2020-03-14,20.83,22.02,19.44,12.5,250.0,50.0,3.0,0.0,0.0,0.0,0.0
