,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-24,21.35,24.4,25.93,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-25,21.35,24.4,25.93,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-26,22.92,26.19,28.7,0.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-27,22.92,26.19,28.7,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-28,22.92,26.19,28.7,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-29,22.92,26.19,28.7,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-30,71.88,82.14,96.3,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-31,71.88,82.14,96.3,0.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0
8,2020-04-01,71.88,82.14,96.3,0.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0
9,2020-04-02,78.12,82.14,96.3,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
10,2020-04-03,78.12,82.14,96.3,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-04-04,78.12,82.14,96.3,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-04-05,78.12,82.14,96.3,50.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
13,2020-04-06,81.25,85.71,96.3,50.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
14,2020-04-07,81.25,85.71,96.3,50.0,14.0,2.0,0.0,0.0,0.0,0.0,0.0
15,2020-04-08,81.25,85.71,96.3,50.0,15.0,1.0,0.0,0.0,0.0,0.0,0.0
16,2020-04-09,81.25,85.71,96.3,50.0,16.0,1.0,0.0,0.0,0.0,0.0,0.0
17,2020-04-10,81.25,85.71,96.3,50.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0
18,2020-04-11,81.25,85.71,96.3,50.0,18.0,2.0,0.0,0.0,0.0,0.0,0.0
19,2020-04-12,81.25,85.71,96.3,50.0,19.0,1.0,0.0,0.0,0.0,0.0,0.0
20,2020-04-13,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
21,2020-04-14,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-04-15,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-04-16,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-04-17,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
25,2020-04-18,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-04-19,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
27,2020-04-20,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-04-21,81.25,85.71,96.3,50.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
