,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-02-25,11.46,13.1,11.11,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
1,2020-02-26,11.46,13.1,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-02-27,11.46,13.1,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-02-28,11.46,13.1,11.11,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-02-29,11.46,13.1,11.11,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-01,11.46,13.1,11.11,0.0,7.0,4.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-02,11.46,13.1,11.11,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-03,11.46,13.1,11.11,0.0,12.0,4.0,0.0,0.0,0.0,0.0,0.0
8,2020-03-04,11.46,13.1,11.11,0.0,17.0,5.0,0.0,0.0,0.0,0.0,0.0
9,2020-03-05,11.46,13.1,11.11,0.0,23.0,6.0,0.0,0.0,0.0,0.0,0.0
10,2020-03-06,11.46,13.1,11.11,0.0,37.0,14.0,0.0,0.0,0.0,0.0,0.0
11,2020-03-07,11.46,13.1,11.11,0.0,46.0,9.0,0.0,0.0,0.0,0.0,0.0
12,2020-03-08,11.46,13.1,11.11,0.0,75.0,29.0,0.0,0.0,0.0,0.0,0.0
13,2020-03-09,16.15,18.45,19.44,0.0,98.0,23.0,0.0,0.0,0.0,0.0,0.0
14,2020-03-10,16.15,18.45,19.44,0.0,126.0,28.0,0.0,0.0,0.0,0.0,0.0
15,2020-03-11,22.4,25.6,30.56,0.0,148.0,22.0,0.0,0.0,0.0,0.0,0.0
16,2020-03-12,24.48,27.98,34.26,0.0,203.0,55.0,0.0,0.0,0.0,0.0,0.0
17,2020-03-13,32.29,36.9,48.15,0.0,312.0,109.0,0.0,0.0,0.0,0.0,0.0
18,2020-03-14,32.29,36.9,48.15,0.0,409.0,97.0,1.0,1.0,0.0,0.0,0.0
19,2020-03-15,32.29,36.9,48.15,0.0,591.0,182.0,1.0,0.0,0.0,0.0,0.0
20,2020-03-16,61.46,63.1,81.48,50.0,801.0,210.0,2.0,1.0,0.0,0.0,0.0
21,2020-03-17,61.46,63.1,81.48,50.0,999.0,198.0,3.0,1.0,0.0,0.0,0.0
22,2020-03-18,61.46,63.1,81.48,50.0,1225.0,226.0,5.0,2.0,0.0,0.0,0.0
23,2020-03-19,66.15,63.1,81.48,87.5,1571.0,346.0,7.0,2.0,0.0,0.0,0.0
24,2020-03-20,66.15,63.1,81.48,87.5,1943.0,372.0,12.0,5.0,0.0,0.0,0.0
25,2020-03-21,66.15,63.1,81.48,87.5,2398.0,455.0,15.0,3.0,0.0,0.0,0.0
26,2020-03-22,66.15,63.1,81.48,87.5,2909.0,511.0,20.0,5.0,0.0,0.0,0.0
27,2020-03-23,68.23,65.48,81.48,87.5,3455.0,546.0,26.0,6.0,0.0,0.0,0.0
28,2020-03-24,68.23,65.48,81.48,87.5,4073.0,618.0,34.0,8.0,0.0,0.0,0.0
29,2020-03-25,68.23,65.48,81.48,87.5,4760.0,687.0,46.0,12.0,0.0,0.0,0.0
30,2020-03-26,68.23,65.48,81.48,87.5,5483.0,723.0,56.0,10.0,0.0,0.0,0.0
31,2020-03-27,68.23,65.48,81.48,87.5,6237.0,754.0,65.0,9.0,0.0,0.0,0.0
32,2020-03-28,68.23,65.48,81.48,87.5,7293.0,1056.0,81.0,16.0,0.0,0.0,0.0
33,2020-03-29,68.23,65.48,81.48,87.5,8100.0,807.0,101.0,20.0,0.0,0.0,0.0
34,2020-03-30,71.35,69.05,81.48,87.5,8717.0,617.0,120.0,19.0,0.0,0.0,0.0
35,2020-03-31,71.35,69.05,81.48,87.5,9264.0,547.0,134.0,14.0,0.0,0.0,0.0
36,2020-04-01,72.92,70.83,81.48,87.5,9937.0,673.0,155.0,21.0,0.0,0.0,0.0
37,2020-04-02,72.92,70.83,81.48,87.5,10486.0,549.0,174.0,19.0,0.0,0.0,0.0
38,2020-04-03,72.92,70.83,81.48,87.5,11035.0,549.0,185.0,11.0,0.0,0.0,0.0
39,2020-04-04,72.92,70.83,81.48,87.5,11473.0,438.0,205.0,20.0,0.0,0.0,0.0
40,2020-04-05,72.92,70.83,81.48,87.5,11884.0,411.0,223.0,18.0,0.0,0.0,0.0
41,2020-04-06,74.48,72.62,81.48,87.5,12137.0,253.0,243.0,20.0,0.0,0.0,0.0
42,2020-04-07,74.48,72.62,81.48,87.5,12320.0,183.0,265.0,22.0,0.0,0.0,0.0
43,2020-04-08,74.48,72.62,81.48,87.5,12626.0,306.0,296.0,31.0,0.0,0.0,0.0
44,2020-04-09,74.48,72.62,81.48,87.5,12915.0,289.0,325.0,29.0,0.0,0.0,0.0
45,2020-04-10,74.48,72.62,81.48,87.5,13205.0,290.0,342.0,17.0,0.0,0.0,0.0
46,2020-04-11,74.48,72.62,81.48,87.5,13481.0,276.0,364.0,22.0,0.0,0.0,0.0
47,2020-04-12,74.48,72.62,81.48,87.5,13838.0,357.0,387.0,23.0,0.0,0.0,0.0
48,2020-04-13,74.48,72.62,81.48,87.5,14041.0,203.0,404.0,17.0,0.0,0.0,0.0
49,2020-04-14,72.4,70.24,77.78,87.5,14152.0,111.0,416.0,12.0,0.0,0.0,0.0
50,2020-04-15,72.4,70.24,77.78,87.5,14239.0,87.0,437.0,21.0,0.0,0.0,0.0
51,2020-04-16,72.4,70.24,77.78,87.5,14389.0,150.0,450.0,13.0,0.0,0.0,0.0
52,2020-04-17,72.4,70.24,77.78,87.5,14518.0,129.0,466.0,16.0,0.0,0.0,0.0
53,2020-04-18,72.4,70.24,77.78,87.5,14629.0,111.0,489.0,23.0,0.0,0.0,0.0
54,2020-04-19,72.4,70.24,77.78,87.5,14729.0,100.0,502.0,13.0,0.0,0.0,0.0
55,2020-04-20,72.4,70.24,77.78,87.5,14789.0,60.0,520.0,18.0,0.0,0.0,0.0
56,2020-04-21,72.4,70.24,77.78,87.5,14836.0,47.0,537.0,17.0,0.0,0.0,0.0
57,2020-04-22,72.4,70.24,77.78,87.5,14904.0,68.0,546.0,9.0,0.0,0.0,0.0
58,2020-04-23,70.83,68.45,75.0,87.5,14974.0,70.0,564.0,18.0,0.0,0.0,0.0
59,2020-04-24,70.83,68.45,75.0,87.5,15047.0,73.0,576.0,12.0,0.0,0.0,0.0
60,2020-04-25,70.83,68.45,75.0,87.5,15107.0,60.0,584.0,8.0,0.0,0.0,0.0
61,2020-04-26,70.83,68.45,75.0,87.5,15186.0,79.0,592.0,8.0,0.0,0.0,0.0
62,2020-04-27,70.83,68.45,75.0,87.5,15248.0,62.0,606.0,14.0,0.0,0.0,0.0
63,2020-04-28,70.83,68.45,75.0,87.5,15283.0,35.0,615.0,9.0,0.0,0.0,0.0
64,2020-04-29,70.83,68.45,75.0,87.5,15353.0,70.0,621.0,6.0,0.0,0.0,0.0
65,2020-04-30,70.83,68.45,75.0,87.5,15402.0,49.0,635.0,14.0,0.0,0.0,0.0
66,2020-05-01,67.71,64.88,67.59,87.5,15463.0,61.0,642.0,7.0,0.0,0.0,0.0
67,2020-05-02,66.15,63.1,64.81,87.5,15517.0,54.0,649.0,7.0,0.0,0.0,0.0
68,2020-05-03,66.15,63.1,64.81,87.5,15554.0,37.0,653.0,4.0,0.0,0.0,0.0
69,2020-05-04,65.1,61.9,64.81,87.5,15582.0,28.0,657.0,4.0,0.0,0.0,0.0
70,2020-05-05,65.1,61.9,64.81,87.5,15594.0,12.0,666.0,9.0,0.0,0.0,0.0
71,2020-05-06,65.1,61.9,64.81,87.5,15624.0,30.0,670.0,4.0,0.0,0.0,0.0
