,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-01-22,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0
1,2020-01-23,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-01-24,0.0,0.0,0.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
3,2020-01-25,0.0,0.0,0.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,0.0
4,2020-01-26,0.0,0.0,0.0,0.0,8.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-01-27,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
6,2020-01-28,0.0,0.0,0.0,0.0,14.0,6.0,0.0,0.0,0.0,0.0,0.0
7,2020-01-29,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
8,2020-01-30,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-01-31,0.0,0.0,0.0,0.0,19.0,5.0,0.0,0.0,0.0,0.0,0.0
10,2020-02-01,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
11,2020-02-02,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
12,2020-02-03,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0
13,2020-02-04,0.0,0.0,0.0,0.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0
14,2020-02-05,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
15,2020-02-06,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
16,2020-02-07,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0
17,2020-02-08,0.0,0.0,0.0,0.0,32.0,7.0,0.0,0.0,0.0,0.0,0.0
18,2020-02-09,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
19,2020-02-10,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
20,2020-02-11,0.0,0.0,0.0,0.0,33.0,1.0,0.0,0.0,0.0,0.0,0.0
21,2020-02-12,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
22,2020-02-13,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
23,2020-02-14,0.0,0.0,0.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
24,2020-02-15,0.0,0.0,0.0,0.0,34.0,1.0,0.0,0.0,0.0,0.0,0.0
25,2020-02-16,0.0,0.0,0.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0
26,2020-02-17,0.0,0.0,0.0,0.0,35.0,1.0,0.0,0.0,0.0,0.0,0.0
27,2020-02-18,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
28,2020-02-19,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
29,2020-02-20,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
30,2020-02-21,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
31,2020-02-22,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
32,2020-02-23,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
33,2020-02-24,0.0,0.0,0.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
34,2020-02-25,0.0,0.0,0.0,0.0,37.0,2.0,0.0,0.0,0.0,0.0,0.0
35,2020-02-26,0.0,0.0,0.0,0.0,40.0,3.0,0.0,0.0,0.0,0.0,0.0
36,2020-02-27,0.0,0.0,0.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0
37,2020-02-28,0.0,0.0,0.0,0.0,41.0,1.0,0.0,0.0,0.0,0.0,0.0
38,2020-02-29,0.0,0.0,0.0,0.0,42.0,1.0,0.0,0.0,0.0,0.0,0.0
39,2020-03-01,0.0,0.0,0.0,0.0,42.0,0.0,1.0,1.0,0.0,0.0,0.0
40,2020-03-02,2.08,2.38,0.0,0.0,43.0,1.0,1.0,0.0,0.0,0.0,0.0
41,2020-03-03,5.21,5.95,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0
42,2020-03-04,5.21,5.95,0.0,0.0,43.0,0.0,1.0,0.0,0.0,0.0,0.0
43,2020-03-05,5.21,5.95,0.0,0.0,47.0,4.0,1.0,0.0,0.0,0.0,0.0
44,2020-03-06,14.58,16.67,16.67,0.0,48.0,1.0,1.0,0.0,0.0,0.0,0.0
45,2020-03-07,14.58,16.67,16.67,0.0,50.0,2.0,1.0,0.0,0.0,0.0,0.0
46,2020-03-08,14.58,16.67,16.67,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
47,2020-03-09,14.58,16.67,16.67,0.0,50.0,0.0,1.0,0.0,0.0,0.0,0.0
48,2020-03-10,19.27,22.02,25.0,0.0,53.0,3.0,1.0,0.0,0.0,0.0,0.0
49,2020-03-11,19.27,22.02,25.0,0.0,59.0,6.0,1.0,0.0,0.0,0.0,0.0
50,2020-03-12,19.27,22.02,25.0,0.0,72.0,13.0,1.0,0.0,0.0,0.0,0.0
51,2020-03-13,19.27,22.02,25.0,0.0,75.0,3.0,1.0,0.0,0.0,0.0,0.0
52,2020-03-14,19.27,22.02,25.0,0.0,82.0,7.0,1.0,0.0,0.0,0.0,0.0
53,2020-03-15,20.31,23.21,26.85,0.0,114.0,32.0,1.0,0.0,0.0,0.0,0.0
54,2020-03-16,24.22,27.68,33.8,0.0,147.0,33.0,1.0,0.0,0.0,0.0,0.0
55,2020-03-17,27.34,31.25,39.35,0.0,177.0,30.0,1.0,0.0,0.0,0.0,0.0
56,2020-03-18,32.55,37.2,48.61,0.0,212.0,35.0,1.0,0.0,0.0,0.0,0.0
57,2020-03-19,32.55,37.2,48.61,0.0,272.0,60.0,1.0,0.0,0.0,0.0,0.0
58,2020-03-20,32.55,37.2,48.61,0.0,322.0,50.0,1.0,0.0,0.0,0.0,0.0
59,2020-03-21,34.64,39.58,52.31,0.0,411.0,89.0,1.0,0.0,0.0,0.0,0.0
60,2020-03-22,34.64,39.58,52.31,0.0,599.0,188.0,1.0,0.0,0.0,0.0,0.0
61,2020-03-23,37.76,43.15,52.31,0.0,721.0,122.0,1.0,0.0,0.0,0.0,0.0
