,date,gov_response,containment_and_health,stringency,economics_sup,total_cases,new_cases,total_deaths,new_deaths,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred
0,2020-03-24,61.46,70.24,90.74,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
1,2020-03-25,61.46,70.24,90.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2,2020-03-26,61.46,70.24,90.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3,2020-03-27,61.46,70.24,90.74,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
4,2020-03-28,61.46,70.24,90.74,0.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
5,2020-03-29,61.46,70.24,90.74,0.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0
6,2020-03-30,61.46,70.24,90.74,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0
7,2020-03-31,61.46,70.24,90.74,0.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
8,2020-04-01,61.46,70.24,90.74,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0
9,2020-04-02,61.46,70.24,90.74,0.0,11.0,1.0,1.0,1.0,0.0,0.0,0.0
10,2020-04-03,61.46,70.24,90.74,0.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0
11,2020-04-04,61.46,70.24,90.74,0.0,18.0,7.0,1.0,0.0,0.0,0.0,0.0
12,2020-04-05,61.46,70.24,90.74,0.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0
13,2020-04-06,61.46,70.24,90.74,0.0,19.0,1.0,1.0,0.0,0.0,0.0,0.0
14,2020-04-07,61.46,70.24,90.74,0.0,20.0,1.0,1.0,0.0,0.0,0.0,0.0
15,2020-04-08,59.38,67.86,88.89,0.0,21.0,1.0,1.0,0.0,0.0,0.0,0.0
16,2020-04-09,59.38,67.86,88.89,0.0,24.0,3.0,1.0,0.0,0.0,0.0,0.0
17,2020-04-10,59.38,67.86,88.89,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0
18,2020-04-11,59.38,67.86,88.89,0.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0
19,2020-04-12,59.38,67.86,88.89,0.0,25.0,1.0,1.0,0.0,0.0,0.0,0.0
20,2020-04-13,59.38,67.86,88.89,0.0,26.0,1.0,1.0,0.0,0.0,0.0,0.0
21,2020-04-14,59.38,67.86,88.89,0.0,35.0,9.0,1.0,0.0,0.0,0.0,0.0
22,2020-04-15,59.38,67.86,88.89,0.0,48.0,13.0,1.0,0.0,0.0,0.0,0.0
23,2020-04-16,63.54,72.62,96.3,0.0,49.0,1.0,1.0,0.0,0.0,0.0,0.0
24,2020-04-17,67.71,77.38,100.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0
25,2020-04-18,67.71,77.38,100.0,0.0,49.0,0.0,1.0,0.0,0.0,0.0,0.0
26,2020-04-19,67.71,77.38,100.0,0.0,51.0,2.0,1.0,0.0,0.0,0.0,0.0
27,2020-04-20,67.71,77.38,100.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
28,2020-04-21,67.71,77.38,100.0,0.0,51.0,0.0,1.0,0.0,0.0,0.0,0.0
29,2020-04-22,67.71,77.38,100.0,0.0,59.0,8.0,1.0,0.0,0.0,0.0,0.0
30,2020-04-23,67.71,77.38,100.0,0.0,60.0,1.0,2.0,1.0,0.0,0.0,0.0
31,2020-04-24,67.71,77.38,100.0,0.0,61.0,1.0,2.0,0.0,0.0,0.0,0.0
32,2020-04-25,67.71,77.38,100.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0
33,2020-04-26,67.71,77.38,100.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0
34,2020-04-27,67.71,77.38,100.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0
35,2020-04-28,67.71,77.38,100.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0
36,2020-04-29,67.71,77.38,100.0,0.0,61.0,0.0,2.0,0.0,0.0,0.0,0.0
37,2020-04-30,67.71,77.38,100.0,0.0,61.0,0.0,3.0,1.0,0.0,0.0,0.0
38,2020-05-01,67.71,77.38,100.0,0.0,63.0,2.0,3.0,0.0,0.0,0.0,0.0
39,2020-05-02,67.71,77.38,100.0,0.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0
40,2020-05-03,67.71,77.38,100.0,0.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0
41,2020-05-04,67.71,77.38,100.0,0.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0
42,2020-05-05,67.71,77.38,100.0,0.0,63.0,0.0,3.0,0.0,0.0,0.0,0.0
43,2020-05-06,67.71,77.38,100.0,0.0,64.0,1.0,3.0,0.0,0.0,0.0,0.0
44,2020-05-07,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
45,2020-05-08,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
46,2020-05-09,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
47,2020-05-10,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
48,2020-05-11,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
49,2020-05-12,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
50,2020-05-13,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
51,2020-05-14,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
52,2020-05-15,67.71,77.38,100.0,0.0,64.0,0.0,3.0,0.0,0.0,0.0,0.0
53,2020-05-16,67.71,77.38,100.0,0.0,65.0,1.0,3.0,0.0,0.0,0.0,0.0
54,2020-05-17,67.71,77.38,100.0,0.0,65.0,0.0,3.0,0.0,0.0,0.0,0.0
55,2020-05-18,67.71,77.38,100.0,0.0,65.0,0.0,3.0,0.0,0.0,0.0,0.0
56,2020-05-19,67.71,77.38,100.0,0.0,68.0,3.0,3.0,0.0,0.0,0.0,0.0
57,2020-05-20,67.71,77.38,100.0,0.0,69.0,1.0,3.0,0.0,0.0,0.0,0.0
58,2020-05-21,67.71,77.38,100.0,0.0,71.0,2.0,3.0,0.0,0.0,0.0,0.0
59,2020-05-22,67.71,77.38,100.0,0.0,72.0,1.0,3.0,0.0,0.0,0.0,0.0
60,2020-05-23,67.71,77.38,100.0,0.0,75.0,3.0,3.0,0.0,0.0,0.0,0.0
61,2020-05-24,67.71,77.38,100.0,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0
62,2020-05-25,67.71,77.38,100.0,0.0,75.0,0.0,3.0,0.0,0.0,0.0,0.0
63,2020-05-26,67.71,77.38,100.0,0.0,77.0,2.0,3.0,0.0,0.0,0.0,0.0
64,2020-05-27,67.71,77.38,100.0,0.0,99.0,22.0,4.0,1.0,0.0,0.0,0.0
65,2020-05-28,63.54,72.62,96.3,0.0,105.0,6.0,5.0,1.0,0.0,0.0,0.0
66,2020-05-29,63.54,72.62,96.3,0.0,118.0,13.0,5.0,0.0,0.0,0.0,0.0
67,2020-05-30,63.54,72.62,96.3,0.0,130.0,12.0,5.0,0.0,0.0,0.0,0.0
68,2020-05-31,63.54,72.62,96.3,0.0,156.0,26.0,5.0,0.0,0.0,0.0,0.0
69,2020-06-01,63.54,72.62,96.3,0.0,168.0,12.0,5.0,0.0,0.0,0.0,0.0
70,2020-06-02,63.54,72.62,96.3,0.0,182.0,14.0,5.0,0.0,0.0,0.0,0.0
71,2020-06-03,63.54,72.62,96.3,0.0,196.0,14.0,5.0,0.0,0.0,0.0,0.0
